date, min_price, max_price
1402/03/03, 131900, 141000
1402/03/02, 130000, 135600
1402/03/01, 122900, 134200
1402/02/25, 137450, 144050
1402/02/24, 133400, 137250
1402/02/23, 128300, 134500
1402/02/20, 125100, 134750
1402/02/19, 124000, 133300
1402/02/18, 129000, 131900
1402/02/17, 135600, 141050
1402/02/16, 141000, 144950
1402/02/13, 143050, 147000
1402/02/12, 140600, 145700
1402/02/11, 135300, 143000
1402/02/10, 135100, 140500
1402/02/09, 134650, 146500
1402/02/06, 137000, 144950
1402/02/05, 136700, 141750
1402/02/04, 132000, 136650
1402/01/30, 130500, 139150
1402/01/29, 132350, 137000
1402/01/28, 125100, 135000
1402/01/27, 126450, 131500
1402/01/26, 118450, 126350
1402/01/22, 118450, 120800
1402/01/21, 119000, 121000
1402/01/20, 116350, 120950
1402/01/19, 116250, 122600
1402/01/16, 113700, 119350
1402/01/15, 111950, 115400
1402/01/14, 110000, 115950
1402/01/09, 109700, 113350
1402/01/08, 111350, 116800
1402/01/07, 106900, 114900
1402/01/06, 109300, 115350
1402/01/05, 113500, 116800
1401/12/28, 110350, 120000
1401/12/27, 110000, 116050
1401/12/24, 106400, 110700
1401/12/23, 104000, 108000
1401/12/22, 103600, 108000
1401/12/21, 103700, 110400
1401/12/20, 103100, 108000
1401/12/16, 99450, 103200
1401/12/15, 94000, 98350
1401/12/14, 92700, 94750
1401/12/13, 91650, 94000
1401/12/10, 93400, 95400
1401/12/09, 93500, 95600
1401/12/08, 92200, 96900
1401/12/07, 93600, 95350
1401/12/06, 88050, 90900
1401/12/03, 85100, 88150
1401/12/02, 84850, 88500
1401/12/01, 80050, 84700
1401/11/30, 80000, 82000
1401/11/26, 80000, 81600
1401/11/25, 79950, 82000
1401/11/24, 81000, 83000
1401/11/23, 81000, 82000
1401/11/19, 79700, 82250
1401/11/18, 79100, 81100
1401/11/17, 79050, 80400
1401/11/16, 78650, 81500
1401/11/12, 78900, 81850
1401/11/11, 79200, 81950
1401/11/10, 75850, 79500
1401/11/09, 75050, 77850
1401/11/08, 77050, 79450
1401/11/05, 79450, 84750
1401/11/04, 81200, 85400
1401/11/03, 82700, 85700
1401/11/02, 78850, 82600
1401/11/01, 75700, 78900
