date, min_price, max_price
1402/02/30, 27650, 29800
1402/02/27, 27200, 28800
1402/02/25, 26000, 29100
1402/02/24, 27000, 28050
1402/02/23, 25950, 27750
1402/02/20, 27200, 30500
1402/02/19, 29150, 30250
1402/02/18, 31300, 31300
1402/02/17, 33250, 36450
1402/02/16, 34400, 36800
1402/02/13, 34200, 36100
1402/02/12, 33000, 34700
1402/02/11, 31400, 33500
1402/02/10, 31900, 33700
1402/02/09, 31500, 33500
1402/02/06, 30950, 32750
1402/02/05, 31900, 34850
1402/02/04, 32250, 33700
1402/01/30, 31750, 33900
1402/01/29, 32800, 34700
1402/01/28, 30700, 33150
1402/01/27, 29600, 32150
1402/01/26, 30550, 31550
1402/01/22, 27100, 30750
1402/01/21, 27750, 30300
1402/01/20, 29100, 30500
1402/01/19, 29100, 31750
1402/01/16, 27000, 30250
1402/01/15, 27200, 29100
1402/01/14, 24950, 28000
1402/01/09, 24650, 26700
1402/01/08, 24800, 26250
1402/01/07, 24550, 25600
1402/01/06, 23600, 25650
1402/01/05, 24050, 25500
1401/12/28, 24000, 25400
1401/12/27, 22900, 24150
1401/12/24, 21900, 23550
1401/12/23, 21600, 22700
1401/12/22, 21400, 23000
1401/12/21, 21850, 23300
1401/12/20, 22800, 24350
1401/12/16, 22600, 24000
1401/12/15, 21050, 23450
1401/12/14, 21300, 22350
1401/12/13, 19850, 21600
1401/12/10, 19800, 21500
1401/12/09, 20500, 21650
1401/12/08, 20500, 21700
1401/12/07, 20700, 22900
1401/12/06, 20600, 21800
1401/12/03, 19750, 21000
1401/12/02, 19300, 21150
1401/12/01, 18700, 20550
1401/11/30, 18800, 20700
1401/11/26, 19510, 21440
1401/11/25, 19010, 21000
1401/11/24, 18460, 19680
1401/11/23, 17570, 18890
1401/11/19, 17950, 19190
1401/11/18, 17720, 18720
1401/11/17, 17200, 18110
1401/11/16, 18050, 20000
1401/11/12, 18650, 20050
1401/11/11, 18750, 19850
1401/11/10, 19050, 20200
1401/11/09, 20350, 21750
1401/11/08, 21650, 23350
1401/11/05, 22950, 25200
1401/11/04, 23750, 25550
1401/11/03, 23600, 26050
1401/11/02, 23600, 24650
1401/11/01, 22650, 23100
1401/10/28, 20950, 22000
1401/10/27, 21500, 22300
1401/10/26, 20850, 22050
1401/10/24, 19950, 21400
1401/10/21, 20500, 22100
1401/10/20, 21350, 22500
1401/10/19, 21300, 22500
1401/10/18, 21550, 22500
1401/10/17, 21100, 22300
1401/10/14, 20850, 22050
1401/10/13, 21500, 22550
1401/10/12, 20050, 21750
1401/10/11, 20000, 21500
1401/10/10, 19900, 21400
1401/10/07, 20900, 21970
1401/10/05, 20000, 21240
1401/10/04, 20280, 21210
1401/10/03, 19300, 20400
1401/09/30, 18660, 19200
1401/09/29, 18500, 19360
1401/09/28, 18750, 19650
1401/09/27, 18880, 19700
1401/09/26, 18070, 18900
