date, min_price, max_price
1402/03/03, 28307, 28308
1402/03/02, 28270, 28271
1402/03/01, 28251, 28252
1402/02/31, 28233, 28234
1402/02/30, 28214, 28215
1402/02/27, 28177, 28178
1402/02/25, 28130, 28131
1402/02/24, 28103, 28104
1402/02/23, 28085, 28086
1402/02/20, 28048, 28049
1402/02/19, 28011, 28012
1402/02/18, 27992, 27993
1402/02/17, 27974, 27975
1402/02/16, 27956, 27957
1402/02/13, 27919, 27920
1402/02/12, 27882, 27883
1402/02/11, 27864, 27865
1402/02/10, 27846, 27847
1402/02/09, 27827, 27828
1402/02/06, 27791, 27792
1402/02/05, 27754, 27755
1402/02/04, 27736, 27737
1402/01/30, 27630, 27680
1402/01/29, 27611, 27612
1402/01/28, 27594, 27595
1402/01/27, 27576, 27577
1402/01/26, 27559, 27560
1402/01/22, 27489, 27524
1402/01/21, 27472, 27473
1402/01/20, 27455, 27456
1402/01/19, 27437, 27439
1402/01/16, 27386, 27387
1402/01/15, 27368, 27370
1402/01/14, 27351, 27352
1402/01/09, 27266, 27301
1402/01/08, 27248, 27250
1402/01/07, 27231, 27233
1402/01/06, 27215, 27215
1402/01/05, 27197, 27198
1401/12/28, 27094, 27146
1401/12/27, 27077, 27078
1401/12/24, 27026, 27043
1401/12/23, 27009, 27010
1401/12/22, 26992, 26993
1401/12/21, 26975, 26976
1401/12/20, 26958, 26959
1401/12/16, 26900, 26917
1401/12/15, 26873, 26874
1401/12/14, 26856, 26857
1401/12/13, 26839, 26840
1401/12/10, 26789, 26799
1401/12/09, 26772, 26773
1401/12/08, 26755, 26756
1401/12/07, 26738, 26739
1401/12/06, 26721, 26722
1401/12/03, 26671, 26684
1401/12/02, 26654, 26655
1401/12/01, 26637, 26638
1401/11/30, 26620, 26621
1401/11/26, 26555, 26580
1401/11/25, 26537, 26538
1401/11/24, 26520, 26522
1401/11/23, 26503, 26504
1401/11/19, 26438, 26453
1401/11/18, 26420, 26421
1401/11/17, 26403, 26404
1401/11/16, 26387, 26388
1401/11/12, 26321, 26330
1401/11/11, 26304, 26305
1401/11/10, 26287, 26288
1401/11/09, 26270, 26271
1401/11/08, 26254, 26255
1401/11/05, 26205, 26209
1401/11/04, 26188, 26189
1401/11/03, 26171, 26172
1401/11/02, 26155, 26156
1401/11/01, 26138, 26139
1401/10/28, 26089, 26092
1401/10/27, 26073, 26074
1401/10/26, 26056, 26057
1401/10/24, 26023, 26024
1401/10/21, 25974, 25976
1401/10/20, 25958, 25959
1401/10/19, 25942, 25943
1401/10/18, 25925, 25926
1401/10/17, 25909, 25910
1401/10/14, 25860, 25863
1401/10/13, 25845, 25846
1401/10/12, 25830, 25831
1401/10/11, 25815, 25816
1401/10/10, 25799, 25800
1401/10/07, 25754, 25757
1401/10/05, 25723, 25724
1401/10/04, 25708, 25709
1401/10/03, 25693, 25694
1401/09/30, 25648, 25651
1401/09/29, 25633, 25634
1401/09/28, 25618, 25619
1401/09/27, 25603, 25604
1401/09/26, 25587, 25588
1401/09/23, 25542, 25546
1401/09/22, 25527, 25528
1401/09/21, 25512, 25513
1401/09/20, 25497, 25498
1401/09/19, 25482, 25483
1401/09/16, 25437, 25441
1401/09/15, 25422, 25423
1401/09/14, 25407, 25408
1401/09/13, 25392, 25393
1401/09/12, 25377, 25378
1401/09/09, 25333, 25334
1401/09/08, 25318, 25319
