date, min_price, max_price
1402/03/03, 11970, 12700
1402/03/02, 11610, 12480
1402/03/01, 11740, 12190
1402/02/31, 11600, 12270
1402/02/30, 11710, 12330
1402/02/27, 11010, 11850
1402/02/25, 10970, 11650
1402/02/24, 11390, 11720
1402/02/23, 11860, 11860
1402/02/20, 12300, 13350
1402/02/19, 12920, 13370
1402/02/18, 13390, 13390
1402/02/17, 13910, 14800
1402/02/16, 14330, 14880
1402/02/13, 14180, 14740
1402/02/12, 14050, 14740
1402/02/11, 14170, 14600
1402/02/10, 14150, 15150
1402/02/09, 14350, 14820
1402/02/06, 13430, 14780
1402/02/05, 13940, 15200
1402/02/04, 14450, 15240
1402/01/30, 15090, 15690
1402/01/29, 15310, 16360
1402/01/28, 14890, 16180
1402/01/27, 14890, 15800
1402/01/26, 14800, 15100
1402/01/22, 13910, 14770
1402/01/21, 14240, 15210
1402/01/20, 14880, 15460
1402/01/19, 15200, 15800
1402/01/16, 14030, 15270
1402/01/15, 14260, 15300
1402/01/14, 14650, 15900
1402/01/09, 14820, 15990
1402/01/08, 15120, 15900
1402/01/07, 14830, 15950
1402/01/06, 15140, 16100
1402/01/05, 15000, 16200
1401/12/28, 15040, 15470
1401/12/27, 14400, 14770
1401/12/24, 13510, 14400
1401/12/23, 13120, 13750
1401/12/22, 12600, 13490
1401/12/21, 12910, 13700
1401/12/20, 13310, 14400
1401/12/16, 13670, 14240
1401/12/15, 12830, 13620
1401/12/14, 12780, 13720
1401/12/13, 13110, 13720
1401/12/10, 12800, 13120
1401/12/09, 12200, 12530
1401/12/08, 11380, 12010
1401/12/07, 11000, 12140
1401/12/06, 11250, 11580
1401/12/03, 10760, 11400
1401/12/02, 11090, 11850
1401/12/01, 11480, 12300
1401/11/30, 11940, 12820
1401/11/26, 12240, 12820
1401/11/25, 11240, 12420
1401/11/24, 11830, 11830
1401/11/23, 11270, 11270
1401/11/08, 12440, 13600
1401/11/05, 12930, 14050
1401/11/04, 13110, 14000
1401/11/03, 12980, 13930
1401/11/02, 12860, 13340
1401/11/01, 12310, 12820
1401/10/28, 11850, 12600
1401/10/27, 11840, 12330
1401/10/24, 11610, 12150
1401/10/21, 11900, 12560
1401/10/20, 11500, 12050
1401/10/19, 11110, 11940
1401/10/18, 10750, 11740
1401/10/17, 10710, 11570
1401/10/14, 11020, 11020
1401/10/13, 10500, 10500
1401/10/12, 9900, 10000
1401/10/11, 9360, 9550
1401/10/10, 8560, 9290
1401/10/07, 8600, 9010
1401/10/05, 8300, 8620
1401/09/30, 7610, 8410
1401/09/29, 7760, 8130
1401/09/28, 7440, 7810
1401/09/27, 7010, 7460
1401/09/26, 7110, 7110
1401/09/23, 6470, 7000
1401/09/22, 6470, 6770
1401/09/21, 6300, 6650
1401/09/20, 6340, 6690
1401/09/19, 6080, 6690
1401/09/16, 6070, 6420
1401/09/15, 6120, 6120
1401/09/14, 5450, 5860
1401/09/13, 5490, 5800
1401/09/12, 5360, 5740
1401/09/09, 5300, 5520
1401/09/08, 5380, 5620
1401/09/07, 5140, 5410
1401/09/06, 5080, 5220
1401/09/05, 5070, 5240
1401/09/02, 5079, 5279
1401/09/01, 5033, 5208
1401/08/30, 5093, 5271
1401/08/29, 5100, 5319
1401/08/28, 5017, 5250
1401/08/25, 4860, 5140
1401/08/24, 4810, 5070
1401/08/23, 4970, 5210
1401/08/22, 5110, 5240
1401/08/21, 5130, 5380
1401/08/18, 5100, 5437
1401/08/17, 5107, 5269
1401/08/16, 5070, 5070
1401/08/15, 4750, 4879
1401/08/14, 4545, 4810
1401/08/11, 4520, 4749
1401/08/10, 4600, 4725
1401/08/09, 4380, 4700
1401/08/08, 4426, 4675
1401/08/07, 4532, 4770
1401/08/04, 4720, 4950
1401/08/03, 4940, 5200
1401/08/02, 5040, 5230
1401/08/01, 5120, 5250
1401/07/30, 5190, 5320
1401/07/27, 5170, 5320
1401/07/26, 5170, 5310
1401/07/25, 5100, 5330
1401/07/24, 5190, 5430
1401/07/23, 5400, 5550
1401/07/20, 5330, 5540
1401/07/19, 5300, 5580
1401/07/18, 5290, 5600
1401/07/17, 5520, 5800
1401/07/16, 5690, 6030
1401/07/12, 5660, 6110
1401/07/11, 5670, 6150
1401/07/10, 5730, 6030
1401/07/09, 5710, 6190
1401/07/06, 5800, 6010
1401/07/04, 5620, 5890
1401/07/02, 5590, 5990
1401/06/30, 5760, 6020
1401/06/29, 5860, 6180
1401/06/23, 6040, 6390
1401/06/22, 6150, 6330
1401/06/21, 6000, 6280
1401/06/20, 6060, 6290
1401/06/19, 6230, 6590
1401/06/16, 6370, 6750
1401/06/15, 6600, 6990
1401/06/14, 6600, 6960
1401/06/13, 6410, 6750
1401/06/12, 6410, 6680
1401/06/09, 6430, 6650
1401/06/08, 6300, 6660
1401/06/07, 6450, 6740
1401/06/06, 6360, 6840
1401/06/05, 6350, 6850
1401/06/02, 6450, 6700
1401/06/01, 6220, 6480
1401/05/31, 5940, 6350
1401/05/30, 6010, 6370
1401/05/29, 5910, 6090
1401/05/26, 5750, 6140
1401/05/25, 5920, 6080
1401/05/24, 5910, 6190
1401/05/23, 5920, 6360
1401/05/22, 6100, 6400
1401/05/19, 6110, 6290
1401/05/18, 6000, 6340
1401/05/15, 6130, 6380
1401/05/12, 5850, 6250
1401/05/08, 5750, 6070
1401/05/05, 5880, 6200
1401/05/04, 5880, 6140
1401/05/03, 6040, 6390
1401/05/02, 6300, 6610
1401/05/01, 6480, 6620
1401/04/25, 6600, 6960
1401/04/22, 6800, 7250
1401/04/21, 7110, 7440
1401/04/20, 7460, 8050
1401/04/18, 7620, 7990
1401/04/15, 7440, 7890
1401/04/14, 7570, 7910
1401/04/13, 7380, 7720
1401/04/12, 6900, 7390
1401/04/11, 7000, 7180
1401/04/08, 6840, 7190
1401/04/07, 6770, 7100
1401/04/06, 6600, 6900
1401/04/05, 6600, 6880
1401/04/04, 6550, 6900
1401/04/01, 6460, 6820
1401/03/31, 6790, 7020
1401/03/30, 6970, 7200
1401/03/29, 6590, 6940
1401/03/28, 6530, 6850
1401/03/25, 6640, 6990
1401/03/24, 6670, 7080
1401/03/23, 6530, 6910
1401/03/22, 6310, 6800
1401/03/21, 6480, 6800
1401/03/18, 6490, 6960
1401/03/17, 6740, 7140
1401/03/16, 7070, 7380
1401/03/11, 7210, 7590
1401/03/10, 7390, 7880
1401/03/09, 7550, 8030
1401/03/08, 7070, 7810
1401/03/07, 7260, 8000
1401/03/04, 7100, 7740
1401/03/03, 7360, 7680
1401/03/02, 7690, 8160
1401/03/01, 7900, 8500
1401/02/31, 8080, 8630
1401/02/28, 8460, 8800
1401/02/27, 8600, 9150
1401/02/26, 8600, 9140
1401/02/25, 8630, 9340
1401/02/24, 8700, 9440
1401/02/21, 8910, 9180
1401/02/20, 8030, 8870
1401/02/19, 8400, 8900
1401/02/18, 8540, 9100
1401/02/17, 8400, 8780
1401/02/12, 8190, 8550
1401/02/11, 8050, 8400
1401/02/10, 7870, 8400
1401/02/07, 7930, 8600
1401/02/06, 8120, 8490
1401/02/05, 7840, 8210
1401/02/04, 7510, 8100
1401/01/31, 7800, 8500
1401/01/30, 7900, 8600
1401/01/29, 7890, 8230
1401/01/28, 7480, 8020
1401/01/27, 7480, 8040
1401/01/24, 7140, 7780
1401/01/23, 7100, 7740
1401/01/22, 7080, 7560
1401/01/21, 7100, 7290
1401/01/20, 6800, 7200
1401/01/17, 6730, 7110
1401/01/16, 6710, 6960
1401/01/15, 6630, 7000
1401/01/14, 6650, 7170
1401/01/10, 6520, 7070
1401/01/09, 6510, 7020
1401/01/08, 6600, 6820
1401/01/07, 6270, 6650
1401/01/06, 6230, 6630
1400/12/28, 6220, 6700
1400/12/25, 6250, 6730
1400/12/24, 6010, 6480
1400/12/23, 6000, 6250
1400/12/22, 5720, 6110
1400/12/21, 5780, 6000
1400/12/18, 5960, 6180
1400/12/17, 6010, 6280
1400/12/16, 5960, 6390
1400/12/15, 5800, 6280
1400/12/14, 5660, 6090
1400/12/11, 5700, 6030
1400/12/09, 5870, 6110
1400/12/08, 5850, 6150
1400/12/07, 5670, 6040
1400/12/04, 5540, 5900
1400/12/03, 5770, 5980
1400/12/02, 5830, 6320
1400/12/01, 5830, 6060
1400/11/30, 5690, 5780
1400/11/27, 5360, 5780
1400/11/25, 5550, 5850
1400/11/24, 5690, 5930
1400/11/23, 5870, 6090
1400/11/20, 5970, 6500
1400/11/19, 6350, 6350
1400/11/18, 5780, 6380
1400/11/17, 5960, 6170
1400/11/16, 6100, 6420
1400/11/13, 6110, 6420
1400/11/12, 6050, 6650
1400/11/11, 6160, 6450
1400/11/10, 6330, 6700
1400/11/09, 6490, 6930
1400/11/06, 6660, 6960
1400/11/05, 6840, 6990
1400/11/04, 6780, 7480
1400/11/03, 7370, 7370
1400/11/02, 7300, 7300
1400/10/29, 7240, 7240
1400/10/28, 7140, 7140
1400/10/27, 7040, 7040
1400/10/26, 6950, 6950
1400/10/25, 6790, 6790
1400/10/22, 6750, 6750
1400/10/21, 6690, 6690
1400/10/20, 6630, 6630
1400/10/19, 6580, 6580
1400/10/18, 6540, 6540
1400/10/15, 6480, 6480
1400/10/06, 16810, 17990
1400/10/05, 16780, 17650
1400/10/04, 16600, 17640
1400/10/01, 16400, 17080
1400/09/30, 15920, 16710
1400/09/29, 15850, 16500
1400/09/28, 16160, 17490
1400/09/27, 16330, 17790
1400/09/22, 16370, 17690
1400/09/21, 17100, 18570
1400/09/20, 17600, 18500
1400/09/17, 17220, 18670
1400/09/16, 18060, 19000
1400/09/15, 18200, 19580
1400/09/14, 18730, 19460
1400/09/13, 19460, 20980
1400/09/10, 19820, 20560
1400/09/09, 18200, 19680
1400/09/08, 18190, 19380
1400/09/07, 18770, 19300
1400/09/06, 19450, 20590
1400/09/03, 20170, 20810
1400/09/02, 20650, 21500
1400/09/01, 21320, 22970
1400/08/30, 21710, 23190
1400/08/29, 21420, 22260
1400/08/26, 20840, 21210
1400/08/25, 19210, 20800
1400/08/24, 19410, 20740
1400/08/23, 19900, 20740
1400/08/22, 19360, 20710
1400/08/19, 19860, 20700
1400/08/18, 19400, 20500
1400/08/17, 19700, 21490
1400/08/16, 20330, 22000
1400/08/15, 20300, 21470
1400/08/12, 19690, 20920
1400/08/11, 18840, 20730
1400/08/10, 19410, 20800
1400/08/09, 19830, 21200
1400/08/08, 20000, 21370
1400/08/05, 19860, 21470
1400/08/04, 20300, 21990
1400/08/03, 21150, 21630
1400/08/01, 22210, 22690
1400/07/28, 22680, 24850
1400/07/27, 23000, 24330
1400/07/26, 23160, 23900
1400/07/25, 24140, 26290
1400/07/24, 23700, 25670
1400/07/21, 24250, 26000
1400/07/20, 25460, 26800
1400/07/19, 25610, 28180
1400/07/18, 25000, 27240
1400/07/17, 25810, 27940
1400/07/14, 26800, 27800
1400/07/12, 26480, 28490
1400/07/11, 27820, 28840
1400/07/10, 28880, 30830
1400/07/07, 29000, 31510
1400/07/06, 28130, 31090
1400/07/04, 29200, 31190
1400/07/03, 30400, 32560
1400/06/31, 31010, 31010
1400/06/30, 31540, 31540
1400/06/29, 32520, 32520
