date, min_price, max_price
1402/02/25, 51120, 53490
1402/02/24, 51010, 53800
1402/02/23, 49100, 50900
1402/02/20, 49730, 53300
1402/02/19, 46790, 53790
1402/02/18, 50230, 52070
1402/02/17, 53000, 58100
1402/02/16, 56000, 58480
1402/02/13, 55770, 58000
1402/02/12, 55000, 57650
1402/02/11, 55500, 56790
1402/02/10, 55200, 59080
1402/02/09, 55000, 59080
1402/02/06, 53200, 56390
1402/02/05, 53110, 57000
1402/02/04, 53110, 55930
1402/01/30, 52950, 56390
1402/01/29, 54930, 60210
1402/01/28, 56000, 60880
1402/01/27, 60170, 60170
1402/01/21, 53590, 56450
1402/01/20, 49500, 52810
1402/01/19, 48000, 49360
1402/01/16, 40520, 46180
1402/01/15, 39390, 44200
1402/01/14, 38350, 44090
1402/01/09, 40590, 42900
1402/01/08, 40290, 41880
1402/01/07, 39600, 41590
1402/01/06, 38200, 40600
1402/01/05, 39560, 41780
1401/12/28, 39310, 41090
1401/12/27, 38640, 40000
1401/12/24, 38020, 39500
1401/12/23, 35700, 38000
1401/12/22, 36920, 38600
1401/12/21, 37780, 39800
1401/11/05, 39100, 40000
1401/11/04, 39670, 41470
1401/11/03, 39320, 42130
1401/11/02, 39320, 41380
1401/11/01, 39000, 40450
1401/10/28, 39770, 41480
1401/10/27, 39800, 41690
1401/10/26, 38710, 41830
1401/10/24, 38470, 40000
1401/10/21, 38500, 39880
1401/10/20, 38420, 40390
1401/10/19, 38900, 39970
1401/10/18, 38400, 39590
1401/10/17, 38470, 39000
1401/10/14, 38510, 39130
1401/10/13, 38570, 39880
1401/10/12, 38500, 41170
1401/10/11, 38480, 41560
1401/10/10, 39600, 41500
1401/10/07, 38500, 39140
1401/10/05, 35500, 38620
1401/10/04, 36780, 37960
1401/10/03, 36230, 37050
1401/09/30, 36030, 36990
1401/09/29, 36100, 37100
1401/09/28, 36120, 37500
1401/09/27, 35810, 37000
1401/09/26, 35040, 36100
1401/09/23, 35160, 36190
1401/09/22, 34550, 35510
1401/09/21, 34500, 34670
1401/09/20, 33510, 34600
1401/09/19, 33330, 34900
1401/09/16, 34210, 35380
1401/09/15, 34870, 35000
1401/09/14, 34150, 35000
1401/09/13, 33830, 35440
1401/09/12, 33690, 35460
1401/09/09, 34740, 35000
1401/09/08, 34800, 35010
1401/09/07, 34820, 35650
1401/09/06, 34890, 36000
1401/09/05, 34630, 35970
1401/09/02, 33970, 35000
1401/09/01, 33830, 34950
1401/08/30, 33900, 35000
1401/08/29, 34390, 35440
1401/08/28, 34360, 35440
1401/08/25, 34350, 35440
1401/08/24, 34410, 35470
1401/08/23, 34780, 35400
1401/08/22, 34780, 36000
1401/08/21, 35050, 36180
1401/08/18, 34840, 36000
1401/08/17, 34700, 35500
1401/08/16, 34500, 35470
1401/08/15, 33800, 35000
1401/08/14, 33700, 34480
1401/08/11, 33610, 34200
1401/08/10, 33610, 34480
1401/08/09, 33170, 34100
1401/08/08, 32600, 33500
1401/08/07, 31150, 33000
1401/08/04, 31110, 32890
1401/08/03, 31550, 33090
1401/08/02, 32030, 33200
1401/08/01, 32000, 33110
1401/07/30, 32110, 33570
1401/07/27, 32850, 33100
1401/07/26, 32870, 33550
1401/07/25, 32240, 32990
1401/07/24, 32220, 33490
1401/07/23, 32810, 33400
1401/07/20, 32580, 33490
1401/07/19, 32590, 33600
1401/07/18, 31890, 32770
1401/07/17, 32000, 33120
1401/07/16, 32500, 33000
1401/07/12, 32000, 33140
1401/07/11, 32020, 33160
1401/07/10, 31510, 33200
1401/07/09, 32000, 33150
1401/07/06, 32050, 33590
1401/07/04, 31000, 32530
1401/07/02, 30610, 33150
