date, min_price, max_price
1402/03/03, 28117, 28600
1402/03/02, 28200, 28749
1402/03/01, 28501, 28999
1402/02/31, 27700, 28400
1402/02/30, 26100, 27200
1402/02/27, 26310, 27000
1402/02/25, 26800, 27520
1402/02/24, 27393, 28001
1402/02/23, 27300, 27500
1402/02/20, 27977, 28510
1402/02/19, 28270, 28835
1402/02/18, 27810, 28737
1402/02/17, 27451, 28300
1402/02/16, 29000, 29690
1402/02/13, 29101, 29900
1402/02/12, 29500, 31000
1402/02/11, 30350, 32190
1402/02/10, 29560, 31199
1402/02/09, 29150, 30125
1402/02/06, 27099, 28250
1402/02/05, 26785, 27288
1402/02/04, 26714, 27100
1402/01/30, 26750, 27227
1402/01/29, 26400, 26800
1402/01/28, 26501, 26890
1402/01/27, 25900, 26299
1402/01/26, 26210, 26667
1402/01/22, 26200, 26750
1402/01/21, 25402, 26110
1402/01/20, 26401, 27040
1402/01/19, 26800, 27290
1402/01/16, 26900, 27700
1402/01/15, 25820, 26300
1402/01/14, 26900, 28190
1402/01/09, 27300, 27999
1402/01/08, 26605, 27360
1402/01/07, 26200, 26850
1402/01/06, 25610, 27150
1402/01/05, 26900, 27770
1401/12/28, 25480, 26289
1401/12/27, 24760, 25543
1401/12/24, 23112, 24300
1401/12/23, 23230, 24144
1401/12/22, 21900, 23920
1401/12/21, 20250, 22450
1401/12/20, 20254, 20977
1401/12/16, 22120, 22870
1401/12/15, 23000, 23500
1401/12/14, 23793, 24380
1401/12/13, 23710, 25959
1401/12/10, 23408, 24800
1401/12/09, 24800, 26500
1401/12/08, 25302, 27200
1401/12/07, 26000, 28898
1401/12/06, 26988, 27832
1401/12/03, 24500, 25600
1401/12/02, 23500, 24999
1401/12/01, 25000, 27799
1401/11/30, 25971, 26600
1401/11/26, 24100, 24498
1401/11/25, 22750, 23699
1401/11/24, 21501, 22400
1401/11/23, 21112, 22400
1401/11/19, 20600, 20839
1401/11/18, 20610, 20844
1401/11/17, 20654, 20996
1401/11/16, 20250, 20620
1401/11/12, 20500, 20779
1401/11/11, 19703, 20700
1401/11/10, 20330, 21850
1401/11/09, 20250, 21695
1401/11/08, 20035, 20550
1401/11/05, 18300, 19655
1401/11/04, 18631, 19790
1401/11/03, 19170, 20770
1401/11/02, 20500, 21500
1401/11/01, 18901, 20220
1401/10/28, 18300, 18801
1401/10/27, 17900, 18100
1401/10/26, 17619, 17830
1401/10/24, 17340, 17586
1401/10/21, 17272, 17392
1401/10/20, 17250, 17370
1401/10/19, 17206, 17499
1401/10/18, 17200, 17620
1401/10/17, 17000, 17280
1401/10/14, 16450, 16848
1401/10/13, 16251, 16750
1401/10/12, 16670, 17130
1401/10/11, 15932, 16800
1401/10/10, 16120, 16800
1401/10/07, 17356, 17950
1401/10/05, 16850, 17050
1401/10/04, 16422, 16745
1401/10/03, 16200, 16450
1401/09/30, 15629, 15974
1401/09/29, 15551, 16050
1401/09/28, 15555, 16091
1401/09/27, 15610, 15950
1401/09/26, 15570, 15770
1401/09/23, 15400, 15620
1401/09/22, 15390, 15817
1401/09/21, 15450, 15699
1401/09/20, 15190, 15499
1401/09/19, 15000, 15288
1401/09/16, 14660, 14839
1401/09/15, 14793, 15120
1401/09/14, 14981, 15199
1401/09/13, 14655, 15000
1401/09/12, 14550, 14890
1401/09/09, 14415, 14634
1401/09/08, 14244, 14453
1401/09/07, 14370, 14666
1401/09/06, 14492, 14650
1401/09/05, 14200, 14434
1401/09/02, 14077, 14300
1401/09/01, 14100, 14240
1401/08/30, 14035, 14140
1401/08/29, 13970, 14130
1401/08/28, 13811, 13976
1401/08/25, 13820, 14000
1401/08/24, 13949, 14094
1401/08/23, 13700, 13894
1401/08/22, 13450, 13673
1401/08/21, 13491, 13700
1401/08/18, 13450, 13639
1401/08/17, 13405, 13640
1401/08/16, 13650, 13856
1401/08/15, 13512, 13963
1401/08/14, 13800, 14328
1401/08/11, 13567, 13772
1401/08/10, 13190, 13400
1401/08/09, 12979, 13141
1401/08/08, 12848, 12999
1401/08/07, 12800, 12900
1401/08/04, 12761, 12900
1401/08/03, 12634, 12795
1401/08/02, 12630, 12750
1401/08/01, 12760, 12860
1401/07/30, 12732, 12856
1401/07/27, 12655, 12790
1401/07/26, 12701, 12820
1401/07/25, 12859, 12998
1401/07/24, 12893, 12999
1401/07/23, 12700, 12949
1401/07/20, 12781, 12922
1401/07/19, 12760, 12899
1401/07/18, 12600, 12760
1401/07/17, 12542, 12769
1401/07/16, 12600, 12895
1401/07/12, 12931, 13100
1401/07/11, 12931, 13100
1401/07/10, 12545, 13010
1401/07/09, 12599, 12844
1401/07/06, 12128, 12318
1401/07/04, 12202, 12300
1401/07/02, 12111, 12241
1401/06/30, 12105, 12210
1401/06/29, 12150, 12290
1401/06/28, 12103, 12349
1401/06/27, 12216, 12449
1401/06/23, 12312, 12599
1401/06/22, 12300, 12578
1401/06/21, 11998, 12265
1401/06/20, 11790, 11930
1401/06/19, 11800, 11998
1401/06/16, 11630, 11799
1401/06/15, 11700, 11865
1401/06/14, 11651, 11880
1401/06/13, 11799, 11899
1401/06/12, 11736, 11900
1401/06/09, 11601, 11717
1401/06/08, 11450, 11648
1401/06/07, 11581, 11655
1401/06/06, 11600, 11790
1401/06/05, 11700, 11870
1401/06/02, 11211, 11400
1401/06/01, 11410, 11720
1401/05/31, 11405, 11745
1401/05/30, 11003, 11378
1401/05/29, 11205, 11380
1401/05/26, 11480, 11800
1401/05/25, 11740, 11839
1401/05/24, 11740, 12039
1401/05/23, 11950, 12150
1401/05/22, 12160, 12480
1401/05/19, 12550, 12688
1401/05/18, 12690, 12767
1401/05/15, 12580, 12769
1401/05/12, 12680, 12780
1401/05/11, 12751, 12833
1401/05/10, 12760, 12899
1401/05/09, 12851, 12924
1401/05/08, 12801, 12984
1401/05/05, 12751, 12818
1401/05/04, 12703, 12811
1401/05/03, 12700, 12775
1401/05/02, 12755, 12870
1401/05/01, 12720, 12850
1401/04/29, 12630, 12749
1401/04/28, 12590, 12770
1401/04/26, 12643, 12792
1401/04/25, 12810, 12913
1401/04/22, 12740, 12870
1401/04/21, 12790, 12908
1401/04/20, 12880, 12983
1401/04/18, 12810, 13020
1401/04/15, 12900, 13030
1401/04/14, 12889, 13070
1401/04/13, 12702, 12990
1401/04/12, 13100, 13363
1401/04/11, 13101, 13467
1401/04/08, 12301, 12432
1401/04/07, 12120, 12373
1401/04/06, 12080, 12450
1401/04/05, 12500, 12892
1401/04/04, 13056, 13650
1401/04/01, 13600, 13690
1401/03/31, 13399, 13546
1401/03/30, 13221, 13450
1401/03/29, 13402, 13678
1401/03/28, 13161, 13743
1401/03/25, 13150, 13300
1401/03/24, 13101, 13670
1401/03/23, 13301, 14000
1401/03/22, 13481, 14190
1401/03/21, 12951, 13533
1401/03/18, 12721, 12974
1401/03/17, 12616, 12840
1401/03/16, 12505, 12779
1401/03/11, 12689, 12964
1401/03/10, 12790, 13280
1401/03/09, 12850, 13044
1401/03/08, 12551, 12819
1401/03/07, 12450, 12640
1401/03/04, 12296, 12399
1401/03/03, 12340, 12496
1401/03/02, 12211, 12404
1401/03/01, 12251, 12436
1401/02/31, 12054, 12247
1401/02/28, 11741, 12050
1401/02/27, 11970, 12119
1401/02/26, 11950, 12180
1401/02/25, 11825, 12210
1401/02/24, 11799, 12040
1401/02/21, 11566, 11880
1401/02/20, 11350, 11533
1401/02/19, 11276, 11357
1401/02/18, 11310, 11420
1401/02/17, 11320, 11429
1401/02/12, 11150, 11180
1401/02/11, 11121, 11199
1401/02/10, 11150, 11207
1401/02/07, 11145, 11214
1401/02/06, 11044, 11172
1401/02/05, 11047, 11110
1401/02/04, 11110, 11187
1401/01/31, 11091, 11240
1401/01/30, 11213, 11310
1401/01/29, 11327, 11400
1401/01/28, 11269, 11384
1401/01/27, 11020, 11212
1401/01/24, 11000, 11200
1401/01/23, 11200, 11400
1401/01/22, 11214, 11370
1401/01/21, 10913, 11247
1401/01/20, 10825, 11000
1401/01/17, 10700, 10800
1401/01/16, 10678, 10858
1401/01/15, 10530, 10687
1401/01/14, 10501, 10630
1401/01/10, 10559, 10602
1401/01/09, 10432, 10552
1401/01/08, 10430, 10484
1401/01/07, 10350, 10437
1401/01/06, 10350, 10431
1400/12/28, 10248, 10348
1400/12/25, 10314, 10448
1400/12/24, 10274, 10557
1400/12/23, 10360, 10669
1400/12/22, 10470, 10650
1400/12/21, 10310, 10450
1400/12/18, 10270, 10350
1400/12/17, 10201, 10354
1400/12/16, 10043, 10189
1400/12/15, 9926, 9999
1400/12/14, 10015, 10088
1400/12/11, 10125, 10230
1400/12/09, 10111, 10149
1400/12/08, 10050, 10134
1400/12/07, 10040, 10140
1400/12/04, 10000, 10050
1400/12/03, 9965, 10129
1400/12/02, 9891, 10004
1400/12/01, 9870, 10020
1400/11/30, 9946, 10147
1400/11/27, 10100, 10167
1400/11/25, 10147, 10200
1400/11/24, 10174, 10245
1400/11/23, 9983, 10110
1400/11/20, 9750, 9951
1400/11/19, 9760, 9840
1400/11/18, 9942, 9970
1400/11/17, 9850, 9995
1400/11/16, 9978, 10051
1400/11/13, 10136, 10193
1400/11/12, 10129, 10225
1400/11/11, 10160, 10310
1400/11/10, 10234, 10375
1400/11/09, 10280, 10500
1400/11/06, 10400, 10492
1400/11/05, 10285, 10438
1400/11/04, 10400, 10560
1400/11/03, 10200, 10350
1400/11/02, 10110, 10200
1400/10/29, 10140, 10242
1400/10/28, 10060, 10098
1400/10/27, 10043, 10110
1400/10/26, 10163, 10279
1400/10/25, 10078, 10293
1400/10/22, 10278, 10360
1400/10/21, 10200, 10400
1400/10/20, 10039, 10272
1400/10/19, 10153, 10451
1400/10/18, 10423, 10750
1400/10/15, 10672, 10770
1400/10/14, 10781, 11000
1400/10/13, 10960, 11059
1400/10/12, 10949, 11050
1400/10/11, 11030, 11139
1400/10/08, 10930, 11050
1400/10/07, 10903, 11147
1400/10/06, 11000, 11132
1400/10/05, 10890, 11047
1400/10/04, 10851, 11030
1400/10/01, 11000, 11167
1400/09/30, 10982, 11136
1400/09/29, 10998, 11080
1400/09/28, 10801, 11101
1400/09/27, 11130, 11500
1400/09/24, 11200, 11424
1400/09/23, 10895, 11197
1400/09/22, 10795, 11075
1400/09/21, 11000, 11297
1400/09/20, 11200, 11544
1400/09/17, 11400, 11600
1400/09/16, 11500, 11630
1400/09/15, 11301, 11646
1400/09/14, 11103, 11351
1400/09/13, 10940, 11295
1400/09/10, 10902, 10996
1400/09/09, 10815, 10930
1400/09/08, 10930, 11100
1400/09/07, 10897, 10973
1400/09/06, 10900, 11013
1400/09/03, 10833, 11024
1400/09/02, 10720, 10867
1400/09/01, 10700, 10877
1400/08/30, 10663, 10777
1400/08/29, 10609, 10850
1400/08/26, 10745, 10980
1400/08/25, 10710, 10900
1400/08/24, 10646, 10820
1400/08/23, 10800, 11063
1400/08/22, 10535, 11050
1400/08/19, 10410, 10599
1400/08/18, 10370, 10423
1400/08/17, 10370, 10454
1400/08/16, 10320, 10400
1400/08/15, 10311, 10394
1400/08/12, 10230, 10300
1400/08/11, 10201, 10265
1400/08/10, 10193, 10300
1400/08/09, 10140, 10230
1400/08/08, 10200, 10303
1400/08/05, 10265, 10455
1400/08/04, 10268, 10300
1400/08/03, 10280, 10390
1400/08/01, 10240, 10330
1400/07/28, 10159, 10185
1400/07/27, 10125, 10288
1400/07/26, 10105, 10200
1400/07/25, 10200, 10217
1400/07/24, 10128, 10329
1400/07/21, 10111, 10200
1400/07/20, 10109, 10189
1400/07/19, 10188, 10301
1400/07/18, 10222, 10277
1400/07/17, 10251, 10391
1400/07/14, 10389, 10467
1400/07/12, 10350, 10535
1400/07/11, 10355, 10559
1400/07/10, 10500, 10580
1400/07/07, 10333, 10500
1400/07/06, 10273, 10353
1400/07/04, 10247, 10355
1400/07/03, 10273, 10439
1400/06/31, 10200, 10387
1400/06/30, 10177, 10260
1400/06/29, 10180, 10299
1400/06/28, 10150, 10300
1400/06/27, 10275, 10410
1400/06/24, 10375, 10450
1400/06/23, 10375, 10448
1400/06/22, 10354, 10400
1400/06/21, 10395, 10483
1400/06/20, 10475, 10553
1400/06/17, 10436, 10545
1400/06/16, 10402, 10488
1400/06/15, 10411, 10504
1400/06/14, 10460, 10539
1400/06/13, 10345, 10599
1400/06/10, 10400, 10504
1400/06/09, 10350, 10454
1400/06/08, 10301, 10509
1400/06/07, 10457, 10750
1400/06/06, 10507, 10991
1400/06/03, 10529, 10575
1400/06/02, 10500, 10562
1400/06/01, 10382, 10570
1400/05/31, 10318, 10594
1400/05/24, 10351, 10449
1400/05/23, 10256, 10489
1400/05/20, 10210, 10450
1400/05/19, 10300, 10500
1400/05/18, 10190, 10398
1400/05/17, 10159, 10250
1400/05/16, 10153, 10161
1400/05/13, 10136, 10199
1400/05/12, 10131, 10350
1400/05/11, 10130, 10490
1400/04/19, 10000, 10000
