date, min_price, max_price
1402/03/03, 23750, 25000
1402/03/02, 23150, 24000
1402/03/01, 22000, 22500
1402/02/25, 21250, 23350
1402/02/24, 21000, 24000
1402/02/23, 22500, 23300
1402/02/20, 23250, 26450
1402/02/19, 24950, 24950
1402/02/18, 26800, 26800
1402/02/17, 28650, 30450
1402/02/16, 29700, 32400
1402/02/13, 29750, 31650
1402/02/12, 28150, 29750
1402/02/11, 27000, 28600
1402/02/10, 27450, 28800
1402/02/09, 27050, 28600
1402/02/06, 27150, 29000
1402/02/05, 27100, 27650
1402/02/04, 24100, 26250
1402/01/30, 24150, 25200
1402/01/29, 24300, 25300
1402/01/28, 23750, 25450
1402/01/27, 24250, 25700
1402/01/26, 24150, 25500
1402/01/22, 23500, 25200
1402/01/21, 23800, 25150
1402/01/20, 23000, 24100
1402/01/19, 23150, 24250
1402/01/16, 22500, 23550
1402/01/15, 22350, 23900
1402/01/14, 22750, 23750
1402/01/09, 23600, 24150
1402/01/08, 23600, 24700
1402/01/07, 23450, 24950
1402/01/06, 22350, 24900
1402/01/05, 23550, 24450
1401/12/28, 22650, 24700
1401/12/27, 23400, 24700
1401/12/24, 22900, 24500
1401/12/23, 23000, 24600
1401/12/22, 23600, 25500
1401/12/21, 24650, 26800
1401/12/20, 25300, 27950
1401/12/16, 25400, 27050
1401/12/15, 23500, 26300
1401/12/14, 24100, 25250
1401/12/13, 23150, 25600
1401/12/10, 23900, 24900
1401/12/09, 21800, 23500
1401/12/08, 21650, 22500
1401/12/07, 21800, 23650
1401/12/06, 21900, 22700
1401/12/03, 20940, 22000
1401/12/02, 21200, 23310
1401/12/01, 20950, 21880
1401/11/30, 19500, 20700
1401/11/26, 17700, 19350
1401/11/17, 21900, 23300
1401/11/16, 22750, 25200
1401/11/12, 23200, 25250
1401/11/11, 23300, 24100
1401/11/10, 21300, 22750
1401/11/09, 20950, 23400
1401/11/08, 21550, 24100
1401/11/05, 22850, 25100
1401/11/04, 23650, 25500
1401/11/03, 23950, 25700
1401/11/02, 24500, 26950
1401/11/01, 23500, 26200
1401/10/28, 22700, 24650
1401/10/27, 22350, 24450
1401/10/26, 23000, 25950
1401/10/21, 24000, 24750
1401/10/20, 22010, 23170
1401/10/19, 20700, 21940
1401/10/18, 19130, 21110
1401/10/17, 19390, 19760
1401/10/14, 16960, 18890
1401/10/13, 17300, 18200
1401/10/12, 15720, 17300
1401/10/11, 15500, 16950
1401/10/10, 16160, 17100
1401/10/07, 16800, 18170
1401/10/05, 17010, 18300
1401/10/04, 17150, 18240
1401/10/03, 16200, 17220
1401/09/30, 15940, 16250
1401/09/29, 15510, 16500
1401/09/28, 15190, 16000
1401/09/27, 14020, 15190
1401/09/26, 13900, 14350
1401/09/23, 13760, 14440
1401/09/22, 13860, 14540
1401/09/21, 13900, 14250
1401/09/20, 13680, 14500
1401/09/19, 13650, 14600
1401/09/16, 13700, 14540
1401/09/15, 13680, 14350
1401/09/14, 13200, 14170
1401/09/13, 13300, 13550
1401/09/12, 12710, 13500
1401/09/09, 13090, 13510
1401/09/08, 12720, 13400
1401/09/07, 12700, 13190
1401/09/06, 12960, 13480
1401/09/05, 12910, 13540
1401/09/02, 13100, 13700
1401/09/01, 13030, 13450
1401/08/30, 13200, 13950
1401/08/29, 12830, 13310
1401/08/28, 12210, 13330
1401/08/25, 12800, 13310
1401/08/24, 12730, 13450
1401/08/23, 12940, 13790
1401/08/22, 13350, 14230
1401/08/21, 12840, 13400
1401/08/18, 12000, 12850
1401/08/17, 12010, 13060
1401/08/16, 11630, 12590
1401/08/15, 11210, 12000
1401/08/14, 10900, 11700
1401/08/11, 11000, 11300
1401/08/10, 11010, 11590
1401/08/09, 10830, 11400
1401/08/08, 10750, 11240
1401/08/07, 10750, 11570
1401/08/04, 10900, 11390
1401/08/03, 11220, 11790
1401/08/02, 11460, 12020
1401/08/01, 11740, 12250
1401/07/30, 10710, 11720
1401/07/27, 10710, 11090
1401/07/26, 10700, 11280
1401/07/25, 10590, 11190
1401/07/24, 10550, 11010
1401/07/23, 10970, 11390
1401/07/19, 10650, 11150
1401/07/18, 10600, 10890
1401/07/17, 10660, 11000
1401/07/16, 10650, 11200
1401/07/12, 10660, 11190
1401/07/11, 10610, 10950
1401/07/10, 10700, 11000
1401/07/09, 10700, 11500
1401/07/06, 11260, 11780
1401/07/04, 10960, 11470
1401/07/02, 11000, 11500
1401/06/30, 11200, 11860
1401/06/29, 11780, 12150
1401/06/28, 11330, 12130
1401/06/27, 11310, 11800
1401/06/23, 11500, 11800
1401/06/22, 11720, 11950
1401/06/21, 11600, 12000
1401/06/20, 11520, 11880
1401/06/19, 11750, 12420
1401/06/16, 12270, 12580
1401/06/15, 11850, 12550
1401/06/14, 11790, 12200
1401/06/13, 11780, 12180
1401/06/12, 11800, 12530
1401/06/09, 12230, 12960
1401/06/08, 11770, 12500
1401/06/07, 11820, 12260
1401/06/06, 11580, 12220
1401/06/02, 12000, 12340
1401/06/01, 11420, 12120
1401/05/31, 11110, 11900
1401/05/30, 11170, 11710
1401/05/25, 10800, 11210
1401/05/24, 10420, 10970
1401/05/23, 10800, 11510
1401/05/22, 10960, 11500
1401/05/19, 10980, 11500
1401/05/18, 11250, 11650
1401/05/15, 11060, 11540
1401/05/12, 10700, 11470
1401/05/11, 10680, 11200
1401/05/10, 11070, 11720
1401/05/09, 11530, 12130
1401/05/08, 11810, 12490
1401/05/05, 11910, 12470
1401/05/04, 11870, 12720
1401/05/03, 12270, 12800
1401/05/02, 12610, 13190
1401/05/01, 12970, 13490
1401/04/29, 12960, 13400
1401/04/28, 12940, 13920
1401/04/26, 12570, 13550
1401/04/25, 12550, 13100
1401/04/22, 12360, 13300
1401/04/21, 12500, 13200
1401/04/20, 12890, 13560
1401/04/18, 13250, 13870
1401/04/15, 13650, 14090
1401/04/14, 13910, 14250
1401/04/13, 13920, 14550
1401/04/12, 13860, 14500
1401/04/11, 13870, 14340
1401/04/08, 14070, 14780
1401/04/07, 13810, 14700
1401/04/06, 13700, 14290
1401/04/05, 13710, 14200
1401/04/04, 14050, 14680
1401/04/01, 13750, 14500
1401/03/31, 14100, 14810
1401/03/30, 14550, 15090
1401/03/29, 14610, 15350
1401/03/28, 15150, 16090
1401/03/25, 15350, 16200
1401/03/24, 15500, 16190
1401/03/23, 15850, 16490
1401/03/22, 15580, 16870
1401/03/21, 14830, 16390
1401/03/18, 15350, 15870
1401/03/17, 15610, 16930
1401/03/16, 16260, 17010
1401/03/11, 16600, 17630
1401/03/10, 16120, 16960
1401/03/09, 15090, 16300
1401/03/08, 15060, 15900
1401/03/07, 15100, 16180
1401/03/04, 14850, 15620
1401/03/03, 14700, 15430
1401/03/02, 15350, 16380
1401/03/01, 15700, 16450
1401/02/31, 15420, 16480
1401/02/28, 16140, 16780
1401/02/27, 15660, 17240
1401/02/26, 16420, 16420
1401/02/19, 15910, 16640
1401/02/18, 16450, 17480
1401/02/17, 16400, 17040
1401/02/12, 15560, 16550
1401/02/11, 15790, 16540
1401/02/10, 15220, 16060
1401/02/07, 14900, 15740
1401/02/06, 15470, 16160
1401/02/05, 15470, 16190
1401/02/04, 14320, 15700
1401/01/31, 14750, 15400
1401/01/30, 14660, 15690
1401/01/29, 14500, 15370
1401/01/28, 14000, 14890
1401/01/27, 14000, 14380
1401/01/24, 13680, 14500
1401/01/23, 13800, 14660
1401/01/22, 14150, 14770
1401/01/21, 14130, 14560
1401/01/20, 14170, 14490
1401/01/17, 14180, 14880
1401/01/16, 13970, 14450
1401/01/15, 13750, 14700
1401/01/14, 14000, 14610
1401/01/10, 14060, 14640
1401/01/09, 13500, 14170
1401/01/07, 13170, 13660
1401/01/06, 13310, 14050
1400/12/28, 13410, 14150
1400/12/25, 13570, 14080
1400/12/24, 12900, 13620
1400/12/23, 12660, 13320
1400/12/22, 12820, 13260
1400/12/21, 12810, 13240
1400/12/18, 12770, 13450
1400/12/17, 13090, 13720
1400/12/16, 13460, 14240
1400/12/15, 13270, 14000
1400/12/14, 13500, 14200
1400/12/11, 13000, 13710
1400/12/09, 12920, 13340
1400/12/08, 12670, 13200
1400/12/07, 12750, 13180
1400/12/04, 13100, 13800
1400/12/03, 12910, 13780
1400/12/02, 12990, 13400
1400/12/01, 12150, 12990
1400/11/30, 12120, 12830
1400/11/27, 12510, 12990
1400/11/25, 12780, 13100
1400/11/24, 12700, 13390
1400/11/23, 13000, 13710
1400/11/20, 12960, 13680
1400/11/19, 12870, 13400
1400/11/18, 12810, 13450
1400/11/17, 13450, 13840
1400/11/16, 13980, 15000
1400/11/13, 14650, 15290
1400/11/12, 15010, 15900
1400/11/11, 14750, 15640
1400/11/10, 14520, 15050
1400/11/09, 13850, 14440
1400/11/06, 13200, 14180
1400/11/05, 13300, 13780
1400/11/04, 13960, 14600
1400/11/03, 14620, 15350
1400/11/02, 14850, 16000
1400/10/29, 15380, 16250
1400/10/28, 15880, 16300
1400/10/27, 15940, 17270
1400/10/26, 16150, 16850
1400/10/25, 15400, 16360
1400/10/22, 15130, 16000
1400/10/21, 14920, 15800
1400/10/20, 14550, 15800
1400/10/19, 14900, 15650
1400/10/18, 14700, 16050
1400/10/15, 14830, 15680
1400/10/14, 15353, 16130
1400/10/13, 15793, 16319
1400/10/12, 14770, 16299
1400/10/11, 15439, 16250
1400/10/08, 15700, 16550
1400/10/07, 15500, 16298
1400/10/06, 15235, 15608
1400/10/05, 13729, 15172
1400/10/04, 13983, 14476
1400/10/01, 13300, 13849
1400/09/30, 12700, 13339
1400/09/29, 12560, 13357
1400/09/28, 12301, 13194
1400/09/27, 12061, 12950
1400/09/24, 12270, 13000
1400/09/23, 12758, 13380
1400/09/22, 12758, 13933
1400/09/21, 13195, 13900
1400/09/20, 13520, 14440
