date, min_price, max_price
1402/03/02, 6600, 6930
1402/03/01, 6510, 6890
1402/02/31, 6340, 6800
1402/02/30, 6200, 6700
1402/02/27, 6390, 6650
1402/02/25, 6390, 6990
1402/02/24, 6550, 7120
1402/02/23, 6780, 6780
1402/02/20, 7030, 7850
1402/02/19, 7200, 7740
1402/02/16, 8110, 8300
1402/02/13, 7380, 7770
1402/02/12, 7140, 7460
1402/02/11, 7090, 7460
1402/02/10, 6780, 7120
1402/02/09, 6450, 6790
1402/02/06, 6400, 6680
1402/02/05, 6400, 6850
1402/02/04, 6340, 6770
1402/01/30, 6380, 6700
1402/01/29, 6300, 6680
1402/01/28, 6220, 6530
1402/01/27, 6210, 6710
1402/01/26, 6490, 6940
1402/01/22, 6310, 6690
1402/01/21, 6210, 6620
1402/01/20, 5850, 6250
1402/01/19, 5430, 5870
1402/01/16, 5300, 5560
1402/01/15, 5300, 5600
1402/01/14, 5270, 5590
1402/01/09, 5320, 5550
1402/01/08, 5170, 5380
1402/01/07, 5070, 5340
1402/01/06, 5090, 5550
1402/01/05, 5070, 5560
1401/12/28, 5050, 5376
1401/12/27, 4895, 5030
1401/12/24, 4444, 4796
1401/12/23, 4311, 4670
1401/12/22, 4444, 4539
1401/12/15, 4350, 4495
1401/12/14, 4404, 4551
1401/12/13, 4351, 4592
1401/12/10, 4508, 4740
1401/12/09, 4540, 4820
1401/12/08, 4400, 4750
1401/12/07, 4380, 4770
1401/12/06, 4283, 4494
1401/12/03, 4066, 4343
1401/12/02, 4170, 4413
1401/12/01, 3900, 4145
1401/11/30, 3820, 3939
1401/11/26, 3788, 3920
1401/11/25, 3801, 3988
1401/11/24, 3846, 3950
1401/11/23, 3733, 3936
1401/11/19, 3876, 4049
1401/11/18, 3840, 4039
1401/11/17, 3713, 3920
1401/11/16, 3761, 4090
1401/11/12, 3871, 4000
1401/11/11, 3899, 4099
1401/11/10, 3760, 4040
1401/11/09, 3890, 4172
1401/11/08, 4055, 4360
1401/11/05, 4154, 4500
1401/11/04, 4434, 4592
1401/11/03, 4300, 4600
1401/11/02, 4381, 4540
1401/11/01, 4419, 4592
1401/10/28, 4570, 4779
1401/10/27, 4652, 4870
1401/10/26, 4510, 4777
1401/10/24, 4370, 4600
1401/10/21, 4305, 4709
1401/10/20, 4335, 4500
1401/10/19, 4277, 4499
1401/10/18, 4260, 4380
1401/10/17, 4190, 4310
1401/10/14, 4000, 4290
1401/10/13, 4060, 4254
1401/10/12, 4000, 4228
1401/10/11, 3940, 4297
1401/10/10, 4153, 4300
1401/10/07, 4121, 4473
1401/10/05, 4130, 4298
1401/10/04, 4200, 4358
1401/10/03, 4152, 4359
1401/09/30, 4043, 4219
1401/09/29, 4015, 4110
1401/09/28, 4012, 4160
1401/09/27, 4002, 4176
1401/09/26, 3986, 4129
1401/09/23, 3862, 4006
1401/09/22, 3743, 3930
1401/09/21, 3670, 3790
1401/09/20, 3607, 3720
1401/09/19, 3605, 3770
1401/09/16, 3650, 3800
1401/09/13, 3723, 3869
1401/09/12, 3727, 3879
1401/09/09, 3751, 3948
1401/09/07, 3738, 3848
1401/09/06, 3725, 3844
1401/09/05, 3705, 3830
1401/09/02, 3686, 3798
1401/09/01, 3685, 3781
1401/08/30, 3723, 3850
