date, min_price, max_price
1402/02/24, 32540, 33890
1402/02/23, 31880, 32550
1402/02/20, 32630, 35490
1402/02/19, 32550, 35960
1402/02/18, 34250, 35000
1402/02/17, 35240, 36140
1402/02/16, 35900, 38450
1402/02/13, 35520, 38450
1402/02/12, 35900, 36900
1402/02/11, 36010, 38180
1402/02/10, 36000, 38500
1402/02/09, 35000, 37410
1402/02/06, 34030, 37170
1402/02/05, 33830, 36690
1402/02/04, 35380, 36290
1402/01/30, 32750, 35660
1402/01/29, 33030, 34690
1402/01/28, 33680, 35050
1402/01/27, 34200, 35770
1402/01/26, 33000, 34170
1402/01/22, 31950, 34300
1402/01/21, 31950, 33280
1402/01/20, 31920, 33660
1402/01/19, 32110, 33590
1402/01/16, 30270, 33380
1402/01/15, 31540, 33050
1402/01/14, 29850, 31770
1402/01/09, 29650, 31690
1402/01/08, 29870, 31800
1402/01/07, 29660, 31500
1402/01/06, 28960, 30490
1402/01/05, 29930, 30950
1401/12/28, 29620, 31140
1401/12/27, 30000, 32370
1401/12/24, 31040, 32100
1401/12/23, 30000, 31400
1401/12/22, 29650, 31770
1401/12/21, 30990, 32300
1401/12/20, 31950, 33920
1401/12/16, 32870, 33920
1401/12/15, 31500, 32930
1401/12/14, 31240, 32170
1401/12/13, 30400, 32100
1401/12/10, 30600, 32140
1401/12/09, 30500, 30640
1401/12/08, 27300, 29260
1401/12/07, 27100, 27870
1401/12/06, 24670, 26630
1401/12/03, 24380, 26200
1401/12/02, 25440, 26450
1401/12/01, 24920, 26200
1401/11/30, 24360, 25180
1401/11/26, 24610, 25480
1401/11/25, 25250, 25790
1401/11/24, 25320, 26000
1401/11/23, 25270, 26050
1401/11/19, 25560, 26150
1401/11/18, 25010, 26200
1401/11/17, 25430, 26000
1401/11/16, 25340, 25830
1401/11/12, 24210, 26400
1401/11/11, 24240, 26520
1401/11/10, 24410, 26000
1401/11/09, 24750, 25180
1401/11/08, 25800, 25990
1401/11/05, 25700, 27490
1401/11/04, 26120, 27260
1401/11/03, 26280, 27990
1401/11/02, 26400, 28270
1401/11/01, 27010, 28280
1401/10/26, 26620, 26960
1401/10/24, 24850, 25700
1401/10/21, 23530, 25200
1401/10/20, 23640, 24650
1401/10/19, 23800, 24390
1401/10/18, 23710, 24660
1401/10/17, 23000, 24000
1401/10/14, 22330, 23500
1401/10/13, 23310, 24330
1401/10/12, 22860, 24000
1401/10/11, 22610, 23180
1401/10/10, 22020, 23000
1401/10/07, 22040, 23100
1401/10/05, 22130, 22890
1401/10/04, 20870, 21900
1401/10/03, 21030, 21490
1401/09/30, 20710, 21350
1401/09/29, 20600, 21400
1401/09/28, 20410, 21300
1401/09/27, 20520, 21270
1401/09/26, 20430, 20730
1401/09/23, 20410, 20650
1401/09/22, 19900, 21190
1401/09/21, 19920, 20650
1401/09/20, 19920, 20450
1401/09/19, 20000, 20530
1401/09/16, 19720, 20330
1401/09/15, 19890, 20070
1401/09/14, 19540, 20000
1401/09/13, 19070, 20090
1401/09/12, 19860, 20500
1401/09/09, 19920, 20380
1401/09/08, 19790, 20400
1401/09/07, 19600, 20280
1401/09/06, 19210, 20180
1401/09/05, 19000, 20000
1401/09/02, 19600, 20250
1401/09/01, 19720, 20560
1401/08/28, 19020, 19700
1401/08/25, 19270, 19900
1401/08/24, 19140, 19860
1401/08/23, 19160, 20280
1401/08/22, 19460, 20660
1401/08/21, 19290, 19900
1401/08/18, 18550, 19220
1401/08/17, 18080, 18310
1401/08/16, 17270, 18080
1401/08/15, 17410, 17980
1401/08/14, 16810, 17660
1401/08/11, 16470, 17190
1401/08/10, 16760, 17130
1401/08/09, 16380, 17060
1401/08/08, 16550, 17100
1401/08/07, 16610, 17240
1401/08/04, 16880, 17200
1401/08/03, 16440, 17270
1401/08/02, 16700, 17100
1401/08/01, 16510, 16990
1401/07/30, 16320, 16880
1401/07/27, 16280, 16710
1401/07/26, 16230, 16660
1401/07/25, 16270, 16660
1401/07/24, 16310, 16710
1401/07/23, 16450, 16860
1401/07/20, 16370, 16870
1401/07/19, 16220, 17240
1401/07/18, 16210, 16640
1401/07/17, 16110, 16840
1401/07/16, 16150, 16800
1401/07/12, 16090, 16770
1401/07/11, 16500, 17070
1401/07/10, 16170, 17080
1401/07/09, 16400, 17410
1401/07/06, 16900, 17090
1401/07/04, 15940, 16800
1401/07/02, 15780, 16840
1401/06/30, 16320, 16850
1401/06/29, 16330, 16600
1401/06/28, 16330, 16680
1401/06/27, 16340, 16770
1401/06/23, 16520, 16980
1401/06/22, 16310, 16690
1401/06/21, 16400, 16700
1401/06/20, 16200, 16860
1401/06/19, 16540, 16900
1401/06/16, 16510, 16940
1401/06/15, 16480, 16700
1401/06/14, 16590, 16800
1401/06/13, 16610, 16800
1401/06/12, 16580, 16840
1401/06/09, 16560, 16930
1401/06/08, 16510, 16750
1401/06/07, 16400, 16760
1401/06/06, 16450, 16800
1401/06/05, 16330, 17300
1401/06/02, 16330, 16670
1401/06/01, 16300, 16700
1401/05/31, 16170, 16720
1401/05/30, 16400, 16800
1401/05/29, 16380, 16850
1401/05/26, 16260, 16880
1401/05/25, 16500, 16880
1401/05/24, 16600, 17120
1401/05/23, 16150, 16980
1401/05/22, 16560, 17090
1401/05/19, 16580, 17100
1401/05/18, 16530, 17120
1401/05/15, 16660, 17250
1401/05/12, 16480, 17280
1401/05/11, 16510, 17000
1401/05/10, 16630, 17200
1401/05/09, 16470, 17340
1401/05/08, 16590, 17600
1401/05/05, 16500, 17790
1401/05/04, 16780, 17310
1401/05/03, 16420, 17000
1401/05/01, 17300, 17930
1401/04/29, 16890, 17350
1401/04/28, 16760, 17500
1401/04/22, 16500, 17670
1401/04/21, 16650, 17720
1401/04/20, 17190, 17740
1401/04/18, 17050, 17600
1401/04/15, 17210, 17800
1401/04/14, 17250, 17790
1401/04/13, 16950, 17760
1401/04/12, 16370, 17260
1401/04/11, 16130, 17000
1401/04/08, 16010, 17020
1401/04/07, 16600, 17000
1401/04/06, 16070, 16840
1401/04/05, 16050, 17200
1401/04/04, 16400, 17370
1401/04/01, 16070, 17250
1401/03/25, 18100, 19180
1401/03/24, 18460, 19200
1401/03/23, 17880, 19400
1401/03/22, 18330, 19820
1401/03/21, 18890, 19600
1401/03/18, 18890, 20410
1401/03/17, 18360, 20220
1401/03/16, 18650, 19680
1401/03/11, 18450, 19530
1401/03/10, 18380, 18960
1401/03/09, 18350, 18980
1401/03/08, 18460, 19340
1401/03/07, 18000, 19310
1401/03/04, 18300, 18490
1401/03/03, 17210, 18350
1401/03/02, 16910, 18330
1401/03/01, 16860, 18280
1401/02/31, 16760, 18350
1401/02/28, 17030, 17640
1401/02/27, 17500, 18820
1401/02/26, 17510, 18500
1401/02/25, 17950, 18520
1401/02/24, 17530, 17650
1401/02/21, 16030, 17200
1401/02/20, 16020, 16800
1401/02/19, 16150, 17000
1401/02/18, 16060, 17070
1401/02/17, 16240, 16840
1401/02/12, 16300, 16980
1401/02/11, 16250, 16850
1401/02/10, 16290, 17000
1401/02/07, 16210, 16950
1401/02/06, 15910, 16290
1401/02/05, 15500, 16020
1401/02/04, 15020, 15400
1401/01/31, 15270, 15890
1401/01/30, 14930, 15990
1401/01/29, 15110, 15750
1401/01/28, 15000, 15850
1401/01/27, 14670, 15410
1401/01/24, 14690, 15330
1401/01/23, 14500, 14950
1401/01/22, 14520, 15260
1401/01/21, 14400, 14860
1401/01/20, 14120, 14690
1401/01/17, 14500, 14700
1401/01/16, 14230, 14720
1401/01/15, 14100, 15100
1401/01/14, 14400, 15130
1401/01/10, 14300, 15230
1401/01/09, 14030, 15370
1401/01/08, 14000, 14780
1401/01/07, 14000, 14170
1401/01/06, 13890, 14150
1400/12/28, 14060, 14690
1400/12/25, 13800, 14390
1400/12/24, 14000, 14100
1400/12/23, 13890, 14430
1400/12/22, 13700, 14780
1400/12/21, 13600, 14200
1400/12/18, 14010, 14400
1400/12/17, 13750, 14140
1400/12/16, 13700, 14330
1400/12/15, 12830, 13680
1400/12/14, 12900, 13490
1400/12/11, 12770, 13010
1400/12/09, 12880, 13190
1400/12/08, 12740, 13090
1400/12/07, 12670, 13100
1400/12/04, 12700, 13110
1400/12/03, 12660, 12990
1400/12/02, 12700, 13250
1400/12/01, 12820, 13180
1400/11/30, 12610, 13280
1400/11/27, 12610, 12950
1400/11/25, 12700, 13010
1400/11/24, 12600, 12900
1400/11/23, 12820, 13000
1400/11/20, 12860, 13280
1400/11/19, 12970, 13300
1400/11/18, 12970, 13360
1400/11/17, 12800, 13550
1400/11/16, 13040, 13390
1400/11/13, 12870, 13690
1400/11/12, 12910, 13350
1400/11/11, 12750, 13290
1400/11/10, 12800, 13200
1400/11/09, 12750, 13400
1400/11/06, 12760, 13340
1400/11/05, 12630, 13180
1400/11/04, 12780, 13240
1400/11/03, 13010, 13890
1400/10/28, 13190, 13730
1400/10/27, 13280, 13930
1400/10/26, 13130, 13700
1400/10/25, 13110, 13950
1400/10/22, 13220, 13780
1400/10/21, 13490, 14050
1400/10/20, 13760, 13900
1400/10/15, 13270, 14200
1400/10/14, 13120, 13920
1400/10/13, 13210, 14190
1400/10/12, 13310, 14710
1400/10/08, 14010, 14010
1400/10/07, 13700, 13700
1400/10/06, 13520, 13520
1400/09/28, 24980, 26400
1400/09/27, 24930, 26450
1400/09/24, 24900, 26800
1400/09/23, 24750, 26030
1400/09/22, 25460, 26590
1400/09/21, 25910, 27000
1400/09/20, 26110, 27500
1400/09/17, 26500, 27600
1400/09/16, 26200, 27350
1400/09/15, 26160, 28080
1400/09/14, 26410, 27830
1400/09/13, 26400, 28450
1400/09/10, 26930, 28700
1400/09/09, 27320, 28700
1400/09/08, 27410, 28990
1400/09/07, 27900, 29690
1400/09/06, 29070, 30700
1400/09/03, 29350, 30710
1400/09/02, 27300, 29310
1400/09/01, 27100, 28430
1400/08/30, 27060, 28370
1400/08/29, 26800, 28440
1400/08/26, 27020, 29400
1400/08/23, 26720, 28770
1400/08/22, 27090, 28940
1400/08/19, 27560, 28980
1400/08/18, 27070, 28000
1400/08/17, 27080, 28660
1400/08/16, 27450, 29000
1400/08/15, 27010, 29150
1400/08/12, 27030, 28290
1400/08/11, 26820, 29000
1400/08/10, 26850, 29100
1400/08/09, 26930, 28710
1400/08/08, 27810, 28350
1400/08/05, 26260, 27610
1400/08/04, 26080, 27790
1400/08/03, 27150, 29000
1400/08/01, 27460, 28360
1400/07/28, 28000, 28800
1400/07/27, 28410, 29470
1400/07/26, 27870, 29480
1400/07/25, 28740, 29630
1400/07/24, 28500, 31060
1400/07/19, 29210, 30490
1400/07/18, 29000, 30500
1400/07/17, 29010, 30430
1400/07/14, 29570, 30490
1400/07/12, 29500, 30390
1400/07/11, 28210, 29980
1400/07/10, 28400, 29990
1400/07/07, 28280, 29000
1400/07/06, 28670, 29500
