date, min_price, max_price
1402/03/03, 17770, 18400
1402/03/02, 18090, 18990
1402/03/01, 18360, 19100
1402/02/31, 17870, 18800
1402/02/30, 17460, 18800
1402/02/27, 16900, 18050
1402/02/25, 16810, 18440
1402/02/24, 16700, 18370
1402/02/23, 17300, 17880
1402/02/20, 18100, 19850
1402/02/19, 19400, 20200
1402/02/18, 20850, 20850
1402/02/17, 21900, 24400
1402/02/16, 22400, 23750
1402/02/13, 21600, 23100
1402/02/12, 21700, 22550
1402/02/09, 20750, 22050
1402/02/06, 20900, 22250
1402/02/05, 21600, 23250
1402/02/04, 20500, 22300
1402/01/30, 20400, 21500
1402/01/29, 20300, 21600
1402/01/28, 19800, 21400
1402/01/27, 20200, 21900
1402/01/26, 21000, 22200
1402/01/22, 19500, 21220
1402/01/21, 18800, 20430
1402/01/20, 18400, 19300
1402/01/19, 17200, 18320
1402/01/16, 16890, 17790
1402/01/15, 16920, 18090
1402/01/14, 17250, 17900
1402/01/09, 17400, 18190
1402/01/08, 17430, 18080
1402/01/07, 16490, 17500
1402/01/06, 16500, 17000
1402/01/05, 16600, 17100
1401/12/28, 16220, 17080
1401/12/27, 16470, 17500
1401/12/24, 16410, 17170
1401/12/23, 16180, 17160
1401/12/22, 16150, 17460
1401/12/21, 17240, 18030
1401/12/20, 17650, 19300
1401/12/16, 17110, 18730
1401/12/15, 16800, 17890
1401/12/14, 16500, 17800
1401/12/13, 17140, 18000
1401/12/10, 17800, 18980
1401/12/09, 17600, 18560
1401/12/08, 16710, 18200
1401/12/07, 17550, 19400
1401/12/06, 18160, 19390
1401/12/03, 18150, 19300
1401/12/02, 18900, 20800
1401/12/01, 19800, 20650
1401/11/30, 18950, 21150
1401/11/26, 20000, 21200
1401/11/25, 21350, 21350
1401/11/24, 22800, 24750
1401/11/23, 23800, 25700
1401/11/19, 22650, 24750
1401/11/18, 22250, 23300
1401/11/17, 20800, 21950
1401/11/16, 20350, 21400
1401/11/12, 20800, 22640
1401/11/11, 20300, 21200
1401/11/10, 18010, 20220
1401/11/09, 18660, 20750
1401/11/08, 19030, 20360
1401/11/05, 18650, 20880
1401/11/04, 19300, 21050
1401/11/03, 19790, 20550
1401/11/02, 18500, 19760
1401/11/01, 18030, 19380
1401/10/28, 18500, 19500
1401/10/27, 17680, 18250
1401/10/26, 16370, 17510
1401/10/24, 15440, 16520
1401/10/21, 15280, 16360
1401/10/20, 15940, 16880
1401/10/19, 16120, 16930
1401/10/18, 15140, 16650
1401/10/17, 15000, 15760
1401/10/14, 14300, 15120
1401/10/13, 14200, 15460
1401/10/12, 13120, 14830
1401/10/11, 13020, 14450
1401/10/07, 13600, 13860
1401/10/05, 12610, 13160
1401/10/04, 12020, 12430
1401/10/03, 11330, 11800
1401/09/30, 10220, 11260
1401/09/29, 9980, 10890
1401/09/28, 9900, 10500
1401/09/27, 10070, 10600
1401/09/26, 9920, 10260
1401/09/23, 9940, 10210
1401/09/22, 9830, 10220
1401/09/21, 9380, 9960
1401/09/20, 9460, 9670
1401/09/19, 9310, 9800
1401/09/16, 9580, 9900
1401/09/15, 9580, 9880
1401/09/14, 9680, 10000
1401/09/13, 9710, 10070
1401/09/12, 9680, 9970
1401/09/09, 9700, 9930
1401/09/08, 9530, 9960
1401/09/07, 9690, 10100
1401/09/06, 9840, 10210
1401/09/05, 9980, 10560
1401/09/02, 10160, 10600
1401/09/01, 9900, 10690
1401/08/30, 9880, 10470
1401/08/29, 10000, 10630
1401/08/28, 9910, 10440
1401/08/25, 9460, 10050
1401/08/24, 9190, 9590
1401/08/23, 8920, 9240
1401/08/22, 8900, 9170
1401/08/21, 8850, 9300
1401/08/18, 8520, 9180
1401/08/17, 8760, 9290
1401/08/16, 8500, 8990
1401/08/15, 8200, 8550
1401/08/14, 8000, 8500
1401/08/11, 7870, 8150
1401/08/10, 8010, 8230
1401/08/09, 7830, 8140
1401/08/08, 7500, 8050
1401/08/07, 7560, 8300
1401/08/04, 7890, 8380
1401/08/03, 8250, 8850
1401/08/02, 8590, 8960
1401/08/01, 8810, 9060
1401/07/30, 8930, 9170
1401/07/27, 8860, 9050
