date, min_price, max_price
1402/02/31, 41650, 43300
1402/02/30, 39850, 41850
1402/02/27, 39500, 40400
1402/02/25, 39050, 41000
1402/02/24, 38750, 41300
1402/02/23, 38300, 40800
1402/02/20, 38850, 40950
1402/02/19, 36700, 39650
1402/02/18, 37800, 38400
1402/02/17, 39650, 41400
1402/02/16, 40800, 42550
1402/02/13, 40900, 42550
1402/02/12, 41450, 43100
1402/02/11, 40200, 42250
1402/02/10, 38200, 40950
1402/02/09, 37800, 39050
1402/02/06, 36300, 37650
1402/02/05, 35300, 37850
1402/02/04, 35500, 37200
1402/01/30, 36450, 38000
1402/01/29, 37000, 38750
1402/01/28, 34750, 37000
1402/01/27, 34000, 36000
1402/01/26, 33700, 35400
1402/01/22, 33400, 34350
1402/01/21, 33500, 35300
1402/01/20, 33150, 35200
1402/01/19, 31950, 33800
1402/01/16, 31000, 33000
1402/01/15, 31700, 33400
1402/01/14, 31100, 32900
1402/01/09, 31000, 32500
1402/01/08, 30800, 32050
1402/01/07, 29950, 31450
1402/01/06, 29950, 31850
1402/01/05, 30200, 32000
1401/12/28, 31150, 32600
1401/12/27, 30400, 31650
1401/12/24, 29000, 30200
1401/12/23, 28400, 29050
1401/12/22, 28500, 29700
1401/12/21, 28050, 29450
1401/12/20, 28900, 29400
1401/12/16, 28400, 29200
1401/12/15, 28050, 28950
1401/12/14, 28900, 29600
1401/12/13, 28900, 29800
1401/12/10, 29900, 31000
1401/12/09, 30000, 31150
1401/12/08, 30900, 31750
1401/12/07, 31250, 32700
1401/12/06, 29250, 31150
1401/12/03, 28600, 30400
1401/12/02, 28400, 30150
1401/12/01, 26850, 29050
1401/11/30, 27000, 27950
1401/11/26, 27400, 28000
1401/11/25, 27650, 28600
1401/11/24, 27800, 28300
1401/11/23, 27700, 28600
1401/11/19, 28200, 29100
1401/11/18, 28300, 29650
1401/11/17, 27550, 29150
1401/11/16, 28550, 30400
1401/11/12, 29600, 30150
1401/11/11, 28800, 30250
1401/11/10, 28050, 30000
1401/11/09, 28700, 29700
1401/11/08, 29400, 31100
1401/11/05, 29750, 31400
1401/11/04, 30150, 31450
1401/11/03, 29750, 31400
1401/11/02, 29800, 31400
1401/11/01, 29750, 31100
1401/10/28, 30300, 31800
1401/10/27, 30450, 31300
1401/10/26, 29300, 30000
1401/10/24, 27700, 29550
1401/10/21, 27700, 28650
1401/10/20, 27600, 28800
1401/10/19, 28550, 29600
1401/10/18, 27450, 29500
1401/10/17, 26800, 28350
1401/10/14, 26750, 28300
1401/10/13, 27000, 28400
1401/10/12, 27650, 28900
1401/10/11, 26850, 28350
1401/10/10, 26950, 28150
1401/10/07, 27900, 28950
1401/10/05, 27400, 28400
1401/10/04, 27200, 28500
1401/10/03, 27700, 28850
1401/09/30, 27050, 28050
1401/09/29, 26750, 27650
1401/09/28, 26400, 27850
1401/09/27, 25700, 26900
1401/09/26, 25650, 26450
1401/09/23, 24150, 25850
1401/09/22, 23850, 25050
1401/09/21, 23150, 24400
1401/09/20, 22900, 23500
1401/09/19, 22400, 23750
1401/09/16, 23000, 24000
1401/09/15, 22000, 23100
1401/09/14, 21650, 22200
1401/09/13, 21600, 22150
1401/09/12, 21650, 22050
1401/09/09, 21800, 22500
1401/09/08, 21850, 22750
1401/09/07, 21500, 22350
1401/09/06, 22200, 22750
1401/09/05, 21750, 22700
1401/09/02, 21250, 21700
1401/09/01, 20350, 21250
1401/08/30, 20650, 21350
1401/08/29, 20000, 21400
1401/08/28, 19450, 21000
1401/08/25, 19700, 20300
1401/08/24, 18960, 19840
1401/08/23, 18960, 19560
1401/08/22, 18870, 19340
1401/08/21, 19160, 19760
1401/08/18, 18620, 19850
1401/08/17, 19000, 20240
1401/08/16, 19000, 19530
1401/08/15, 18160, 19450
1401/08/14, 17700, 18550
1401/08/11, 17510, 18130
1401/08/10, 16700, 17530
1401/08/09, 16280, 17110
1401/08/08, 16120, 16840
1401/08/07, 16100, 16960
1401/08/04, 16500, 16890
1401/08/03, 16510, 16900
1401/08/02, 16840, 17100
1401/08/01, 16830, 17160
1401/07/30, 16800, 17160
1401/07/27, 16850, 17180
1401/07/26, 16790, 17170
1401/07/25, 16800, 17210
1401/07/24, 16770, 17190
1401/07/23, 16690, 17500
1401/07/20, 16920, 17490
1401/07/19, 16720, 17180
1401/07/18, 16570, 16990
1401/07/17, 16540, 17150
1401/07/16, 16660, 17350
1401/07/12, 16630, 16990
1401/07/11, 16800, 17770
1401/07/10, 16730, 17500
1401/07/09, 16880, 17430
1401/07/06, 16950, 17870
1401/07/04, 16760, 17360
1401/07/02, 16720, 17300
1401/06/30, 17140, 17580
1401/06/29, 17070, 17680
1401/06/28, 17100, 17430
1401/06/27, 17020, 17800
1401/06/23, 17410, 17870
1401/06/22, 17270, 17980
1401/06/21, 17270, 18000
1401/06/20, 17210, 17800
1401/06/19, 17300, 18260
1401/06/16, 17750, 18250
1401/06/15, 17640, 18250
1401/06/14, 17900, 18300
1401/06/13, 18130, 18600
1401/06/12, 17950, 18490
1401/06/09, 18030, 18680
1401/06/08, 18170, 18700
1401/06/07, 18300, 18800
1401/06/06, 17900, 18880
1401/06/05, 18200, 18770
1401/06/02, 17010, 17950
1401/06/01, 16780, 17320
1401/05/31, 16790, 17320
1401/05/30, 16700, 17260
1401/05/29, 17030, 17370
1401/05/26, 17160, 17560
1401/05/25, 17170, 17600
1401/05/24, 16950, 17420
1401/05/23, 16590, 17450
1401/05/22, 16530, 17300
1401/05/19, 16840, 17190
1401/05/18, 16950, 17290
1401/05/15, 16560, 17180
1401/05/12, 16510, 17710
1401/05/11, 16860, 17510
1401/05/10, 16930, 17570
1401/05/09, 16930, 17920
