date, min_price, max_price
1402/03/03, 53800, 56500
1402/03/02, 53200, 56050
1402/03/01, 53250, 55900
1402/02/31, 51850, 55350
1402/02/30, 53400, 57600
1402/02/27, 56100, 59100
1402/02/25, 56050, 60900
1402/02/24, 57050, 59800
1402/02/23, 53550, 59950
1402/02/20, 51350, 58450
1402/02/19, 53600, 58250
1402/02/18, 57600, 57600
1402/02/17, 60900, 66300
1402/02/16, 63750, 66250
1402/02/13, 58750, 63600
1402/02/12, 58500, 60950
1402/02/11, 58650, 62000
1402/02/10, 57000, 59800
1402/02/09, 56000, 58500
1402/02/06, 55350, 59000
1402/02/05, 55250, 58500
1402/02/04, 57350, 59800
1402/01/30, 55000, 59200
1402/01/29, 52750, 56900
1402/01/28, 51200, 54000
1402/01/27, 52700, 54900
1402/01/26, 53500, 54950
1402/01/22, 51050, 54750
1402/01/21, 51350, 53900
1402/01/20, 51700, 55850
1402/01/19, 52700, 54500
1402/01/16, 48500, 53600
1402/01/15, 48100, 52300
1402/01/14, 46650, 52300
1402/01/09, 48900, 48900
1401/12/23, 68000, 71200
1401/12/22, 63600, 70750
1401/12/21, 66750, 71000
1401/12/20, 68950, 73350
1401/12/16, 68650, 73000
1401/12/15, 66000, 73200
1401/12/14, 65800, 68650
1401/12/13, 58800, 65150
1401/12/10, 59200, 62300
1401/12/09, 58250, 62750
1401/12/08, 57500, 62200
1401/12/07, 58000, 63300
1401/12/06, 58800, 62850
1401/12/03, 57000, 61400
1401/12/02, 58000, 63000
1401/12/01, 58300, 61950
1401/11/30, 53000, 58750
1401/11/26, 52950, 56100
1401/11/25, 52950, 56100
1401/11/24, 56000, 59100
1401/11/23, 54600, 60650
1401/11/19, 56500, 60600
1401/11/11, 60450, 64600
1401/11/10, 61550, 66950
1401/11/09, 59000, 63550
1401/11/08, 57150, 61400
1401/11/05, 61100, 65000
1401/11/04, 64800, 66350
1401/11/03, 64750, 67550
1401/11/02, 61400, 65650
1401/11/01, 63750, 68000
1401/10/28, 60650, 67650
1401/10/27, 61050, 65000
1401/10/26, 58000, 60800
1401/10/24, 53000, 57100
1401/10/21, 51050, 53950
1401/10/20, 48200, 50600
1401/10/19, 46600, 47850
1401/10/18, 45250, 48750
1401/10/17, 45000, 47400
1401/10/14, 45100, 46200
1401/10/13, 44900, 47700
1401/10/12, 45000, 46850
1401/10/11, 42850, 47600
1401/10/10, 44800, 47800
1401/10/07, 47600, 49250
1401/10/05, 46000, 47950
1401/10/04, 46300, 48500
1401/10/03, 45850, 48750
1401/09/30, 45000, 46150
1401/09/29, 43500, 46400
1401/09/28, 44400, 46850
1401/09/27, 45200, 47600
1401/09/26, 44500, 45950
1401/09/23, 45500, 47700
1401/09/22, 42300, 46100
1401/09/21, 42100, 43750
1401/09/20, 40200, 43800
1401/09/19, 40650, 42900
1401/09/16, 42200, 44400
