date, min_price, max_price
1402/03/03, 14256, 14259
1402/03/02, 14247, 14250
1402/03/01, 14237, 14239
1402/02/31, 14228, 14231
1402/02/30, 14219, 14222
1402/02/27, 14190, 14194
1402/02/25, 14174, 14177
1402/02/24, 14162, 14164
1402/02/23, 14153, 14155
1402/02/20, 14125, 14129
1402/02/19, 14116, 14118
1402/02/18, 14106, 14109
1402/02/17, 14097, 14099
1402/02/16, 14088, 14089
1402/02/13, 14061, 14064
1402/02/12, 14051, 14053
1402/02/11, 14042, 14044
1402/02/10, 14033, 14035
1402/02/09, 14024, 14025
1402/02/06, 13996, 14000
1402/02/05, 13987, 13989
1402/02/04, 13978, 13980
1402/01/30, 13947, 13951
1402/01/29, 13921, 13923
1402/01/28, 13909, 13911
1402/01/27, 13900, 13902
1402/01/26, 13891, 13893
1402/01/22, 13868, 13872
1402/01/21, 13847, 13849
1402/01/20, 13838, 13840
1402/01/19, 13829, 13834
1402/01/16, 13802, 13807
1402/01/15, 13794, 13796
1402/01/14, 13785, 13786
1402/01/09, 13755, 13758
1402/01/08, 13732, 13734
1402/01/07, 13723, 13728
1402/01/06, 13714, 13714
1402/01/05, 13706, 13710
1401/12/28, 13674, 13676
1401/12/27, 13645, 13650
1401/12/24, 13618, 13623
1401/12/23, 13610, 13612
1401/12/22, 13601, 13603
1401/12/21, 13592, 13594
1401/12/20, 13583, 13585
1401/12/16, 13556, 13561
1401/12/15, 13540, 13542
1401/12/14, 13532, 13535
1401/12/13, 13524, 13525
1401/12/10, 13497, 13504
1401/12/09, 13488, 13491
1401/12/08, 13480, 13483
1401/12/07, 13471, 13473
1401/12/06, 13462, 13463
1401/12/03, 13437, 13441
1401/12/02, 13428, 13430
1401/12/01, 13419, 13421
1401/11/30, 13411, 13412
1401/11/26, 13385, 13391
1401/11/25, 13368, 13370
1401/11/24, 13359, 13361
1401/11/23, 13351, 13354
1401/11/19, 13324, 13331
1401/11/18, 13309, 13313
1401/11/17, 13299, 13304
1401/11/16, 13292, 13294
1401/11/12, 13265, 13270
1401/11/11, 13250, 13252
1401/11/10, 13242, 13245
1401/11/09, 13234, 13236
1401/11/08, 13224, 13227
1401/11/05, 13203, 13207
1401/11/04, 13192, 13194
