date, min_price, max_price
1402/03/03, 24730, 25630
1402/03/02, 25060, 26680
1402/03/01, 25500, 26800
1402/02/27, 25140, 26170
1402/02/25, 25840, 25840
1402/02/20, 22900, 25230
1402/02/19, 23920, 24720
1402/02/18, 24360, 24360
1402/02/17, 25140, 26550
1402/02/16, 25500, 26990
1402/02/13, 26000, 27450
1402/02/12, 26000, 27200
1402/02/11, 25160, 27540
1402/02/10, 26400, 26780
1402/02/09, 24740, 25730
1402/02/06, 23480, 24650
1402/02/05, 23080, 23600
1402/02/04, 22010, 23080
1402/01/30, 21690, 22270
1402/01/29, 20820, 21680
1402/01/28, 20570, 21540
1402/01/27, 20250, 21000
1402/01/26, 19600, 20420
1402/01/22, 18660, 19990
1402/01/21, 18680, 19700
1402/01/20, 19000, 20390
1402/01/19, 19250, 19930
1402/01/16, 18250, 19070
1402/01/15, 17870, 18210
1402/01/14, 16810, 17620
1402/01/09, 16450, 17200
1402/01/08, 16310, 16980
1402/01/07, 16300, 17200
1402/01/06, 16210, 17200
1402/01/05, 16170, 16950
1401/12/28, 16580, 17210
1401/12/27, 15840, 16670
1401/12/24, 14900, 16400
1401/12/23, 15610, 16470
1401/12/16, 15150, 16250
1401/12/15, 15020, 15790
1401/12/14, 15000, 15880
1401/12/13, 14970, 15800
1401/12/10, 15300, 16000
1401/12/09, 14930, 15770
1401/12/08, 14660, 15310
1401/12/07, 14200, 14620
1401/12/06, 13800, 14230
1401/12/03, 13470, 13950
1401/12/02, 13200, 13880
1401/12/01, 13450, 13700
1401/11/26, 12590, 12920
1401/11/25, 12510, 13130
1401/11/24, 12650, 13370
1401/11/23, 12690, 13620
1401/11/19, 12760, 13050
1401/11/18, 12840, 13400
1401/11/17, 12900, 13200
1401/11/16, 12860, 13440
1401/11/12, 13050, 13650
1401/11/11, 12950, 14090
1401/11/10, 12890, 13980
1401/11/09, 13150, 13340
1401/11/08, 13340, 13710
1401/11/05, 13350, 13890
1401/11/04, 13650, 14100
1401/11/03, 13540, 14360
1401/11/02, 13680, 14250
1401/11/01, 13870, 15000
1401/10/28, 14400, 14740
1401/10/27, 14370, 15090
1401/10/26, 14150, 14700
1401/10/24, 13710, 14200
1401/10/21, 13750, 14150
1401/10/20, 13750, 14450
1401/10/19, 13580, 13960
1401/10/18, 13770, 14200
1401/10/17, 13500, 14650
1401/10/14, 13510, 14150
1401/10/13, 13380, 14220
1401/10/12, 13270, 13690
1401/10/11, 13000, 13780
1401/10/10, 13070, 13990
1401/10/07, 13440, 13750
1401/10/05, 12740, 13250
1401/10/04, 12590, 12620
1401/10/03, 11440, 12190
1401/09/30, 11440, 11750
1401/09/29, 11430, 11830
1401/09/28, 11390, 11670
1401/09/27, 11410, 11630
1401/09/26, 11420, 11570
1401/09/23, 11400, 11890
1401/09/22, 11550, 11970
1401/09/21, 11240, 11760
1401/09/20, 11150, 11600
1401/09/19, 11390, 11710
1401/09/16, 11500, 11800
1401/09/15, 11160, 11690
1401/09/14, 11120, 11650
1401/09/13, 11120, 11550
1401/09/12, 11360, 11680
1401/09/09, 11340, 11600
1401/09/08, 11310, 11720
1401/09/07, 11350, 11740
1401/09/06, 11560, 11790
1401/09/05, 11600, 11890
1401/09/02, 11530, 11810
1401/09/01, 11390, 11960
1401/08/30, 11530, 11990
1401/08/28, 11320, 12070
1401/08/25, 11510, 12100
1401/08/24, 11700, 12190
1401/08/23, 11800, 12480
1401/08/22, 11970, 12240
1401/08/21, 11660, 11660
1401/06/23, 31950, 34500
1401/06/22, 33150, 34260
1401/06/21, 32280, 34380
1401/06/20, 32150, 33200
1401/06/19, 32000, 33000
1401/06/16, 32210, 33490
1401/06/15, 31760, 32740
1401/06/14, 32000, 32850
1401/06/13, 31630, 33300
1401/06/12, 31880, 32900
1401/06/09, 32770, 34000
1401/06/08, 32880, 34000
1401/06/07, 32700, 33790
1401/06/06, 33000, 34320
1401/06/05, 33150, 35600
1401/06/02, 33090, 34800
1401/06/01, 32610, 33490
1401/05/31, 31140, 32240
1401/05/30, 30000, 30980
1401/05/29, 28890, 30320
1401/05/26, 28510, 29580
1401/05/25, 28850, 29350
1401/05/24, 28650, 29400
1401/05/23, 28020, 29880
1401/05/22, 28830, 30200
1401/05/19, 28990, 29700
1401/05/18, 28800, 29690
1401/05/15, 27380, 28650
1401/05/12, 27160, 27900
1401/05/11, 26660, 27340
1401/05/10, 26460, 27990
1401/05/09, 26420, 27120
1401/05/08, 26800, 28170
1401/05/05, 26720, 28000
1401/05/04, 26600, 28000
1401/05/03, 26750, 27820
1401/05/02, 26110, 26530
1401/05/01, 24960, 26120
1401/04/29, 24980, 25920
1401/04/28, 24610, 25580
1401/04/22, 24320, 24980
1401/04/21, 24500, 25000
1401/04/20, 23500, 24520
1401/04/18, 23820, 24790
1401/04/15, 24050, 24700
1401/04/14, 24330, 25000
1401/04/13, 24350, 25000
1401/04/12, 24430, 25000
1401/04/11, 24370, 25000
1401/04/08, 23600, 24990
1401/04/07, 24320, 24800
1401/04/06, 24400, 25200
1401/04/05, 24000, 25590
1401/03/31, 24500, 25000
1401/03/30, 24000, 25000
1401/03/29, 24260, 25250
1401/03/28, 23920, 25350
1401/03/25, 23860, 25000
1401/03/24, 24050, 24770
1401/03/23, 24610, 25000
1401/03/22, 24850, 25200
1401/03/21, 24610, 25470
1401/03/18, 24040, 25220
1401/03/11, 23450, 24080
1401/03/10, 23570, 24460
1401/03/09, 23060, 24490
1401/03/08, 23030, 24070
1401/03/07, 23120, 24000
1401/03/04, 23830, 24380
1401/03/03, 23400, 24600
1401/03/02, 23310, 24800
1401/03/01, 24040, 24940
1401/02/31, 23720, 24600
1401/02/28, 23310, 24500
1401/02/27, 23500, 24970
1401/02/26, 23800, 24570
1401/02/25, 24020, 25010
1401/02/24, 24800, 25400
1401/02/21, 24200, 25300
1401/02/20, 23300, 24400
1401/02/19, 23750, 24910
1401/02/18, 24470, 25500
1401/02/17, 23700, 24400
1401/02/12, 24230, 24780
1401/02/11, 24390, 24840
1401/02/10, 23840, 25100
1401/02/07, 23810, 24980
1401/02/06, 23770, 24770
1401/02/05, 23750, 24500
1401/02/04, 24070, 25000
1401/01/31, 24000, 24690
1401/01/30, 24020, 25500
1401/01/29, 24820, 25700
1401/01/28, 23820, 25260
1401/01/27, 23780, 24980
1401/01/24, 22880, 24100
1401/01/23, 22900, 24590
1401/01/22, 23060, 24030
1401/01/21, 23810, 24610
1401/01/20, 22570, 24710
1401/01/17, 23700, 24700
1401/01/16, 23800, 24330
1401/01/15, 22610, 23390
1401/01/14, 21730, 23200
1401/01/10, 21350, 22590
1401/01/09, 21640, 22200
1401/01/08, 20530, 21720
1401/01/07, 20310, 20980
1401/01/06, 20450, 21000
1400/12/28, 21000, 21620
1400/12/25, 20220, 21100
1400/12/24, 20400, 21130
1400/12/23, 20110, 21350
1400/12/22, 19450, 21180
1400/12/21, 19860, 21100
1400/12/18, 20120, 21490
1400/12/11, 20800, 21590
1400/12/09, 19880, 20640
1400/12/08, 18250, 20100
1400/12/07, 18400, 19950
1400/12/04, 18230, 19230
1400/12/03, 18580, 18670
1400/12/02, 17810, 18290
1400/12/01, 16240, 17780
1400/11/30, 16330, 16980
1400/11/27, 16260, 16940
1400/11/25, 16260, 16770
1400/11/24, 16320, 16500
1400/11/23, 16370, 17120
1400/11/20, 16630, 17300
1400/11/19, 16770, 17280
1400/11/18, 16510, 16900
1400/11/17, 16540, 17430
1400/11/16, 17060, 17450
1400/11/13, 17000, 17500
1400/11/12, 17060, 17450
1400/11/11, 16850, 17530
