date, min_price, max_price
1402/03/03, 3381, 3489
1402/03/02, 3391, 3559
1402/03/01, 3370, 3493
1402/02/31, 3262, 3479
1402/02/30, 3333, 3605
1402/02/27, 3260, 3572
1402/02/25, 3156, 3459
1402/02/24, 3139, 3341
1402/02/23, 3110, 3299
1402/02/20, 3260, 3640
1402/02/19, 3474, 3650
1402/02/18, 3730, 3730
1402/02/17, 3956, 4300
1402/02/16, 4162, 4390
1402/02/13, 3981, 4400
1402/02/12, 4078, 4313
1402/02/11, 3800, 4102
1402/02/10, 3725, 3889
1402/02/09, 3636, 3874
1402/02/06, 3728, 3868
1402/02/05, 3801, 4079
1402/02/04, 3660, 3898
1402/01/30, 3700, 3900
1402/01/29, 3621, 3780
1402/01/28, 3544, 3764
1402/01/27, 3636, 3861
1402/01/26, 3600, 3845
1402/01/22, 3410, 3678
1402/01/21, 3494, 3910
1402/01/20, 3618, 3772
1402/01/19, 3340, 3533
1402/01/16, 3163, 3394
1402/01/15, 3160, 3458
1402/01/14, 3110, 3350
1402/01/09, 2970, 3222
1402/01/08, 2970, 3087
1402/01/07, 2803, 3048
1402/01/06, 2867, 3082
1402/01/05, 2983, 3198
1401/12/28, 3010, 3159
1401/12/27, 2780, 3056
1401/12/24, 2760, 2954
1401/12/23, 2710, 2889
1401/12/22, 2587, 2778
1401/12/21, 2452, 2667
1401/12/20, 2500, 2650
1401/12/16, 2470, 2614
1401/12/15, 2475, 2610
1401/12/14, 2553, 2686
1401/12/13, 2532, 2690
1401/12/10, 2500, 2630
1401/12/09, 2346, 2529
1401/12/08, 2303, 2471
1401/12/07, 2360, 2579
1401/12/06, 2286, 2441
1401/12/03, 2207, 2328
1401/12/02, 2235, 2347
1401/12/01, 2061, 2254
1401/11/30, 2051, 2195
1401/11/26, 2080, 2164
1401/11/25, 2110, 2200
1401/11/24, 2160, 2275
1401/11/23, 2184, 2328
1401/11/19, 2201, 2349
1401/11/18, 2113, 2290
1401/11/17, 2032, 2200
1401/11/16, 2099, 2253
1401/11/12, 2220, 2285
1401/11/11, 2210, 2296
1401/11/10, 2132, 2360
1401/11/09, 2283, 2389
1401/11/08, 2445, 2543
1401/11/03, 2501, 2748
1401/11/02, 2550, 2715
1401/11/01, 2635, 2879
1401/10/28, 2723, 2890
1401/10/27, 2731, 2891
1401/10/26, 2581, 2717
1401/10/24, 2407, 2615
1401/10/21, 2452, 2516
1401/10/20, 2460, 2566
1401/10/19, 2421, 2504
1401/10/18, 2400, 2541
1401/10/17, 2350, 2477
1401/10/14, 2335, 2425
1401/10/13, 2380, 2510
1401/10/12, 2350, 2520
1401/10/11, 2320, 2499
1401/10/10, 2281, 2475
1401/10/07, 2342, 2484
1401/10/05, 2260, 2369
1401/10/04, 2271, 2359
1401/10/03, 2200, 2353
1401/09/30, 2185, 2230
1401/09/29, 2182, 2240
1401/09/28, 2182, 2240
1401/09/27, 2176, 2260
1401/09/26, 2180, 2269
1401/09/23, 2166, 2300
1401/09/22, 2171, 2270
1401/09/21, 2070, 2210
1401/09/20, 2062, 2128
1401/09/19, 2062, 2200
1401/09/16, 2150, 2220
1401/09/15, 2170, 2220
1401/09/14, 2185, 2260
1401/09/13, 2171, 2288
1401/09/12, 2190, 2250
1401/09/09, 2201, 2280
1401/09/08, 2221, 2310
1401/09/07, 2176, 2295
1401/09/06, 2122, 2199
1401/09/05, 2107, 2214
1401/09/02, 2141, 2259
1401/09/01, 2100, 2260
1401/08/30, 2094, 2190
1401/08/29, 1941, 2083
1401/08/28, 1922, 2000
1401/08/25, 1915, 2021
1401/08/24, 1916, 1968
1401/08/23, 1864, 1950
1401/08/22, 1890, 1999
1401/08/21, 1952, 2043
1401/08/18, 1936, 2028
1401/08/17, 1966, 2140
1401/08/16, 1950, 2061
1401/08/15, 1870, 1965
1401/08/14, 1790, 1950
1401/08/11, 1743, 1878
1401/08/10, 1801, 1924
1401/08/09, 1735, 1819
1401/08/08, 1649, 1760
1401/08/07, 1646, 1800
1401/08/04, 1750, 1898
1401/08/03, 1850, 1950
1401/08/02, 1910, 1998
1401/08/01, 1970, 2020
1401/07/30, 1995, 2040
1401/07/27, 1976, 2050
1401/07/26, 2020, 2079
1401/07/25, 2012, 2094
1401/07/24, 2002, 2049
1401/07/23, 2010, 2100
1401/07/20, 2065, 2144
1401/07/19, 2060, 2148
1401/07/18, 2001, 2088
1401/07/17, 2048, 2160
1401/07/16, 2160, 2268
1401/07/12, 2148, 2218
1401/07/11, 2135, 2249
1401/07/10, 2170, 2267
1401/07/09, 2290, 2441
1401/07/06, 2430, 2517
1401/07/04, 2320, 2485
1401/07/02, 2392, 2604
1401/06/30, 2510, 2605
1401/06/29, 2520, 2670
1401/06/28, 2573, 2700
1401/06/27, 2650, 2720
1401/06/23, 2720, 2840
1401/06/22, 2601, 2825
1401/06/21, 2617, 2710
1401/06/20, 2525, 2688
1401/06/19, 2586, 2779
1401/06/16, 2650, 2760
1401/06/15, 2660, 2768
1401/06/14, 2700, 2796
1401/06/13, 2670, 2770
1401/06/12, 2661, 2794
1401/06/09, 2710, 2840
1401/06/08, 2705, 2849
1401/06/07, 2802, 2910
1401/06/06, 2652, 2897
1401/06/05, 2713, 2890
1401/06/02, 2804, 2924
1401/06/01, 2759, 2759
1401/05/31, 2520, 2665
1401/05/26, 2481, 2587
1401/05/25, 2535, 2590
1401/05/24, 2501, 2585
1401/05/23, 2470, 2565
1401/05/22, 2441, 2590
1401/05/19, 2387, 2518
1401/05/18, 2403, 2560
1401/05/15, 2363, 2504
