date, min_price, max_price
1402/02/23, 4880, 4940
1402/02/20, 5240, 5240
1402/02/17, 5601, 5634
1402/02/16, 5222, 5266
1402/02/13, 4831, 4926
1402/02/12, 4227, 4705
1402/02/11, 4292, 4570
1402/02/10, 4392, 4652
1402/02/09, 4164, 4481
1402/02/06, 4036, 4290
1402/02/05, 3803, 4036
1402/02/04, 3725, 3885
1402/01/30, 3786, 3949
1402/01/29, 3800, 3988
1402/01/28, 3620, 3874
1402/01/27, 3570, 3850
1402/01/26, 3550, 3739
1402/01/22, 3411, 3590
1402/01/21, 3393, 3740
1402/01/20, 3420, 3635
1402/01/19, 3466, 3640
1402/01/16, 3152, 3467
1402/01/15, 3150, 3340
1402/01/14, 3165, 3311
1402/01/09, 3180, 3275
1402/01/08, 3130, 3200
1402/01/07, 3030, 3205
1402/01/06, 3001, 3245
1402/01/05, 2920, 3090
1401/12/28, 2857, 2959
1401/12/27, 2784, 2956
1401/12/24, 2700, 2800
1401/12/23, 2601, 2696
1401/12/22, 2601, 2710
1401/12/21, 2618, 2799
1401/12/20, 2760, 2905
1401/12/16, 2750, 2920
1401/12/15, 2840, 3015
1401/12/14, 2982, 3109
1401/12/13, 2872, 3000
1401/12/10, 2861, 3050
1401/12/09, 2797, 3010
1401/12/08, 2788, 2925
1401/12/07, 2747, 2978
1401/12/06, 2744, 2824
1401/12/03, 2576, 2730
1401/12/02, 2600, 2772
1401/12/01, 2444, 2633
1401/11/30, 2387, 2620
1401/11/26, 2512, 2608
1401/11/25, 2550, 2675
1401/11/24, 2600, 2755
1401/11/23, 2672, 2804
1401/11/19, 2550, 2722
1401/11/18, 2501, 2576
1401/11/17, 2399, 2547
1401/11/16, 2422, 2630
1401/11/12, 2487, 2602
1401/11/11, 2524, 2669
1401/11/10, 2484, 2688
1401/11/09, 2650, 2880
1401/11/08, 2750, 2940
1401/11/05, 2800, 3047
1401/11/04, 2951, 3099
1401/11/03, 2961, 3126
1401/11/02, 2850, 3080
1401/11/01, 2959, 3182
1401/10/28, 3132, 3244
1401/10/27, 3067, 3181
1401/10/26, 3102, 3240
1401/10/24, 2928, 3175
1401/10/21, 2952, 3150
1401/10/20, 2989, 3250
1401/10/19, 3060, 3250
1401/10/18, 3103, 3343
1401/10/17, 3083, 3360
1401/10/14, 3186, 3260
1401/10/13, 3372, 3567
1401/10/12, 3459, 3979
1401/10/11, 3685, 3890
1401/10/10, 3816, 4190
1401/10/07, 3900, 4108
1401/10/05, 3750, 3863
1401/10/04, 3490, 3624
1401/10/03, 3226, 3407
1401/09/30, 3122, 3299
1401/09/29, 3055, 3200
1401/09/28, 2952, 3062
1401/09/27, 2802, 2921
1401/09/23, 2700, 2760
1401/09/22, 2576, 2708
1401/09/21, 2481, 2539
1401/09/20, 2250, 2391
1401/09/19, 2165, 2300
1401/09/16, 2193, 2269
1401/09/15, 2135, 2230
1401/09/14, 2179, 2290
1401/09/13, 2075, 2195
1401/09/12, 1900, 2099
1401/09/09, 1917, 2060
1401/09/08, 2015, 2125
1401/09/07, 1952, 2131
1401/09/06, 1950, 2047
1401/09/05, 1801, 1928
1401/09/02, 1774, 1840
1401/09/01, 1696, 1839
1401/08/30, 1694, 1789
1401/08/29, 1701, 1744
1401/08/28, 1653, 1760
1401/08/25, 1752, 1809
1401/08/24, 1737, 1800
1401/08/23, 1747, 1820
1401/08/22, 1746, 1817
1401/08/21, 1730, 1824
1401/08/18, 1692, 1820
1401/08/17, 1690, 1850
1401/08/16, 1720, 1824
1401/08/15, 1670, 1742
1401/08/14, 1622, 1725
1401/08/11, 1600, 1686
1401/08/10, 1627, 1697
1401/08/09, 1570, 1612
1401/08/08, 1460, 1581
1401/08/07, 1520, 1670
1401/08/04, 1584, 1685
1401/08/03, 1672, 1727
1401/08/02, 1662, 1766
1401/08/01, 1722, 1836
1401/07/30, 1800, 1902
1401/07/27, 1800, 1907
1401/07/26, 1840, 1970
1401/07/25, 1710, 1854
1401/07/24, 1705, 1830
1401/07/23, 1789, 1920
1401/07/20, 1863, 1939
1401/07/19, 1732, 1830
1401/07/18, 1642, 1753
1401/07/17, 1612, 1729
1401/07/16, 1690, 1734
1401/07/12, 1660, 1727
1401/07/11, 1671, 1744
1401/07/10, 1636, 1750
1401/07/09, 1666, 1822
1401/07/06, 1689, 1738
1401/07/04, 1610, 1738
1401/07/02, 1601, 1757
1401/06/30, 1701, 1750
1401/06/29, 1736, 1780
1401/06/28, 1740, 1838
1401/06/27, 1764, 1911
1401/06/23, 1841, 1908
1401/06/22, 1870, 1948
1401/06/21, 1853, 1960
1401/06/20, 1833, 1887
1401/06/19, 1820, 1874
1401/06/16, 1816, 1882
1401/06/15, 1731, 1886
1401/06/14, 1730, 1790
1401/06/13, 1720, 1796
1401/06/12, 1721, 1821
1401/06/09, 1822, 1870
1401/06/08, 1821, 1937
1401/06/07, 1859, 1890
1401/05/31, 3082, 3240
1401/05/30, 3103, 3298
1401/05/29, 3231, 3400
1401/05/26, 3211, 3420
1401/05/25, 3066, 3316
1401/05/24, 2930, 3200
1401/05/23, 3033, 3179
1401/05/22, 2929, 3042
1401/05/19, 2802, 2920
1401/05/18, 2850, 2999
1401/05/15, 2910, 2998
1401/05/12, 2841, 2943
1401/05/11, 2810, 2943
1401/05/10, 2842, 2997
1401/05/09, 2795, 2999
1401/05/08, 2808, 3000
1401/05/05, 2875, 2963
1401/05/04, 2855, 3000
1401/05/03, 2924, 3100
1401/05/02, 3069, 3160
1401/05/01, 3120, 3265
1401/04/29, 3040, 3230
1401/04/28, 2996, 3216
1401/04/26, 2950, 3129
1401/04/25, 3056, 3121
1401/04/22, 3050, 3178
1401/04/21, 3050, 3180
1401/04/20, 3067, 3230
1401/04/18, 3151, 3249
1401/04/15, 3176, 3289
1401/04/14, 3152, 3246
1401/04/13, 3158, 3273
1401/04/12, 3151, 3210
1401/04/11, 3150, 3290
1401/04/08, 3213, 3300
1401/04/07, 3161, 3288
1401/04/06, 3161, 3294
1401/04/05, 3162, 3284
1401/04/04, 3160, 3298
1401/04/01, 3104, 3230
1401/03/31, 3100, 3343
1401/03/30, 3225, 3330
1401/03/29, 3200, 3460
1401/03/28, 3252, 3477
1401/03/25, 3306, 3470
1401/03/24, 3360, 3499
1401/03/23, 3350, 3581
1401/03/22, 3391, 3515
1401/03/21, 3396, 3550
1401/03/18, 3300, 3439
1401/03/17, 3295, 3500
1401/03/16, 3439, 3758
1401/03/11, 3561, 3789
1401/03/10, 3550, 3710
1401/03/09, 3535, 3685
1401/03/08, 3457, 3799
1401/03/07, 3602, 3845
1401/03/04, 3540, 3794
1401/03/03, 3533, 3700
1401/03/02, 3611, 3860
1401/03/01, 3760, 3890
1401/02/31, 3644, 3898
1401/02/28, 3703, 3828
1401/02/27, 3717, 3980
1401/02/26, 3730, 3919
1401/02/25, 3731, 3949
1401/02/24, 3850, 4049
1401/02/21, 3756, 4031
1401/02/20, 3670, 3850
1401/02/19, 3700, 4000
1401/02/11, 3899, 4122
1401/02/10, 3850, 4130
1401/02/07, 3915, 4101
1401/02/06, 3980, 4147
1401/02/05, 4058, 4127
1401/02/04, 3997, 4122
1401/01/31, 3810, 4040
1401/01/30, 3886, 3977
1401/01/29, 3800, 3978
1401/01/28, 3577, 3792
1401/01/27, 3490, 3615
1401/01/24, 3212, 3477
1401/01/23, 3299, 3489
1401/01/22, 3361, 3588
1401/01/21, 3305, 3523
1401/01/20, 3250, 3428
1401/01/17, 3202, 3450
1401/01/16, 3250, 3450
1401/01/15, 3267, 3475
