date, min_price, max_price
1402/03/03, 55105, 55106
1402/03/02, 55063, 55064
1402/03/01, 55020, 55021
1402/02/31, 54977, 54979
1402/02/30, 54937, 54939
1402/02/27, 54847, 54849
1402/02/25, 54805, 54807
1402/02/24, 54727, 54729
1402/02/23, 54685, 54686
1402/02/20, 54625, 54627
1402/02/19, 54582, 54584
1402/02/18, 54540, 54542
1402/02/17, 54498, 54500
1402/02/16, 54456, 54458
1402/02/13, 54388, 54390
1402/02/12, 54346, 54348
1402/02/11, 54304, 54306
1402/02/10, 54262, 54264
1402/02/09, 54220, 54222
1402/02/06, 54149, 54151
1402/02/05, 54107, 54109
1402/02/04, 54065, 54067
1402/01/30, 54000, 54003
1402/01/29, 53899, 53901
1402/01/28, 53857, 53859
1402/01/27, 53815, 53817
1402/01/26, 53774, 53776
1402/01/22, 53709, 53712
1402/01/21, 53631, 53633
1402/01/20, 53590, 53592
1402/01/19, 53548, 53550
1402/01/16, 53470, 53472
1402/01/15, 53429, 53430
1402/01/14, 53388, 53390
1402/01/09, 53324, 53326
1402/01/08, 53230, 53231
1402/01/07, 53186, 53188
1402/01/06, 53143, 53143
1402/01/05, 53100, 53102
1401/12/28, 52990, 52992
1401/12/27, 52848, 52850
1401/12/24, 52787, 52789
1401/12/23, 52746, 52749
1401/12/22, 52707, 52709
1401/12/21, 52667, 52669
1401/12/20, 52627, 52629
1401/12/16, 52557, 52559
1401/12/15, 52487, 52488
1401/12/14, 52447, 52449
1401/12/13, 52408, 52410
1401/12/10, 52347, 52349
1401/12/09, 52307, 52309
1401/12/08, 52268, 52270
1401/12/07, 52228, 52230
1401/12/06, 52189, 52191
1401/12/03, 52128, 52130
1401/12/02, 52089, 52146
1401/12/01, 52050, 52052
1401/11/30, 52010, 52011
1401/11/26, 51941, 51943
1401/11/25, 51872, 51874
1401/11/24, 51832, 51902
1401/11/23, 51793, 51794
1401/11/19, 51724, 51727
1401/11/18, 51655, 51656
1401/11/17, 51616, 51618
1401/11/16, 51577, 51579
1401/11/12, 51508, 51510
1401/11/11, 51439, 51441
1401/11/10, 51401, 51403
1401/11/09, 51362, 51364
1401/11/08, 51323, 51325
1401/11/05, 51263, 51265
1401/11/04, 51225, 51227
1401/11/03, 51186, 51216
1401/11/02, 51147, 51149
1401/11/01, 51109, 51112
1401/10/28, 51049, 51052
1401/10/27, 51011, 51015
1401/10/26, 50972, 50975
1401/10/24, 50895, 50897
1401/10/21, 50836, 50839
1401/10/20, 50798, 50801
1401/10/19, 50759, 50762
1401/10/18, 50721, 50724
1401/10/17, 50683, 50686
1401/10/14, 50624, 50627
1401/10/13, 50586, 50589
1401/10/12, 50548, 50551
1401/10/11, 50509, 50561
1401/10/10, 50471, 50473
1401/10/07, 50412, 50416
1401/10/05, 50367, 50383
1401/10/04, 50299, 50302
1401/10/03, 50260, 50262
1401/09/30, 50202, 50205
1401/09/29, 50164, 50167
1401/09/28, 50126, 50129
1401/09/27, 50089, 50091
1401/09/26, 50051, 50053
1401/09/23, 49993, 50003
1401/09/22, 49954, 49957
1401/09/21, 49917, 49919
1401/09/20, 49879, 49881
1401/09/19, 49842, 49845
1401/09/16, 49784, 49786
1401/09/15, 49746, 49749
1401/09/14, 49709, 49712
1401/09/13, 49671, 49674
1401/09/12, 49634, 49637
1401/09/09, 49576, 49578
1401/09/08, 49539, 49542
1401/09/07, 49501, 49504
1401/09/06, 49464, 49467
1401/09/05, 49426, 49429
1401/09/02, 49369, 49374
1401/09/01, 49332, 49335
1401/08/30, 49299, 49302
1401/08/29, 49267, 49270
1401/08/28, 49234, 49237
1401/08/25, 49168, 49171
1401/08/24, 49135, 49138
1401/08/23, 49103, 49106
1401/08/22, 49070, 49072
1401/08/21, 49038, 49041
1401/08/18, 48972, 48977
1401/08/17, 48940, 48943
1401/08/16, 48907, 48910
1401/08/15, 48875, 48878
1401/08/14, 48842, 48845
1401/08/11, 48777, 48780
1401/08/10, 48745, 48748
1401/08/09, 48712, 48715
1401/08/08, 48680, 48683
1401/08/07, 48648, 48651
1401/08/04, 48582, 48586
1401/08/03, 48550, 48553
1401/08/02, 48518, 48521
