date, min_price, max_price
1402/03/03, 2003, 2100
1402/03/02, 2048, 2136
1402/03/01, 2010, 2096
1402/02/31, 2034, 2144
1402/02/30, 2070, 2148
1402/02/27, 1935, 2114
1402/02/25, 1957, 2119
1402/02/24, 2038, 2185
1402/02/23, 2145, 2180
1402/02/20, 2238, 2350
1402/02/19, 2355, 2355
1402/02/18, 2478, 2478
1402/02/17, 2602, 2690
1402/02/16, 2600, 2761
1402/02/13, 2630, 2630
1402/02/12, 2505, 2505
1402/02/11, 2282, 2391
1402/02/10, 2245, 2310
1402/02/09, 2220, 2310
1402/02/06, 2184, 2330
1402/02/05, 2225, 2365
1402/02/04, 2230, 2300
1402/01/30, 2170, 2255
1402/01/29, 2200, 2298
1402/01/28, 2183, 2310
1402/01/27, 2263, 2397
1402/01/26, 2315, 2448
1402/01/22, 2245, 2375
1402/01/21, 2131, 2304
1402/01/20, 2122, 2201
1402/01/19, 2097, 2097
1402/01/16, 1878, 2074
1402/01/15, 1863, 2023
1402/01/14, 1858, 1938
1402/01/09, 1830, 1846
1402/01/08, 1747, 1760
1402/01/07, 1637, 1689
1402/01/06, 1565, 1690
1402/01/05, 1604, 1650
1401/12/28, 1561, 1631
1401/12/27, 1520, 1592
1401/12/24, 1526, 1557
1401/12/23, 1490, 1572
1401/12/22, 1544, 1650
1401/12/21, 1612, 1670
1401/12/20, 1668, 1728
1401/12/16, 1594, 1688
1401/12/15, 1571, 1633
1401/12/14, 1584, 1633
1401/12/13, 1590, 1637
1401/12/10, 1585, 1694
1401/12/09, 1580, 1674
1401/12/08, 1620, 1698
1401/12/07, 1650, 1788
1401/12/06, 1687, 1709
1401/12/03, 1541, 1670
1401/12/02, 1580, 1640
1401/12/01, 1535, 1610
1401/11/30, 1517, 1577
1401/11/26, 1546, 1636
1401/11/25, 1570, 1630
1401/11/24, 1608, 1693
1401/11/23, 1540, 1675
1401/11/19, 1596, 1721
1401/11/18, 1585, 1704
1401/11/17, 1590, 1672
1401/11/16, 1650, 1672
1401/11/12, 1529, 1648
1401/11/11, 1534, 1611
1401/11/10, 1492, 1592
1401/11/09, 1558, 1669
1401/11/08, 1610, 1688
1401/11/05, 1653, 1765
1401/11/04, 1720, 1789
1401/11/03, 1731, 1859
1401/11/02, 1785, 1898
1401/11/01, 1860, 1998
1401/10/28, 1822, 1981
1401/10/27, 1845, 1949
1401/10/26, 1810, 1907
1401/10/24, 1782, 1898
1401/10/21, 1834, 1982
1401/10/20, 1890, 1933
1401/10/19, 1841, 1841
1401/10/18, 1695, 1759
1401/10/17, 1650, 1712
1401/10/14, 1630, 1690
1401/10/13, 1652, 1740
1401/10/12, 1641, 1748
1401/10/11, 1605, 1730
1401/10/10, 1667, 1734
1401/10/07, 1740, 1796
1401/10/05, 1726, 1777
1401/10/04, 1740, 1850
1401/10/03, 1720, 1859
1401/09/30, 1740, 1787
1401/09/29, 1677, 1740
1401/09/28, 1701, 1798
1401/09/27, 1683, 1807
1401/09/26, 1680, 1725
1401/09/23, 1583, 1647
1401/09/22, 1500, 1576
1401/09/21, 1482, 1520
1401/09/20, 1390, 1520
1401/09/19, 1437, 1540
1401/09/16, 1493, 1579
1401/09/15, 1508, 1554
1401/09/14, 1530, 1605
1401/09/13, 1570, 1613
1401/09/12, 1587, 1658
1401/09/09, 1560, 1644
1401/09/08, 1560, 1625
1401/09/07, 1584, 1647
1401/09/06, 1507, 1603
1401/09/05, 1503, 1582
1401/09/02, 1530, 1636
1401/09/01, 1560, 1625
1401/08/30, 1487, 1584
1401/08/29, 1481, 1570
1401/08/28, 1518, 1599
1401/08/25, 1574, 1630
1401/08/24, 1586, 1689
1401/08/23, 1594, 1740
1401/08/22, 1610, 1687
1401/08/21, 1594, 1670
1401/08/18, 1672, 1724
1401/08/17, 1744, 1863
1401/08/16, 1765, 1887
1401/08/15, 1797, 1883
1401/08/14, 1810, 1937
1401/08/11, 1770, 1848
1401/08/10, 1762, 1762
1401/08/09, 1619, 1789
1401/08/08, 1704, 1704
1401/08/07, 1680, 1680
1401/08/04, 1651, 1651
1401/08/03, 1642, 1642
1401/08/02, 1635, 1635
1401/08/01, 1618, 1618
1401/07/30, 1587, 1587
1401/07/27, 1584, 1584
1401/07/26, 1580, 1580
1401/07/25, 1572, 1572
1401/07/24, 1567, 1567
1401/07/23, 1549, 1549
1401/07/20, 1539, 1539
1401/07/19, 1499, 1499
1401/07/18, 1495, 1495
1401/07/17, 1483, 1483
1401/07/16, 1476, 1476
1401/07/12, 1474, 1474
1401/07/11, 1468, 1468
1401/07/10, 1462, 1462
1401/07/09, 1442, 1442
1401/07/06, 1426, 1426
1401/07/04, 1387, 1387
1401/07/02, 1261, 1323
1401/06/30, 1319, 1319
1401/06/29, 1311, 1311
1401/06/28, 1308, 1308
1401/06/27, 1305, 1305
1401/06/23, 1294, 1294
1401/06/22, 1284, 1284
1401/06/21, 1275, 1275
1401/06/20, 1268, 1268
1401/06/19, 1262, 1262
1401/06/16, 1256, 1256
1401/06/15, 1253, 1253
1401/06/14, 1250, 1250
1401/06/13, 1246, 1246
1401/06/12, 1241, 1241
1401/06/09, 1237, 1237
1401/06/08, 1236, 1236
1401/06/07, 1233, 1233
1401/06/06, 1225, 1225
1401/06/05, 1224, 1224
1401/06/02, 1221, 1221
1401/06/01, 1215, 1215
1401/05/31, 1208, 1208
1401/05/30, 1204, 1204
1401/05/29, 1199, 1199
1401/05/26, 1192, 1192
1401/05/25, 1187, 1187
1401/05/24, 1184, 1184
1401/05/23, 1177, 1177
1401/05/22, 1165, 1165
1401/05/19, 1159, 1159
1401/05/18, 1146, 1146
1401/05/15, 1136, 1136
1401/05/12, 1006, 1110
1401/05/11, 1019, 1044
1401/05/10, 1029, 1067
1401/05/09, 1025, 1080
1401/05/08, 1045, 1090
1401/05/05, 1051, 1121
1401/05/04, 1064, 1109
1401/05/03, 1037, 1125
1401/04/26, 1166, 1203
1401/04/25, 1162, 1220
1401/04/22, 1191, 1233
1401/04/21, 1198, 1238
1401/04/20, 1200, 1249
1401/04/18, 1230, 1289
1401/04/15, 1210, 1274
1401/04/14, 1200, 1258
1401/04/13, 1216, 1256
1401/04/12, 1215, 1270
1401/04/11, 1237, 1297
1401/04/08, 1251, 1286
1401/04/07, 1255, 1300
1401/04/06, 1265, 1298
1401/04/05, 1264, 1310
1401/04/04, 1272, 1302
1401/04/01, 1262, 1348
1401/03/31, 1270, 1310
1401/03/30, 1265, 1320
1401/03/29, 1263, 1333
1401/03/28, 1275, 1333
1401/03/25, 1300, 1345
1401/03/24, 1309, 1387
1401/03/23, 1300, 1398
1401/03/22, 1281, 1360
1401/03/21, 1301, 1364
1401/03/18, 1317, 1380
1401/03/17, 1340, 1410
1401/03/16, 1354, 1425
1401/03/11, 1391, 1439
1401/03/10, 1379, 1472
1401/03/09, 1397, 1509
1401/03/08, 1387, 1519
1401/03/07, 1397, 1509
1401/03/04, 1429, 1539
1401/03/03, 1449, 1520
1401/03/02, 1498, 1590
1401/03/01, 1538, 1619
1401/02/31, 1543, 1610
1401/02/28, 1564, 1648
1401/02/27, 1570, 1631
1401/02/26, 1550, 1619
1401/02/25, 1560, 1620
1401/02/24, 1600, 1682
1401/02/21, 1590, 1697
1401/02/20, 1620, 1720
1401/02/19, 1621, 1703
1401/02/18, 1576, 1645
1401/02/17, 1523, 1660
1401/02/12, 1575, 1629
1401/02/11, 1530, 1572
1401/02/10, 1430, 1516
1401/02/07, 1407, 1490
1401/02/06, 1381, 1430
1401/02/05, 1363, 1405
1401/02/04, 1339, 1377
1401/01/31, 1330, 1379
1401/01/30, 1300, 1349
1401/01/29, 1307, 1359
1401/01/28, 1328, 1370
1401/01/27, 1299, 1360
1401/01/24, 1286, 1343
1401/01/23, 1293, 1354
1401/01/22, 1304, 1358
1401/01/21, 1281, 1349
1401/01/20, 1269, 1320
1401/01/17, 1283, 1340
1401/01/16, 1253, 1340
1401/01/15, 1265, 1360
1401/01/14, 1311, 1374
1401/01/10, 1310, 1344
1401/01/09, 1258, 1292
1401/01/08, 0, 0
1401/01/07, 1205, 1258
1401/01/06, 1204, 1260
1400/12/28, 1191, 1256
1400/12/25, 1223, 1257
1400/12/24, 1160, 1249
1400/12/23, 1160, 1222
1400/12/22, 1184, 1227
1400/12/21, 1205, 1258
1400/12/18, 1220, 1315
1400/12/17, 1262, 1326
1400/12/16, 1309, 1374
1400/12/15, 1338, 1406
1400/12/14, 1376, 1468
1400/12/11, 1383, 1479
1400/12/09, 1396, 1396
1400/12/08, 1415, 1415
1400/12/07, 1457, 1550
1400/12/04, 1489, 1588
1400/12/03, 1431, 1581
1400/12/02, 1500, 1559
1400/12/01, 1513, 1523
1400/11/30, 1360, 1494
1400/11/27, 1366, 1428
1400/11/25, 1385, 1389
1400/11/24, 1387, 1387
1400/11/23, 1389, 1389
1400/11/20, 1404, 1440
1400/11/19, 1413, 1450
1400/11/18, 1416, 1417
1400/11/17, 1434, 1488
1400/11/16, 1449, 1452
1400/11/13, 1471, 1533
1400/11/12, 1495, 1542
1400/11/11, 1500, 1500
1400/11/10, 1512, 1559
1400/11/09, 1540, 1594
1400/11/06, 1540, 1540
1400/11/05, 1542, 1542
1400/11/04, 1542, 1542
1400/11/03, 1500, 1580
1400/11/02, 1583, 1583
1400/10/29, 1583, 1583
1400/10/28, 1585, 1585
1400/10/27, 1587, 1587
1400/10/26, 1588, 1588
1400/10/25, 1596, 1688
1400/10/22, 1601, 1654
1400/10/21, 1607, 1650
1400/10/20, 1611, 1689
1400/10/19, 1613, 1665
1400/10/18, 1616, 1677
1400/10/15, 1616, 1786
1400/10/14, 1701, 1701
