date, min_price, max_price
1402/03/03, 24011, 24397
1402/03/02, 23675, 24400
1402/03/01, 24000, 24600
1402/02/31, 23663, 24100
1402/02/30, 22800, 23490
1402/02/27, 22550, 23699
1402/02/25, 23291, 24099
1402/02/24, 23700, 24989
1402/02/23, 23031, 24300
1402/02/20, 23740, 24874
1402/02/19, 24690, 25300
1402/02/18, 23800, 24900
1402/02/17, 23883, 24830
1402/02/16, 25400, 25898
1402/02/13, 24600, 26000
1402/02/12, 26000, 27192
1402/02/11, 26811, 28009
1402/02/10, 25801, 26749
1402/02/09, 25212, 25990
1402/02/06, 23312, 24450
1402/02/05, 22353, 23320
1402/02/04, 23101, 23350
1402/01/30, 23187, 23598
1402/01/29, 22901, 23699
1402/01/28, 23001, 23457
1402/01/27, 22321, 23090
1402/01/26, 22813, 23303
1402/01/22, 23051, 23458
1402/01/21, 22270, 23009
1402/01/20, 23352, 23799
1402/01/19, 23423, 24400
1402/01/16, 23199, 23990
1402/01/15, 22327, 23449
1402/01/14, 23352, 23998
1402/01/09, 23700, 24240
1402/01/08, 22837, 23340
1402/01/07, 22502, 22949
1402/01/06, 22302, 23181
1402/01/05, 23001, 24240
1401/12/28, 22208, 22644
1401/12/27, 21650, 22199
1401/12/24, 20385, 21200
1401/12/23, 20050, 20870
1401/12/22, 18610, 19670
1401/12/21, 17600, 18900
1401/12/20, 17222, 17700
1401/12/16, 18560, 19432
1401/12/15, 19400, 19998
1401/12/14, 20220, 21735
1401/12/13, 20601, 22178
1401/12/10, 20360, 22280
1401/12/09, 21710, 22820
1401/12/08, 22222, 23726
1401/12/07, 23390, 25970
1401/12/06, 23991, 24717
1401/12/03, 22380, 22800
1401/12/02, 21250, 22300
1401/12/01, 22291, 25000
1401/11/30, 22396, 23010
1401/11/26, 20226, 21188
1401/11/25, 20000, 20367
1401/11/24, 19702, 19999
1401/11/23, 19345, 19856
1401/11/19, 18871, 18995
1401/11/18, 18763, 19025
1401/11/17, 18700, 19100
1401/11/16, 18000, 18790
1401/11/12, 18780, 19100
1401/11/11, 18470, 18947
1401/11/10, 18752, 19500
1401/11/09, 18352, 19280
1401/11/08, 18500, 19000
1401/11/05, 17026, 17999
1401/11/04, 17500, 18460
1401/11/03, 18002, 19501
1401/11/02, 19500, 20375
1401/11/01, 17916, 18971
1401/10/28, 17100, 17330
1401/10/27, 16760, 17068
1401/10/26, 16720, 16795
1401/10/24, 16591, 16899
1401/10/21, 16533, 17099
1401/10/20, 16828, 18599
1401/10/19, 16700, 18098
