date, min_price, max_price
1402/02/31, 59100, 62750
1402/02/30, 57940, 60940
1402/02/27, 58060, 58060
1402/02/25, 54270, 54270
1402/02/24, 50720, 50720
1402/02/23, 45960, 49980
1402/02/20, 47400, 52200
1402/02/19, 46100, 51000
1402/02/18, 49110, 52000
1402/02/17, 52770, 57940
1402/02/16, 56010, 58550
1402/02/13, 54800, 58710
1402/02/12, 55000, 57890
1402/02/11, 53300, 55600
1402/02/10, 52010, 55900
1402/02/09, 53400, 54590
1402/02/06, 52710, 54690
1402/02/05, 51200, 55190
1402/02/04, 52250, 53900
1402/01/30, 51840, 53020
1402/01/29, 52500, 54120
1402/01/28, 50000, 53600
1402/01/27, 51130, 53410
1402/01/26, 52360, 54700
1402/01/22, 49550, 54000
1402/01/21, 52080, 55980
1402/01/20, 54700, 58850
1402/01/19, 52700, 57170
1402/01/16, 49000, 54500
1402/01/15, 48110, 52210
1402/01/14, 46400, 50350
1402/01/09, 47500, 48930
1402/01/08, 46300, 48500
1402/01/07, 44500, 47110
1402/01/06, 46130, 49000
1402/01/05, 49160, 50930
1401/12/28, 48850, 53500
1401/12/27, 48000, 50930
1401/12/24, 46000, 49250
1401/12/23, 46000, 48290
1401/12/20, 47040, 49670
1401/12/16, 44520, 46860
1401/12/15, 41500, 44300
1401/12/14, 39600, 42800
1401/12/13, 39130, 40970
1401/12/10, 40600, 42900
1401/12/09, 39830, 41200
1401/12/08, 39660, 42420
1401/12/07, 39200, 40300
1401/12/06, 36000, 37740
1401/12/03, 34460, 36480
1401/12/02, 34160, 36210
1401/12/01, 32000, 33860
1401/11/30, 31310, 32180
1401/11/26, 31120, 32020
1401/11/25, 31900, 33600
1401/11/24, 31550, 32500
1401/11/23, 31820, 32190
1401/11/19, 32000, 32650
1401/11/18, 31620, 33580
1401/11/17, 31020, 33000
1401/11/16, 31510, 32780
1401/11/12, 31300, 33000
1401/11/11, 32360, 33570
1401/11/10, 31250, 33430
1401/11/09, 31600, 33450
1401/11/08, 32430, 33600
1401/11/05, 33050, 34420
1401/11/04, 33720, 35430
1401/11/03, 33000, 35670
1401/11/02, 32110, 34140
1401/11/01, 32800, 34440
1401/10/28, 31210, 32630
1401/10/27, 32030, 33120
1401/10/26, 32400, 34000
1401/10/24, 31660, 33490
1401/10/21, 32250, 33660
1401/10/20, 33060, 34190
1401/10/19, 32590, 33670
1401/10/18, 30960, 33100
1401/10/17, 30380, 31300
1401/10/14, 29620, 31890
1401/10/13, 30130, 32000
1401/10/12, 30030, 32200
1401/10/11, 30030, 32200
1401/10/10, 30100, 33400
1401/10/07, 30320, 32500
1401/10/05, 30200, 30900
1401/10/04, 30030, 31310
1401/10/03, 28920, 30800
1401/09/30, 29000, 29700
1401/09/29, 29110, 30020
1401/09/28, 28870, 29840
1401/09/27, 28180, 30010
1401/09/26, 27450, 28300
1401/09/23, 27800, 28670
1401/09/22, 26910, 28090
1401/09/21, 25750, 26870
1401/09/20, 25890, 26250
1401/09/19, 25310, 26160
1401/09/16, 25450, 26160
1401/09/15, 25400, 26270
1401/09/14, 24600, 25900
1401/09/13, 24500, 24860
1401/09/12, 24040, 24790
1401/09/09, 24000, 24460
1401/09/08, 23680, 24420
1401/09/07, 24060, 24540
1401/09/06, 23780, 24480
1401/09/05, 23610, 24280
1401/09/02, 23750, 24490
1401/09/01, 23790, 24290
1401/08/30, 23590, 24840
1401/08/29, 23880, 24500
1401/08/28, 23600, 24470
1401/08/25, 23500, 23860
1401/08/24, 23250, 24960
1401/08/23, 23750, 24590
1401/08/22, 23690, 24790
1401/08/21, 23660, 24950
1401/08/18, 23020, 25000
1401/08/17, 23340, 24190
1401/08/16, 22420, 23280
1401/08/15, 21630, 22370
1401/08/14, 20970, 22190
1401/08/11, 20900, 21270
1401/08/10, 21070, 21510
1401/08/09, 20200, 21860
1401/08/08, 20610, 21250
1401/08/07, 20500, 21790
1401/08/04, 20500, 21100
1401/08/03, 20900, 21770
1401/08/02, 21170, 21900
1401/08/01, 21120, 22040
1401/07/30, 21650, 22070
1401/07/27, 21610, 21900
1401/07/26, 21500, 21740
1401/07/25, 21500, 22200
1401/07/24, 21480, 22490
1401/07/23, 21530, 22100
1401/07/20, 21420, 22080
1401/07/19, 20960, 21960
1401/07/18, 20830, 21940
1401/07/17, 21160, 21420
1401/07/16, 21200, 21850
1401/07/12, 21100, 21900
1401/07/11, 20680, 22000
1401/07/10, 21080, 22330
1401/07/09, 21410, 22180
1401/07/06, 21900, 22700
1401/07/04, 21150, 22280
1401/07/02, 21190, 22400
1401/06/30, 21800, 22600
1401/06/29, 22120, 22990
1401/06/28, 22040, 23350
1401/06/27, 22300, 22970
1401/06/23, 22330, 23700
1401/06/22, 22400, 23580
1401/06/21, 21500, 22870
1401/06/20, 21700, 23660
1401/06/19, 22410, 23000
1401/06/16, 22410, 23390
1401/06/15, 23020, 24130
1401/06/14, 22150, 24550
1401/06/13, 22710, 23140
1401/06/12, 22600, 23360
1401/06/09, 22500, 23610
1401/06/08, 22890, 23330
1401/06/07, 21600, 22830
1401/06/06, 21760, 22200
1401/06/05, 20810, 22320
1401/06/02, 21070, 21690
1401/06/01, 19880, 20820
1401/05/31, 19150, 20720
1401/05/30, 20200, 21260
1401/05/29, 20970, 21940
1401/05/26, 20310, 22040
1401/05/25, 20600, 22100
1401/05/24, 21590, 22270
1401/05/23, 21760, 22150
1401/05/22, 21610, 22190
1401/05/19, 21610, 22260
1401/05/18, 21870, 22290
1401/05/15, 21710, 22200
1401/05/12, 21410, 22000
1401/05/11, 21200, 21890
1401/05/10, 21110, 21610
1401/05/09, 20900, 21420
1401/05/08, 21250, 22300
1401/05/05, 20920, 22150
1401/05/04, 21340, 22410
1401/05/03, 21330, 22400
1401/05/02, 22380, 22900
1401/05/01, 22380, 23100
1401/04/29, 22500, 23300
1401/04/28, 22360, 23400
1401/04/26, 22750, 23600
1401/04/25, 23100, 23650
1401/04/22, 23120, 24300
1401/04/21, 23000, 23980
1401/04/20, 23050, 24200
1401/04/18, 23800, 24640
1401/04/15, 22760, 24540
1401/04/14, 23060, 23750
1401/04/13, 23450, 24100
1401/04/12, 22760, 23980
1401/04/11, 23150, 24100
1401/04/08, 23000, 24750
1401/04/07, 23000, 23990
1401/04/06, 22770, 24190
1401/04/05, 23210, 24050
1401/04/04, 23500, 24440
1401/04/01, 24200, 25450
1401/03/31, 24740, 26460
1401/03/30, 24390, 26230
1401/03/29, 24380, 24970
1401/03/28, 24400, 25990
1401/03/25, 25440, 26050
1401/03/24, 25030, 27530
1401/03/23, 25000, 26000
1401/03/22, 24000, 25250
1401/03/21, 23120, 24820
1401/03/18, 23500, 24470
1401/03/17, 21860, 23530
1401/03/16, 21870, 23300
1401/03/11, 22700, 23970
1401/03/10, 22610, 24600
1401/03/09, 22060, 24030
1401/03/08, 22340, 23600
1401/03/07, 23060, 24290
1401/02/31, 26500, 28640
1401/02/28, 27600, 28500
1401/02/27, 27900, 29480
1401/02/26, 29000, 30000
1401/02/25, 28300, 29020
1401/02/24, 27660, 28920
1401/02/21, 26800, 27750
1401/02/20, 26480, 27750
1401/02/19, 26560, 28000
1401/02/18, 27860, 28650
1401/02/17, 27850, 28520
1401/02/12, 27360, 28700
1401/02/11, 27290, 28200
1401/02/10, 27000, 28490
1401/02/07, 26860, 27630
1401/02/06, 27350, 28200
1401/02/05, 27600, 28850
1401/02/04, 27800, 28940
1401/01/31, 26990, 27940
1401/01/30, 27720, 28880
1401/01/29, 28060, 29400
1401/01/28, 27870, 28200
1401/01/27, 27720, 28200
1401/01/24, 25550, 27500
1401/01/23, 26510, 27750
1401/01/22, 27100, 28240
1401/01/21, 27040, 27770
1401/01/20, 25270, 26520
1401/01/17, 24310, 25570
1401/01/16, 24740, 25540
1401/01/15, 24250, 25330
1401/01/14, 23630, 24950
1401/01/10, 23070, 24250
1401/01/09, 23800, 24240
1401/01/08, 23060, 24020
1401/01/07, 22580, 23910
1401/01/06, 22530, 23890
1400/12/28, 22450, 24000
1400/12/25, 23200, 23860
1400/12/24, 23130, 23580
1400/12/23, 23000, 23990
1400/12/22, 22850, 23670
1400/12/21, 22800, 23820
1400/12/18, 22310, 23820
1400/12/17, 22640, 23800
1400/12/16, 23000, 23990
1400/12/15, 22450, 23160
1400/12/14, 22960, 24000
1400/12/11, 22200, 24050
1400/12/09, 21920, 23170
1400/12/08, 22460, 23000
1400/12/07, 21900, 23000
1400/12/04, 22670, 23460
1400/12/03, 22420, 23200
1400/12/02, 22100, 22560
1400/12/01, 20240, 22000
1400/11/30, 21000, 21800
1400/11/27, 20130, 21110
1400/11/25, 20010, 20580
1400/11/24, 19670, 20400
1400/11/23, 19570, 20220
1400/11/20, 19760, 20250
1400/11/19, 19490, 20350
1400/11/18, 19160, 20300
1400/11/17, 19320, 20820
1400/11/16, 20000, 20980
1400/11/13, 19610, 20300
1400/11/12, 19590, 21370
1400/11/11, 19950, 20870
1400/11/10, 19500, 20540
1400/11/09, 19500, 20080
1400/11/06, 18490, 20000
1400/11/05, 19220, 20230
1400/11/04, 19910, 20570
1400/11/03, 20010, 20980
1400/11/02, 20660, 21490
1400/10/29, 20010, 20650
1400/10/28, 20000, 20560
1400/10/27, 20230, 21500
1400/10/26, 20360, 21540
1400/10/25, 21000, 21970
1400/10/22, 20180, 21030
1400/10/21, 20690, 21500
1400/10/20, 20900, 21790
1400/10/19, 21250, 22350
1400/10/18, 22020, 22400
1400/10/15, 22080, 22430
1400/10/14, 22030, 22690
1400/10/13, 22200, 22900
1400/10/12, 22270, 23160
1400/10/11, 22400, 23490
1400/10/08, 22850, 23860
1400/10/07, 23490, 24000
1400/10/06, 23300, 24220
1400/10/05, 22170, 23580
1400/10/04, 22710, 23800
1400/10/01, 23030, 23650
1400/09/30, 22560, 23400
1400/09/29, 22310, 23400
1400/09/28, 22200, 23990
1400/09/27, 22760, 23440
1400/09/24, 22400, 23440
1400/09/23, 21950, 23090
1400/09/22, 22200, 23480
1400/09/21, 23000, 23570
1400/09/20, 23160, 23900
1400/09/17, 23020, 23820
1400/09/16, 23000, 24020
1400/09/15, 23460, 24070
1400/09/14, 22820, 24000
1400/09/13, 22920, 23300
1400/09/10, 22700, 23890
1400/09/09, 23150, 23980
1400/09/08, 23250, 23980
1400/09/07, 23000, 24100
1400/09/06, 23020, 23670
1400/09/03, 22800, 24300
1400/09/02, 23120, 24000
1400/09/01, 23300, 23980
1400/08/30, 23000, 24170
1400/08/29, 23030, 24180
1400/08/26, 23030, 23940
1400/08/25, 22960, 24050
1400/08/24, 22750, 24200
1400/08/23, 23500, 24280
1400/08/22, 23010, 24000
1400/08/19, 23000, 24260
1400/08/18, 23000, 24310
1400/08/17, 23060, 24460
1400/08/16, 23290, 24960
1400/08/15, 23040, 24900
1400/08/12, 23780, 24330
1400/08/11, 22000, 23840
1400/08/10, 21800, 22730
1400/08/09, 21630, 22200
1400/08/08, 22400, 23900
1400/08/05, 22740, 23350
1400/08/04, 22730, 23450
1400/08/03, 22730, 23790
1400/08/01, 23780, 24810
1400/07/28, 24790, 25650
1400/07/27, 24800, 25860
1400/07/26, 23720, 25350
1400/07/25, 23150, 24820
1400/07/24, 22910, 23670
1400/07/21, 22460, 23590
1400/07/20, 23610, 24280
1400/07/19, 24170, 25170
1400/07/18, 24140, 25400
1400/07/17, 25000, 26170
1400/07/14, 25620, 26440
1400/07/12, 24580, 25600
1400/07/11, 24040, 24990
1400/07/10, 24250, 25750
1400/07/07, 24510, 26040
1400/07/06, 24860, 25520
1400/07/04, 24000, 25000
1400/07/03, 22580, 24070
1400/06/31, 22340, 23740
1400/06/30, 22680, 24000
1400/06/29, 23650, 24500
1400/06/28, 23550, 24790
1400/06/27, 23780, 25960
1400/06/24, 23500, 25240
1400/06/23, 23500, 24340
1400/06/22, 22210, 24050
1400/06/21, 23140, 24460
1400/06/20, 24160, 26200
1400/06/17, 25080, 26000
1400/06/16, 25610, 26790
1400/06/15, 26120, 27700
1400/06/14, 26730, 28000
1400/06/13, 27300, 28580
1400/06/10, 25530, 27680
1400/06/09, 26170, 27480
1400/06/08, 27470, 28170
1400/06/07, 27400, 29780
1400/06/06, 27550, 29380
1400/06/03, 27680, 28620
1400/06/02, 27950, 28990
1400/06/01, 27610, 28830
1400/05/31, 27230, 28280
1400/05/24, 25500, 27210
1400/05/23, 25620, 26300
1400/05/20, 25900, 26640
1400/05/19, 25840, 26760
1400/05/18, 25640, 26800
1400/05/17, 25300, 26400
1400/05/16, 24680, 25300
1400/05/13, 24090, 25100
1400/05/12, 24310, 25390
1400/05/11, 24210, 25120
1400/05/10, 24200, 25350
1400/05/09, 24800, 26000
1400/05/06, 24330, 25270
1400/05/05, 23870, 24600
1400/05/04, 24430, 26020
1400/04/28, 25200, 26400
1400/04/27, 24500, 26070
1400/04/26, 24400, 25600
1400/04/23, 23850, 24800
1400/04/22, 24250, 26000
1400/04/21, 24670, 26450
1400/04/20, 24810, 25920
1400/04/19, 23510, 25460
1400/04/16, 24680, 25430
1400/04/15, 25080, 26120
1400/04/14, 23500, 24930
1400/04/13, 22750, 24000
1400/04/12, 22860, 24290
1400/04/09, 22710, 24200
1400/04/08, 22720, 23930
1400/04/07, 23370, 24490
1400/04/06, 23570, 24570
1400/04/05, 22500, 23500
1400/04/02, 21350, 22470
1400/04/01, 20960, 21900
1400/03/31, 20870, 21410
1400/03/30, 20760, 21600
1400/03/29, 20000, 21250
1400/03/26, 20100, 21300
1400/03/25, 20200, 21470
1400/03/24, 20580, 21800
1400/03/22, 19900, 21100
1400/03/19, 20330, 21310
1400/03/18, 20560, 21690
1400/03/17, 20300, 20920
1400/03/12, 18930, 20300
1400/03/11, 19500, 20330
1400/03/10, 18480, 19960
1400/03/09, 18250, 19160
1400/03/01, 19950, 20200
1400/02/29, 20750, 22000
1400/02/28, 21000, 22080
1400/02/27, 21400, 22070
1400/02/26, 20160, 21660
1400/02/25, 19910, 21400
1400/02/22, 20560, 21230
1400/02/21, 20020, 21160
1400/02/20, 20240, 20600
1400/02/19, 20570, 20880
1400/02/18, 20750, 21960
1400/02/15, 20770, 22690
1400/02/13, 20850, 20850
1400/02/12, 20880, 20880
1400/02/11, 21230, 21880
1400/02/08, 21410, 22270
1400/02/07, 21410, 22690
1400/02/06, 21500, 22360
1400/02/05, 22030, 22300
1400/02/04, 22200, 22990
1400/01/30, 22660, 23230
1400/01/29, 22800, 23170
1400/01/28, 22730, 23900
1400/01/25, 22800, 23770
1400/01/24, 23110, 24200
1400/01/23, 22720, 23500
1400/01/22, 22210, 23350
1400/01/21, 22340, 22420
1400/01/18, 22580, 22900
1400/01/17, 22840, 24000
1400/01/16, 22490, 24110
1400/01/15, 22570, 22990
1400/01/14, 22800, 23250
1400/01/11, 23110, 23950
1400/01/10, 23250, 24320
1400/01/08, 23650, 24600
1400/01/07, 22620, 24310
1399/12/27, 22050, 23000
1399/12/26, 21420, 22400
1399/12/25, 21120, 21600
1399/12/24, 21210, 22160
1399/12/23, 21630, 22070
1399/12/20, 21960, 22310
1399/12/19, 22200, 22900
1399/12/18, 21850, 23000
1399/12/17, 21960, 22390
1399/12/16, 22080, 22590
1399/12/13, 22290, 23460
1399/12/12, 22250, 23430
1399/12/11, 22080, 23100
1399/12/10, 22250, 22700
1399/12/09, 22450, 23090
1399/12/06, 22030, 23680
1399/12/05, 21930, 22970
1399/12/04, 22070, 22350
1399/12/03, 22420, 23090
1399/12/02, 22620, 23870
1399/11/29, 22600, 23600
1399/11/28, 22560, 23600
1399/11/27, 22990, 23450
1399/11/26, 23130, 24440
1399/11/25, 22460, 23630
1399/11/21, 21980, 22800
1399/11/20, 21980, 23480
1399/11/19, 21700, 23670
1399/11/18, 22550, 23500
1399/11/15, 22920, 24450
1399/11/14, 23200, 24400
1399/11/13, 23250, 24200
1399/11/12, 23440, 24890
1399/11/11, 23700, 24430
1399/11/08, 21440, 23460
1399/11/07, 22000, 22880
1399/11/06, 21540, 23390
1399/11/05, 22260, 24460
1399/11/04, 22300, 23850
1399/11/01, 22290, 23450
1399/10/30, 20990, 22430
1399/10/29, 21020, 22950
1399/10/27, 21720, 24000
1399/10/24, 21870, 23980
1399/10/23, 22840, 24990
1399/10/22, 22830, 24120
1399/10/21, 21040, 23050
1399/10/20, 21530, 22990
1399/10/17, 22090, 23970
1399/10/16, 21930, 23770
1399/10/15, 21850, 22870
1399/10/14, 21570, 23500
1399/10/13, 22640, 24400
1399/10/10, 23470, 25150
1399/10/09, 24420, 25390
1399/10/08, 25500, 26810
1399/10/07, 25260, 27420
1399/10/06, 25300, 26180
1399/10/03, 24040, 25170
1399/10/02, 23370, 24890
1399/10/01, 22910, 25200
1399/09/30, 23030, 25270
1399/09/29, 22500, 24420
1399/09/26, 23210, 23860
1399/09/25, 23940, 23940
1399/09/24, 25100, 26200
1399/09/23, 26360, 27840
1399/09/22, 26800, 28110
1399/09/19, 25900, 27750
1399/09/18, 25360, 27790
1399/09/17, 25160, 27680
1399/09/16, 26400, 26480
1399/09/15, 24300, 25260
1399/09/12, 22450, 24240
1399/09/11, 22400, 23800
1399/09/10, 22210, 23290
1399/09/09, 21130, 22850
1399/09/08, 21100, 22300
1399/09/05, 21090, 22420
1399/09/04, 21490, 23450
1399/09/03, 21680, 23240
1399/09/02, 20790, 22970
1399/09/01, 21000, 21920
1399/08/28, 20000, 20940
1399/08/27, 18540, 20030
1399/08/26, 18160, 19850
1399/08/25, 18650, 19850
1399/08/24, 19100, 19350
1399/08/21, 17400, 19170
1399/08/20, 18090, 19300
1399/08/19, 18690, 19870
1399/08/18, 19350, 19960
1399/08/17, 20220, 21280
1399/08/14, 20500, 22160
1399/08/12, 20600, 21400
1399/08/11, 20440, 22090
1399/08/10, 21400, 22200
1399/08/07, 19520, 21400
1399/08/06, 19710, 21400
1399/08/05, 20270, 21400
1399/08/03, 20030, 21650
1399/07/30, 20010, 20960
1399/07/29, 19860, 20850
1399/07/28, 20900, 21800
1399/07/27, 21980, 23700
1399/07/23, 22310, 24190
