date, min_price, max_price
1402/03/03, 2960, 3125
1402/03/02, 2977, 2977
1402/03/01, 2745, 2917
1402/02/31, 2718, 2850
1402/02/30, 2742, 2948
1402/02/27, 2720, 2817
1402/02/25, 2466, 2724
1402/02/24, 2455, 2690
1402/02/23, 2577, 2580
1402/02/20, 2661, 2832
1402/02/19, 2801, 2801
1402/02/18, 2948, 2948
1402/02/17, 3100, 3199
1402/02/16, 3141, 3282
1402/02/13, 3126, 3126
1402/02/12, 2860, 2980
1402/02/11, 2789, 2929
1402/02/10, 2665, 2820
1402/02/09, 2631, 2777
1402/02/06, 2553, 2750
1402/02/05, 2552, 2658
1402/02/04, 2421, 2616
1402/01/30, 2402, 2589
1402/01/29, 2436, 2478
1402/01/28, 2200, 2392
1402/01/27, 2224, 2290
1402/01/20, 2170, 2260
1402/01/19, 2151, 2251
1402/01/16, 2068, 2188
1402/01/15, 2058, 2199
1402/01/14, 2001, 2165
1402/01/09, 1987, 2080
1402/01/08, 1915, 1986
1402/01/07, 1840, 1923
1402/01/06, 1840, 1928
1402/01/05, 1845, 1899
1401/12/28, 1830, 1915
1401/12/27, 1802, 1875
1401/12/24, 1749, 1812
1401/12/23, 1713, 1749
1401/12/22, 1700, 1770
1401/12/21, 1742, 1801
1401/12/20, 1778, 1848
1401/12/16, 1823, 1890
1401/12/15, 1795, 1913
1401/12/14, 1794, 1860
1401/12/13, 1818, 1919
1401/12/10, 1851, 1962
1401/12/09, 1822, 1927
1401/12/08, 1809, 1896
1401/12/07, 1720, 1888
1401/12/03, 1755, 1830
1401/12/02, 1761, 1849
1401/12/01, 1690, 1776
1401/11/30, 1680, 1710
1401/11/26, 1684, 1720
1401/11/25, 1700, 1730
1401/11/24, 1702, 1734
1401/11/23, 1670, 1728
1401/11/19, 1690, 1727
1401/11/18, 1653, 1728
1401/11/17, 1640, 1718
1401/11/16, 1670, 1740
1401/11/12, 1670, 1770
1401/11/11, 1682, 1755
1401/11/10, 1625, 1725
1401/11/09, 1693, 1770
1401/11/08, 1766, 1876
1401/11/05, 1826, 1940
1401/11/04, 1888, 1931
1401/11/03, 1846, 1927
1401/11/02, 1786, 1900
1401/11/01, 1835, 1940
1401/10/28, 1860, 1940
1401/10/27, 1855, 1970
1401/10/26, 1851, 1954
1401/10/21, 1685, 1770
1401/10/20, 1681, 1754
1401/10/19, 1670, 1740
1401/10/18, 1668, 1748
1401/10/17, 1637, 1694
1401/10/14, 1565, 1630
