date, min_price, max_price
1402/03/03, 21100, 22200
1402/03/02, 20910, 21890
1402/03/01, 20470, 21990
1402/02/31, 20730, 21590
1402/02/30, 21520, 23000
1402/02/27, 22150, 23960
1402/02/24, 22500, 23600
1402/02/23, 22440, 23040
1402/02/20, 22920, 25320
1402/02/19, 24120, 24500
1402/02/18, 24470, 24470
1402/02/16, 24740, 26090
1402/02/13, 24480, 26980
1402/02/12, 24190, 25860
1402/02/11, 23610, 24760
1402/02/10, 23590, 23590
1402/02/09, 22470, 22470
1402/02/06, 20000, 21480
1402/02/05, 20000, 20830
1402/02/04, 20000, 20950
1402/01/30, 19090, 20500
1402/01/29, 18880, 20140
1402/01/28, 18700, 19450
1402/01/27, 19010, 20600
1402/01/26, 19480, 20080
1402/01/22, 18040, 19500
1402/01/21, 18160, 19460
1402/01/20, 18440, 19500
1402/01/19, 17360, 18820
1402/01/16, 17450, 18650
1402/01/15, 17710, 18500
1402/01/14, 16240, 17810
1402/01/09, 16820, 17390
1402/01/08, 16820, 17410
1402/01/07, 15680, 17310
1402/01/06, 16000, 16660
1402/01/05, 16290, 17020
1401/12/28, 15610, 16770
1401/12/27, 15410, 16030
1401/12/24, 15400, 15610
1401/12/23, 14710, 15220
1401/12/22, 15050, 15470
1401/12/21, 15000, 15480
1401/12/20, 14410, 15500
1401/12/16, 14870, 15370
1401/12/15, 14810, 15700
1401/12/14, 14510, 15450
1401/12/13, 14870, 15380
1401/12/10, 15160, 15620
1401/12/09, 15100, 15400
1401/12/08, 14990, 15480
1401/12/07, 14750, 15870
1401/12/06, 15100, 15410
1401/12/03, 14160, 15000
1401/12/02, 14780, 15100
1401/12/01, 13610, 14750
1401/11/30, 13650, 14340
1401/11/26, 13980, 14310
1401/11/25, 13910, 14330
1401/11/24, 13950, 14770
1401/11/23, 14180, 14800
1401/11/19, 14370, 15120
1401/11/18, 14410, 15250
1401/11/17, 14430, 15250
1401/11/16, 14480, 15060
1401/11/12, 14920, 15870
1401/11/11, 14350, 15230
1401/11/10, 14300, 14900
1401/11/09, 14870, 15100
1401/11/08, 15010, 15630
1401/11/05, 15310, 16100
1401/11/04, 15560, 16200
1401/11/03, 15710, 16510
1401/11/02, 15810, 16790
1401/11/01, 16050, 16520
1401/10/28, 16060, 16060
1401/10/24, 15430, 16520
1401/10/21, 15780, 16500
1401/10/20, 15970, 16610
1401/10/19, 15950, 16480
1401/10/18, 15920, 16870
1401/10/17, 16060, 16450
1401/10/14, 15820, 16500
1401/10/13, 16380, 17010
1401/10/12, 16650, 17950
1401/10/11, 16450, 18110
1401/10/10, 15830, 17490
1401/10/07, 15500, 16670
1401/10/05, 15440, 15890
1401/10/04, 14450, 15200
1401/10/03, 13990, 14620
1401/09/30, 13550, 14110
1401/09/29, 13500, 14120
1401/09/28, 13500, 14540
1401/09/27, 14070, 14380
1401/09/26, 12710, 14020
1401/09/23, 13400, 13900
1401/09/22, 13310, 13820
1401/09/21, 12910, 13740
1401/09/20, 12550, 13160
1401/09/19, 12810, 13190
1401/09/16, 12950, 13180
1401/09/15, 12810, 13270
1401/09/14, 13000, 13320
1401/09/13, 13200, 13820
1401/09/12, 13120, 13600
1401/09/09, 12920, 13210
1401/09/08, 12910, 13150
1401/09/07, 12810, 13260
1401/09/06, 12750, 13290
1401/09/05, 12730, 13270
1401/09/02, 12680, 13320
1401/09/01, 13000, 13850
1401/08/30, 12960, 13270
1401/08/29, 12630, 13100
1401/08/28, 12280, 12680
1401/08/25, 12410, 12990
1401/08/24, 12250, 12800
1401/08/23, 12180, 12780
1401/08/22, 12320, 13170
1401/08/21, 12560, 13120
1401/08/18, 12610, 12860
1401/08/17, 12110, 12700
1401/08/16, 12200, 12500
1401/08/15, 11840, 12150
1401/08/14, 11630, 12380
1401/08/11, 11500, 12000
1401/08/10, 12020, 12460
1401/08/09, 11940, 12450
1401/08/08, 11520, 11990
1401/08/07, 11890, 12150
1401/08/04, 12130, 12400
1401/08/03, 12190, 12600
1401/08/02, 12180, 12800
1401/07/27, 12560, 12940
1401/07/26, 12700, 12900
1401/07/25, 12650, 12950
1401/07/24, 12480, 12950
1401/07/23, 12700, 13270
1401/07/20, 12610, 13270
1401/07/19, 12890, 13310
1401/07/18, 12810, 13350
1401/07/17, 12890, 13140
1401/07/16, 13110, 13480
1401/07/12, 13070, 13750
1401/07/11, 13380, 13890
1401/07/10, 13470, 13920
1401/07/09, 13560, 14100
1401/07/06, 13980, 14190
1401/07/04, 13990, 14150
1401/07/02, 13670, 14090
1401/06/30, 13520, 14100
1401/06/29, 13380, 14090
1401/06/28, 13820, 14100
1401/06/27, 14000, 14250
1401/06/23, 14000, 14280
1401/06/22, 13820, 14190
1401/06/21, 13780, 14200
1401/06/20, 13700, 14150
1401/06/19, 13650, 14150
1401/06/16, 13430, 14330
1401/06/15, 13920, 14150
1401/06/14, 14250, 14800
1401/06/12, 13810, 14350
1401/06/09, 14010, 14360
1401/06/08, 13730, 14370
1401/06/07, 13480, 14420
1401/06/06, 13490, 13800
1401/06/05, 13560, 13930
1401/06/02, 13500, 13960
1401/06/01, 13440, 13850
1401/05/31, 13390, 13750
1401/05/30, 13550, 14110
1401/05/29, 13640, 14120
1401/05/26, 13240, 13790
1401/05/25, 13110, 13450
1401/05/24, 12970, 13350
1401/05/23, 12980, 13380
1401/05/22, 13050, 13450
1401/05/19, 12900, 13280
1401/05/18, 12750, 13300
1401/05/15, 13300, 13500
1401/05/12, 12910, 13440
1401/05/11, 12740, 13010
1401/05/10, 12600, 13160
1401/05/09, 12560, 13200
1401/05/08, 12910, 13550
1401/05/05, 12840, 13480
1401/05/04, 12900, 13440
1401/05/03, 12840, 13170
1401/05/02, 13000, 13850
1401/05/01, 13380, 13880
1401/04/29, 13050, 13700
1401/04/28, 13040, 13550
