date, min_price, max_price
1402/02/27, 25410, 26310
1402/02/25, 25000, 26500
1402/02/24, 24520, 25740
1402/02/23, 24330, 25600
1402/02/20, 24470, 26800
1402/02/19, 24050, 26500
1402/02/18, 25240, 25850
1402/02/17, 26140, 28000
1402/02/16, 27050, 27990
1402/02/13, 26830, 28000
1402/02/12, 27300, 28100
1402/02/11, 26800, 28200
1402/02/10, 27070, 28000
1402/02/09, 26200, 27240
1402/02/06, 26500, 27650
1402/02/05, 26650, 28290
1402/02/04, 26990, 27980
1402/01/30, 27040, 27710
1402/01/29, 27520, 29010
1402/01/28, 26470, 27790
1402/01/27, 25520, 26720
1402/01/26, 24800, 25600
1402/01/22, 23750, 24860
1402/01/21, 23880, 25360
1402/01/20, 24520, 25430
1402/01/19, 24130, 25110
1402/01/16, 23400, 24150
1402/01/15, 23460, 24590
1402/01/14, 23300, 24650
1402/01/09, 23760, 24600
1402/01/08, 22700, 23740
1402/01/07, 22100, 23330
1402/01/06, 22350, 23600
1402/01/05, 22860, 24800
1401/12/28, 23020, 23980
1401/12/27, 22350, 22910
1401/12/24, 21200, 21890
1401/12/23, 20590, 21200
1401/12/22, 20650, 21780
1401/12/21, 20650, 21180
1401/12/20, 21130, 21880
1401/12/16, 20450, 20840
1401/12/15, 19200, 19920
1401/12/14, 18810, 19250
1401/12/13, 18540, 19090
1401/12/10, 18520, 19420
1401/12/09, 19000, 19750
1401/12/08, 18910, 20090
1401/12/07, 18970, 19690
1401/12/06, 18300, 18790
1401/12/03, 17590, 18090
1401/12/02, 17840, 18420
1401/12/01, 16690, 17700
1401/11/30, 16580, 17590
1401/11/26, 16320, 17530
1401/11/25, 16870, 17650
1401/11/24, 17450, 18290
1401/11/23, 17200, 18300
1401/11/19, 17090, 18090
1401/11/18, 17230, 17230
1401/11/17, 16410, 16410
1401/11/12, 15630, 15630
1401/11/11, 14890, 14890
1401/11/10, 14190, 14190
1401/11/09, 13520, 13520
1401/11/08, 12880, 12880
1401/11/05, 12270, 12270
1401/11/04, 11690, 11690
1401/11/03, 11140, 11140
1401/11/02, 10610, 10610
1401/11/01, 10500, 10500
1401/10/28, 10000, 10000
