date, min_price, max_price
1402/03/03, 20080, 20080
1402/03/02, 17600, 19420
1402/02/27, 16660, 16960
1402/02/25, 14750, 16200
1402/02/24, 14550, 15470
1402/02/23, 14720, 15090
1402/02/20, 14890, 16450
1402/02/19, 15670, 15670
1402/02/18, 16490, 16490
1402/02/17, 17120, 18480
1402/02/16, 17700, 18190
1402/02/13, 16800, 17650
1402/02/12, 16500, 17200
1402/02/11, 15900, 17170
1402/02/10, 16150, 16900
1402/02/09, 16500, 17880
1402/02/06, 16410, 17540
1402/02/05, 16000, 17090
1402/02/04, 15650, 16460
1402/01/30, 15290, 16100
1402/01/29, 15570, 16520
1402/01/28, 15120, 16150
1402/01/27, 15120, 16110
1402/01/26, 15510, 16160
1402/01/22, 15000, 15700
1402/01/21, 14310, 15470
1402/01/20, 13810, 14990
1402/01/19, 13920, 14330
1402/01/16, 12930, 13980
1402/01/15, 12950, 14090
1402/01/14, 12500, 13700
1402/01/09, 13040, 13050
1402/01/08, 11730, 12950
1402/01/07, 11800, 12580
1402/01/06, 11700, 12310
1402/01/05, 12000, 12600
1401/12/28, 11920, 12420
1401/12/27, 11600, 11920
1401/12/24, 11000, 11500
1401/12/23, 10780, 11200
1401/12/22, 10780, 11510
1401/12/21, 11250, 11600
1401/12/20, 11560, 12100
1401/12/16, 11630, 12020
1401/12/15, 11520, 11950
1401/12/14, 11760, 12240
1401/12/13, 11490, 12250
1401/12/10, 11460, 12100
1401/12/09, 11700, 12140
1401/12/08, 11460, 12100
1401/12/07, 11500, 12360
1401/12/06, 11100, 11840
1401/12/03, 11210, 11850
1401/12/02, 11280, 12250
1401/12/01, 11020, 11860
1401/11/30, 10890, 11520
1401/11/26, 11100, 11700
1401/11/25, 11370, 12230
1401/11/24, 11440, 12220
1401/11/23, 11270, 11810
1401/11/19, 10660, 11340
1401/11/18, 10400, 10950
1401/11/17, 10070, 10900
1401/11/16, 10480, 11280
1401/11/12, 10800, 11260
1401/11/11, 10810, 11350
1401/11/10, 10760, 11550
1401/11/09, 11310, 11750
1401/11/08, 11830, 12500
1401/11/05, 12240, 13160
1401/11/04, 12610, 13290
1401/11/03, 12540, 13700
1401/11/02, 12990, 13700
1401/11/01, 13220, 14090
1401/10/28, 13030, 14050
1401/10/27, 13390, 14240
1401/10/26, 13830, 14120
1401/10/24, 12700, 13650
1401/10/21, 12710, 13350
1401/10/20, 13000, 13700
1401/10/19, 12750, 13580
1401/10/18, 12710, 13140
1401/10/17, 12650, 13090
1401/10/14, 12250, 13000
1401/10/13, 12490, 13300
1401/10/12, 12550, 13450
1401/10/11, 12430, 13170
1401/10/10, 12550, 13090
1401/10/07, 13000, 13430
1401/10/05, 13170, 13530
1401/10/04, 12650, 12900
1401/10/03, 11630, 12610
1401/09/30, 11730, 12260
1401/09/29, 11760, 12200
1401/09/28, 11520, 12240
1401/09/27, 11600, 11770
1401/09/26, 11130, 11790
1401/09/23, 11160, 11590
1401/09/22, 11150, 11570
1401/09/21, 10910, 11400
1401/09/20, 10930, 11190
1401/09/19, 11040, 11480
1401/09/16, 11240, 12040
1401/09/15, 11450, 11870
1401/09/14, 11250, 11790
1401/09/13, 11090, 11730
1401/09/12, 11390, 11690
1401/09/09, 11700, 12500
1401/09/08, 11700, 12230
1401/09/07, 11280, 11690
1401/09/06, 10570, 11480
1401/09/05, 10750, 11190
1401/09/02, 10800, 11350
1401/09/01, 10780, 11500
1401/08/30, 11200, 11540
1401/08/29, 10700, 11500
1401/08/28, 10880, 11720
1401/08/25, 11060, 11480
1401/08/24, 10540, 10960
1401/08/23, 9730, 10690
1401/08/22, 9910, 10550
1401/08/21, 10060, 10540
1401/08/18, 9550, 10150
1401/08/17, 9230, 9880
1401/08/16, 9180, 9410
1401/08/15, 8870, 9160
1401/08/14, 8150, 8920
1401/08/11, 8430, 8790
1401/08/10, 8270, 8780
1401/08/09, 8130, 8700
1401/08/08, 8050, 8450
1401/08/07, 8400, 9000
1401/08/04, 8700, 8900
1401/08/03, 8810, 9250
1401/08/02, 9010, 9330
1401/08/01, 9120, 9400
1401/07/30, 9300, 9600
1401/07/27, 9440, 9780
1401/07/26, 9730, 10000
1401/07/25, 9600, 9900
1401/07/24, 9640, 9900
1401/07/23, 9770, 10100
1401/07/20, 9930, 10250
1401/07/19, 9820, 10590
1401/07/18, 10050, 10620
1401/07/17, 10070, 10900
1401/07/16, 9930, 10640
1401/07/12, 9550, 10410
1401/07/11, 9580, 10170
1401/07/10, 9780, 10240
1401/07/09, 9880, 10370
1401/07/06, 10020, 10650
1401/07/04, 9850, 10400
1401/07/02, 10130, 10310
1401/06/30, 10270, 10600
1401/06/29, 10400, 10890
1401/06/28, 10540, 11040
1401/06/27, 10730, 11240
1401/06/23, 11220, 11920
1401/06/22, 11510, 11980
1401/06/21, 10770, 11720
1401/06/20, 10880, 11220
1401/06/19, 11190, 11800
1401/06/16, 11550, 12210
1401/06/15, 11840, 12480
1401/06/14, 11870, 12480
