date, min_price, max_price
1402/03/03, 20000, 20350
1402/03/02, 20000, 20300
1402/03/01, 19860, 20021
1402/02/31, 19672, 19900
1402/02/30, 19550, 20339
1402/02/27, 19840, 20202
1402/02/25, 19510, 20440
1402/02/24, 19600, 21990
1402/02/23, 19570, 20680
1402/02/20, 20200, 21050
1402/02/19, 20185, 21000
1402/02/18, 20035, 22260
1402/02/17, 21100, 24200
1402/02/16, 21950, 23100
1402/02/13, 21540, 23550
1402/02/12, 21200, 21650
1402/02/11, 20750, 21240
1402/02/10, 20680, 21040
1402/02/09, 20300, 20590
1402/02/06, 20051, 20387
1402/02/05, 20060, 20450
1402/02/04, 19900, 20150
1402/01/30, 19840, 20090
1402/01/29, 19670, 20010
1402/01/28, 19300, 19570
1402/01/27, 19030, 19500
1402/01/26, 18630, 19170
1402/01/22, 18500, 18690
1402/01/21, 18120, 19100
1402/01/20, 18510, 18800
1402/01/19, 18180, 18760
1402/01/16, 17830, 18200
1402/01/15, 17700, 18200
1402/01/14, 17580, 17801
1402/01/09, 17380, 17670
1402/01/08, 17205, 17500
1402/01/07, 16956, 17258
1402/01/06, 17166, 17166
1402/01/05, 16740, 17203
1401/12/28, 16510, 16850
1401/12/27, 16050, 16670
1401/12/24, 15770, 16160
1401/12/23, 15640, 16000
1401/12/22, 15570, 15670
1401/12/21, 15260, 15798
1401/12/20, 15500, 15730
1401/12/16, 15481, 15720
1401/12/15, 15407, 15620
1401/12/14, 15495, 15710
1401/12/13, 15340, 15578
1401/12/10, 15170, 15550
1401/12/09, 15330, 15509
1401/12/08, 15120, 15510
1401/12/07, 15100, 15810
1401/12/06, 14435, 15350
1401/12/03, 14250, 14497
1401/12/02, 14121, 14451
1401/12/01, 13735, 14188
1401/11/30, 13600, 13740
1401/11/26, 13530, 13730
1401/11/25, 13820, 14009
1401/11/24, 13815, 14009
1401/11/23, 13820, 14008
1401/11/19, 13811, 14007
1401/11/18, 13850, 13997
1401/11/17, 13610, 13863
1401/11/16, 13604, 13900
1401/11/12, 13962, 14056
1401/11/11, 13721, 14141
1401/11/10, 13717, 13963
1401/11/09, 13870, 14460
1401/11/08, 14400, 14530
1401/11/05, 14800, 14990
1401/11/04, 14851, 14990
1401/11/03, 14313, 15040
1401/11/02, 14504, 14990
1401/11/01, 14707, 15020
1401/10/28, 15005, 15210
1401/10/27, 14964, 15230
1401/10/26, 14800, 15180
1401/10/24, 14241, 14728
1401/10/21, 14423, 14700
1401/10/20, 14520, 14740
1401/10/19, 14193, 14480
