date, min_price, max_price
1402/03/03, 4200, 4400
1402/03/02, 4140, 4419
1402/03/01, 4151, 4389
1402/02/31, 4223, 4423
1402/02/30, 4435, 4712
1402/02/27, 4620, 4800
1402/02/16, 4800, 4980
1402/02/13, 4909, 5270
1402/02/12, 5033, 5270
1402/02/11, 4985, 5377
1402/02/10, 5050, 5128
1402/02/09, 4884, 4884
1402/02/06, 4366, 4823
1402/02/05, 4510, 4699
1402/02/04, 4537, 4840
1402/01/30, 4649, 4999
1402/01/29, 4716, 5100
1402/01/28, 4790, 5028
1402/01/27, 4789, 4789
1402/01/22, 4564, 4564
1402/01/21, 4200, 4362
1402/01/20, 4026, 4300
1402/01/19, 4233, 4233
1402/01/16, 4128, 4128
1402/01/15, 4026, 4026
1402/01/14, 3912, 3912
1402/01/09, 3780, 3780
1402/01/08, 3665, 3665
1402/01/07, 3563, 3563
1402/01/06, 3450, 3450
1402/01/05, 3309, 3309
1401/12/28, 3160, 3160
1401/12/27, 3080, 3080
1401/12/24, 3013, 3013
1401/12/06, 7460, 7770
1401/12/03, 7100, 7620
1401/12/02, 7300, 7680
1401/12/01, 7060, 7480
1401/11/30, 7080, 7590
1401/11/26, 7300, 7520
1401/11/25, 6970, 7170
1401/11/24, 6700, 7000
1401/11/23, 7010, 7310
1401/11/19, 7210, 7590
1401/11/18, 7100, 7360
1401/11/17, 6950, 7200
1401/11/16, 7250, 7780
1401/11/12, 7360, 7810
1401/11/11, 7360, 7720
1401/11/10, 7270, 7900
1401/11/09, 7650, 8180
1401/11/08, 8010, 8550
1401/11/05, 8090, 8570
1401/11/04, 7820, 8440
1401/11/03, 7690, 8320
1401/11/02, 7910, 8010
1401/11/01, 7400, 7840
1401/10/28, 7520, 7880
1401/10/27, 7300, 7520
1401/10/26, 7030, 7230
1401/10/24, 6740, 7070
1401/10/21, 6820, 7270
1401/10/20, 6830, 7320
1401/10/19, 6750, 7040
1401/10/18, 6460, 6740
1401/10/17, 6210, 6570
1401/10/14, 6220, 6500
1401/10/13, 6390, 6750
1401/10/12, 6510, 6750
1401/10/11, 6320, 6760
1401/10/10, 6380, 6730
1401/10/07, 6400, 6740
1401/10/05, 6280, 6500
1401/10/04, 6340, 6540
1401/10/03, 6100, 6400
1401/09/30, 6000, 6340
