date, min_price, max_price
1402/02/30, 53740, 55850
1402/02/27, 54530, 55990
1402/02/25, 53850, 56250
1402/02/24, 52340, 54970
1402/02/23, 51640, 54000
1402/02/20, 52310, 55750
1402/02/19, 50490, 55300
1402/02/18, 53070, 54010
1402/02/17, 54540, 59300
1402/02/16, 54870, 59280
1402/02/13, 56160, 57890
1402/02/12, 57020, 59200
1402/02/11, 56860, 58940
1402/02/10, 58520, 61900
1402/02/09, 57440, 59730
1402/02/06, 55800, 57300
1402/02/05, 53790, 54940
1402/02/04, 49980, 54320
1402/01/30, 51530, 52990
1402/01/29, 51500, 53500
1402/01/28, 52770, 54500
1402/01/27, 54400, 55600
1402/01/26, 54450, 56000
1402/01/22, 52130, 55170
1402/01/21, 52530, 55490
1402/01/20, 54110, 57000
1402/01/19, 53480, 56500
1402/01/16, 52500, 54840
1402/01/15, 52700, 55400
1402/01/14, 52150, 55480
1402/01/09, 53000, 55000
1402/01/08, 51200, 52420
1402/01/07, 46570, 50610
1402/01/06, 46000, 48840
1402/01/05, 44830, 47550
1401/12/28, 45000, 46500
1401/12/27, 43050, 44520
1401/12/24, 41300, 42960
1401/12/23, 40700, 41270
1401/12/22, 40400, 41940
1401/12/21, 40300, 42000
1401/12/20, 41740, 43110
1401/12/16, 41900, 43420
1401/12/15, 40120, 42300
1401/12/14, 41770, 43500
1401/12/13, 41820, 43900
1401/12/10, 42880, 45290
1401/12/09, 43400, 45200
1401/12/08, 39990, 43630
1401/12/07, 40000, 41640
1401/12/06, 39060, 39660
1401/12/03, 35740, 38390
1401/12/02, 36000, 36580
1401/12/01, 33580, 34900
1401/11/30, 32550, 33950
1401/11/26, 32510, 33490
1401/11/25, 33090, 34500
1401/11/24, 33980, 35040
1401/11/23, 34310, 35750
1401/11/19, 34910, 35750
1401/11/18, 35500, 36390
1401/11/17, 35000, 36360
1401/11/16, 35500, 36900
1401/11/12, 36060, 36900
1401/11/11, 36050, 36900
1401/11/10, 34600, 36300
1401/11/09, 35040, 36920
1401/11/08, 36160, 37490
1401/11/05, 35450, 37010
1401/11/04, 36310, 37650
1401/11/03, 35200, 36240
1401/11/02, 33700, 35630
1401/11/01, 32850, 34700
1401/10/28, 33350, 34310
1401/10/27, 33340, 34380
1401/10/26, 32810, 33900
1401/10/24, 31880, 33400
1401/10/21, 32450, 33450
1401/10/20, 32990, 33850
1401/10/19, 32800, 33560
1401/10/18, 32830, 34300
1401/10/17, 32350, 34090
1401/10/14, 31820, 33100
1401/10/13, 32600, 33800
1401/10/12, 32360, 33820
1401/10/11, 32130, 33600
1401/10/10, 33820, 34200
1401/10/07, 35000, 36000
1401/10/05, 33650, 35170
1401/10/04, 32400, 33760
1401/10/03, 31050, 32240
1401/09/30, 30500, 30990
1401/09/29, 29900, 30750
1401/09/28, 29560, 30990
1401/09/27, 29000, 30190
1401/09/26, 27500, 29470
1401/09/23, 27730, 28510
1401/09/22, 26250, 27280
1401/09/21, 24960, 26180
1401/09/20, 24880, 25490
1401/09/19, 24680, 25490
1401/09/16, 25400, 25720
1401/09/15, 25520, 26000
1401/09/14, 25370, 26250
1401/09/13, 25120, 25990
1401/09/12, 25540, 26470
1401/09/09, 25900, 26950
1401/09/08, 24800, 25780
1401/09/07, 24120, 25690
1401/07/18, 92500, 94980
1401/07/17, 91500, 94390
1401/07/16, 93910, 95000
1401/07/12, 93670, 95400
1401/07/11, 93260, 95890
1401/07/10, 93290, 94900
1401/07/09, 93000, 96000
1401/07/06, 92080, 96300
1401/07/04, 90020, 93000
1401/07/02, 90200, 92910
1401/06/30, 90330, 93330
1401/06/29, 90060, 92980
1401/06/28, 90830, 94000
1401/06/27, 92110, 96070
1401/06/23, 95110, 96700
1401/06/22, 94410, 97600
1401/06/21, 96020, 98000
1401/06/20, 96750, 99090
1401/06/19, 96140, 99090
1401/06/16, 97000, 99410
1401/06/15, 97500, 99770
1401/06/14, 98610, 100100
1401/06/13, 98870, 100900
1401/06/12, 98800, 102000
1401/06/09, 96520, 103670
1401/06/08, 99040, 101950
1401/06/07, 98350, 98950
1401/06/06, 98350, 99900
1401/06/05, 98360, 100250
1401/06/02, 98000, 99990
1401/06/01, 95830, 99100
1401/05/31, 94600, 96470
1401/05/30, 94230, 96950
1401/05/29, 95030, 98000
1401/05/26, 95260, 99380
1401/05/25, 97650, 101930
1401/05/24, 99000, 100600
1401/05/23, 99120, 102300
1401/05/22, 101740, 103990
1401/05/19, 102020, 103800
1401/05/18, 102000, 103990
1401/05/15, 103120, 104460
1401/05/12, 101890, 103730
1401/05/11, 100250, 103880
1401/05/10, 100020, 102470
1401/05/09, 99000, 104000
1401/05/08, 101230, 104410
1401/05/05, 99500, 102600
