date, min_price, max_price
1402/03/03, 8170, 8490
1402/03/02, 8360, 8830
1402/03/01, 8260, 8590
1402/02/31, 7960, 8380
1402/02/30, 7910, 8600
1402/02/27, 8160, 8440
1402/02/25, 8570, 8850
1402/02/24, 9020, 9020
1402/02/23, 9400, 9400
1402/02/20, 9590, 9590
1402/02/16, 9810, 10150
1402/02/13, 9400, 9670
1402/02/12, 8880, 9250
1402/02/11, 8610, 8970
1402/02/10, 8710, 9080
1402/02/09, 8600, 9150
1402/02/06, 8710, 9040
1402/02/05, 8610, 8610
1402/02/04, 7980, 8280
1402/01/30, 7590, 8270
1402/01/29, 7710, 8050
1402/01/28, 7340, 7720
1402/01/27, 7190, 7370
1402/01/26, 6940, 7020
1402/01/22, 6520, 6840
1402/01/21, 6640, 7080
1402/01/20, 6820, 7150
1402/01/19, 6810, 7100
1402/01/16, 6390, 6820
1402/01/15, 6340, 6740
1402/01/14, 6390, 6740
1402/01/09, 6520, 6750
1402/01/08, 6430, 6430
1402/01/07, 5820, 6150
1402/01/06, 5570, 5990
1402/01/05, 5530, 5880
1401/12/28, 5500, 5760
1401/12/27, 5320, 5600
1401/12/24, 5140, 5360
1401/12/23, 5050, 5260
1401/12/22, 5090, 5280
1401/12/21, 5110, 5350
1401/12/20, 5010, 5360
1401/12/16, 5070, 5300
1401/12/15, 5090, 5250
1401/12/14, 5170, 5370
1401/12/13, 5200, 5400
1401/12/10, 5150, 5500
1401/12/09, 5210, 5340
1401/12/08, 5100, 5350
1401/12/07, 5120, 5510
1401/12/06, 5150, 5380
1401/12/03, 5080, 5280
1401/12/02, 5080, 5450
1401/12/01, 4990, 5390
1401/11/30, 5120, 5290
1401/11/26, 5370, 5470
1401/11/25, 5450, 5790
1401/11/24, 5210, 5560
1401/11/23, 5100, 5340
1401/11/19, 4872, 5104
1401/11/18, 4645, 4872
1401/11/17, 4601, 4748
1401/11/16, 4658, 4950
1401/11/12, 4535, 4828
1401/11/11, 4485, 4677
1401/11/10, 4370, 4700
1401/11/09, 4596, 4759
1401/11/08, 4658, 4999
1401/11/05, 4798, 5130
1401/11/04, 4987, 5146
1401/11/03, 4989, 5277
1401/11/02, 5039, 5320
1401/11/01, 5112, 5365
1401/10/26, 5121, 5121
1401/10/20, 4832, 4989
1401/10/19, 4800, 4949
1401/10/18, 4782, 4964
1401/10/17, 4690, 4848
1401/10/14, 4663, 4800
