date, min_price, max_price
1402/03/03, 30800, 31400
1402/03/02, 29650, 30550
1402/03/01, 29750, 30900
1402/02/31, 29000, 30950
1402/02/30, 29750, 32000
1402/02/27, 30500, 31700
1402/02/25, 29500, 30700
1402/02/24, 29250, 29750
1402/02/23, 28300, 29250
1402/02/20, 29050, 31750
1402/02/19, 29300, 31700
1402/02/18, 30800, 31000
1402/02/17, 32250, 34900
1402/02/16, 32800, 34550
1402/02/13, 32550, 33900
1402/02/12, 33700, 35500
1402/02/11, 34050, 35950
1402/02/10, 33250, 34700
1402/02/09, 31650, 33500
1402/02/06, 31000, 32550
1402/02/05, 31900, 33200
1402/02/04, 30700, 32400
1402/01/30, 30500, 31700
1402/01/29, 30050, 31900
1402/01/28, 29500, 31000
1402/01/27, 29700, 31000
1402/01/26, 29600, 30100
1402/01/22, 27850, 29500
1402/01/21, 27650, 30100
1402/01/20, 27650, 29600
1402/01/19, 27400, 28900
1402/01/16, 26800, 28750
1402/01/15, 27150, 28750
1402/01/14, 25300, 27900
1402/01/09, 25700, 26750
1402/01/08, 24950, 25800
1402/01/07, 24150, 25100
1402/01/06, 24000, 25050
1402/01/05, 23550, 24450
1401/12/28, 23550, 24000
1401/12/27, 22650, 23700
1401/12/24, 22050, 22900
1401/12/23, 21900, 22550
1401/12/22, 21550, 22300
1401/12/21, 21700, 22250
1401/12/20, 22300, 23250
1401/12/16, 22250, 23100
1401/12/15, 22000, 22550
1401/12/14, 22200, 23150
1401/12/13, 22250, 23000
1401/12/10, 22850, 24350
1401/12/09, 22900, 24150
1401/12/08, 22200, 23800
1401/12/07, 22100, 23200
1401/12/06, 22100, 22100
1401/12/03, 20520, 21450
1401/12/02, 20560, 20890
1401/12/01, 19160, 19920
1401/11/30, 18610, 19150
1401/11/26, 18400, 18600
1401/11/25, 18530, 18950
1401/11/24, 18640, 19230
1401/11/23, 18800, 19410
1401/11/19, 19100, 19780
1401/11/18, 19150, 19840
1401/11/17, 18810, 19350
1401/11/16, 18950, 19770
1401/11/12, 19600, 20100
1401/11/11, 19500, 20150
1401/11/10, 18700, 19800
1401/11/09, 19250, 20150
1401/11/08, 19850, 20550
1401/11/05, 20000, 20950
1401/11/04, 20500, 21100
1401/11/03, 20750, 21500
1401/11/02, 20500, 21450
1401/11/01, 20400, 21500
1401/10/28, 20950, 21850
1401/10/27, 20700, 21900
1401/10/26, 20950, 21800
1401/10/24, 20500, 21550
1401/10/21, 20900, 21850
1401/10/20, 21150, 21900
1401/10/19, 21100, 21550
1401/10/18, 21100, 22000
1401/10/17, 20700, 21450
1401/10/14, 20950, 21750
1401/10/13, 21350, 22300
1401/10/12, 20700, 21450
1401/10/11, 20050, 21350
1401/10/10, 20900, 21600
1401/10/07, 21220, 21970
1401/10/05, 20230, 21200
1401/10/04, 20230, 21080
