date, min_price, max_price
1402/03/03, 20310, 20360
1402/03/02, 20030, 20470
1402/03/01, 19910, 20250
1402/02/31, 19640, 19890
1402/02/30, 19570, 20100
1402/02/27, 19760, 20140
1402/02/25, 18510, 20310
1402/02/24, 19420, 20750
1402/02/23, 18310, 19770
1402/02/20, 19550, 21040
1402/02/19, 19650, 20820
1402/02/18, 19440, 21460
1402/02/17, 21110, 22870
1402/02/16, 22520, 24650
1402/02/13, 22600, 23310
1402/02/12, 22550, 23010
1402/02/11, 21880, 22560
1402/02/10, 21360, 22130
1402/02/09, 21430, 22380
1402/02/06, 20690, 21490
1402/02/05, 20950, 22400
1402/02/04, 20550, 22420
1402/01/30, 20350, 20940
1402/01/29, 20000, 20710
1402/01/28, 19200, 19890
1402/01/27, 19200, 19660
1402/01/26, 18890, 19460
1402/01/22, 18380, 18730
1402/01/21, 18700, 19180
1402/01/20, 18820, 19120
1402/01/19, 18360, 18760
1402/01/16, 17440, 18240
1402/01/15, 17440, 18420
1402/01/14, 17300, 17760
1402/01/09, 17480, 17760
1402/01/08, 17100, 17230
1402/01/07, 17010, 17370
1402/01/06, 16480, 17130
1402/01/05, 16560, 17120
1401/12/28, 15730, 16050
1401/12/23, 14620, 14630
1401/12/22, 14660, 14670
1401/12/21, 14440, 14590
1401/12/20, 15050, 15150
1401/12/16, 14870, 14930
1401/12/15, 14420, 14420
1401/12/14, 14640, 14780
1401/12/10, 14700, 14820
1401/12/09, 14640, 15000
1401/12/08, 14610, 15000
1401/12/07, 14360, 15140
1401/12/06, 14060, 14510
1401/12/03, 13470, 13680
1401/12/02, 13370, 13830
1401/12/01, 12920, 12920
1401/11/30, 12250, 12490
1401/11/26, 12190, 12190
1401/11/25, 12220, 12300
1401/11/24, 12380, 12640
1401/11/19, 12350, 12350
1401/11/18, 12290, 12380
1401/11/17, 12000, 12240
1401/11/16, 12270, 12270
1401/11/11, 12560, 12810
1401/11/10, 12070, 12440
1401/11/05, 13230, 13400
1401/11/04, 13400, 13450
1401/11/02, 13280, 13280
1401/11/01, 13420, 13580
1401/10/28, 13870, 14080
1401/10/26, 13590, 13810
1401/10/24, 13240, 13530
1401/10/21, 13560, 13830
1401/10/20, 13440, 13650
1401/10/19, 13400, 13400
1401/10/18, 13160, 13400
1401/10/13, 12590, 12790
1401/10/12, 12650, 12950
1401/10/11, 12530, 12750
1401/10/10, 12530, 12890
1401/10/07, 13150, 13220
1401/10/05, 12680, 13000
1401/10/04, 12560, 12870
1401/09/30, 12160, 12160
1401/09/28, 12300, 12300
1401/09/27, 12200, 12230
