date, min_price, max_price
1402/02/30, 24150, 26400
1402/02/27, 23700, 25750
1402/02/25, 22850, 24350
1402/02/24, 21900, 22850
1402/02/23, 21400, 22350
1402/02/20, 22100, 25000
1402/02/19, 23650, 25350
1402/02/18, 25400, 25400
1402/02/17, 26050, 29950
1402/02/16, 26700, 28200
1402/02/13, 25250, 26450
1402/02/12, 23750, 24800
1402/02/11, 22200, 24000
1402/02/10, 22650, 24500
1402/02/09, 22850, 24150
1402/02/06, 22150, 24000
1402/02/05, 22700, 24900
1402/02/04, 24100, 26000
1402/01/30, 24650, 26850
1402/01/29, 24200, 25300
1402/01/28, 22750, 24300
1402/01/27, 22350, 24150
1402/01/26, 22200, 24700
1402/01/21, 22950, 23150
1402/01/20, 20100, 22050
1402/01/19, 19800, 21850
1402/01/16, 19520, 20810
1402/01/15, 18600, 19470
1402/01/14, 16800, 18880
1402/01/09, 17520, 19000
1402/01/08, 17040, 17990
1402/01/07, 15750, 16950
1402/01/06, 15650, 17050
1402/01/05, 16100, 17410
1401/12/28, 16500, 17220
1401/12/27, 16100, 16100
1401/12/24, 15050, 15050
1401/12/20, 16270, 17600
1401/12/16, 16310, 17250
1401/12/15, 16550, 17200
1401/12/14, 15700, 17000
1401/12/13, 16280, 17500
1401/12/10, 17080, 18160
1401/12/09, 17700, 18700
1401/12/08, 18050, 19400
1401/12/07, 17500, 20010
1401/12/06, 17940, 18880
1401/12/03, 17230, 17650
1401/12/02, 16010, 16510
1401/12/01, 14500, 15490
1401/11/30, 14280, 14810
1401/11/26, 14040, 14670
1401/11/25, 14400, 15050
1401/11/24, 14130, 14650
1401/11/23, 14030, 15000
1401/11/19, 14600, 15600
1401/11/18, 14210, 14620
1401/11/17, 12520, 14000
1401/11/16, 12700, 13740
1401/11/10, 12670, 14000
1401/11/09, 13560, 14580
1401/11/08, 14210, 15680
1401/11/05, 15160, 16610
1401/11/04, 15700, 16590
1401/11/03, 15620, 16590
1401/11/02, 15470, 16780
1401/11/01, 16160, 17000
1401/10/28, 16700, 17740
1401/10/27, 16470, 17970
1401/10/26, 17310, 18250
1401/10/24, 16830, 18320
1401/10/21, 17260, 18550
1401/10/20, 16300, 17620
1401/10/19, 16150, 17090
1401/10/18, 16350, 18000
1401/10/17, 15860, 17540
1401/10/14, 15980, 16880
1401/10/13, 14910, 16090
1401/10/12, 14810, 15320
1401/10/11, 14130, 15190
1401/10/10, 14830, 15950
1401/10/07, 14850, 15990
1401/10/05, 14880, 15580
1401/10/04, 14330, 15480
1401/10/03, 14320, 15200
1401/09/30, 13710, 14310
1401/09/29, 12910, 13800
1401/09/28, 12800, 13680
1401/09/27, 13450, 14200
1401/09/26, 12980, 13600
1401/09/23, 12740, 13230
1401/09/22, 12840, 13660
1401/09/21, 12750, 13310
1401/09/20, 12040, 12830
1401/09/19, 12000, 12460
1401/09/16, 12250, 12950
1401/09/15, 12200, 12850
1401/09/14, 12130, 12690
1401/09/13, 12310, 12890
1401/09/12, 12360, 13150
1401/09/09, 12750, 13300
1401/09/08, 12310, 13270
1401/09/07, 12770, 13190
1401/09/06, 12810, 13190
1401/09/05, 13000, 13760
1401/09/02, 13000, 13620
1401/09/01, 13000, 13720
1401/08/30, 13000, 13830
1401/08/29, 12720, 13590
1401/08/28, 12690, 13690
1401/08/25, 12950, 13740
1401/08/24, 12450, 13840
1401/08/23, 12930, 13750
1401/08/22, 13330, 15330
1401/08/21, 13680, 14370
1401/08/18, 12750, 13510
1401/08/17, 12110, 12640
1401/08/16, 11390, 11890
1401/08/15, 10520, 11210
1401/08/14, 10070, 10790
1401/08/11, 10060, 10500
1401/08/10, 10300, 10920
1401/08/09, 9690, 10660
1401/08/08, 9500, 10340
1401/08/07, 9520, 10500
1401/08/04, 9940, 10880
1401/08/03, 10450, 10890
1401/08/02, 10410, 10950
1401/08/01, 10600, 11530
1401/07/30, 10420, 10940
1401/07/27, 9680, 10560
1401/07/26, 9600, 10220
1401/07/25, 9360, 9960
1401/07/19, 9400, 9850
1401/07/18, 9100, 9570
1401/07/17, 9000, 9380
1401/07/16, 9260, 9770
1401/07/12, 9200, 9740
1401/07/11, 9400, 10180
1401/07/10, 9750, 10180
1401/07/09, 9760, 10460
1401/07/06, 10070, 10750
1401/07/04, 9730, 10500
1401/07/02, 9840, 10400
1401/06/30, 10230, 10810
1401/06/29, 10400, 10880
1401/06/28, 10490, 10830
1401/06/27, 10340, 11350
1401/06/23, 10720, 11350
1401/06/22, 10610, 11320
1401/06/21, 10400, 11090
1401/06/20, 10290, 10670
1401/06/19, 10500, 10840
1401/06/16, 10750, 11390
