date, min_price, max_price
1402/03/03, 29850, 30640
1402/03/02, 29710, 30370
1402/03/01, 29720, 30520
1402/02/31, 29730, 30270
1402/02/30, 29530, 30450
1402/02/27, 29350, 30510
1402/02/25, 29200, 31290
1402/02/24, 27990, 30190
1402/02/23, 26650, 29080
1402/02/20, 28900, 30850
1402/02/19, 28010, 30570
1402/02/18, 28400, 30700
1402/02/17, 30000, 32590
1402/02/16, 31800, 32710
1402/02/13, 31730, 32820
1402/02/12, 31860, 32350
1402/02/11, 31110, 32850
1402/02/10, 31750, 32440
1402/02/09, 30690, 31700
1402/02/06, 29530, 30470
1402/02/05, 29640, 30630
1402/02/04, 29300, 30190
1402/01/30, 29600, 30490
1402/01/29, 29480, 30750
1402/01/28, 28750, 29690
1402/01/27, 29060, 29780
1402/01/26, 28150, 29300
1402/01/22, 27450, 28360
1402/01/21, 27300, 29090
1402/01/20, 28010, 29150
1402/01/19, 27410, 28880
1402/01/16, 26620, 27700
1402/01/15, 26780, 28150
1402/01/14, 25770, 27300
1402/01/09, 26120, 26980
1402/01/08, 25460, 26500
1402/01/07, 24010, 26200
1402/01/06, 25100, 26990
1402/01/05, 25490, 28030
1401/12/28, 24400, 26000
1401/12/27, 24000, 25240
1401/12/24, 22920, 23950
1401/12/23, 22480, 22850
1401/12/22, 22140, 22890
1401/12/21, 22020, 22830
1401/12/20, 22900, 23990
1401/12/16, 22680, 23500
1401/12/15, 22350, 23300
1401/12/14, 22580, 23770
1401/12/13, 22510, 23400
1401/12/10, 22520, 23930
1401/12/09, 22940, 24000
1401/12/08, 22200, 24000
1401/12/07, 22720, 25530
1401/12/06, 22330, 23740
1401/12/03, 20900, 22000
1401/12/02, 20830, 22550
1401/12/01, 19600, 20990
1401/11/30, 19580, 19800
1401/11/26, 19250, 19830
1401/11/25, 19560, 20250
1401/11/24, 19670, 20040
1401/11/23, 19380, 20580
1401/11/19, 19660, 20000
1401/11/18, 19600, 20500
1401/11/17, 19230, 19800
1401/11/16, 19360, 20050
1401/11/12, 18760, 19850
1401/11/11, 19710, 20280
1401/11/10, 18960, 19960
1401/11/09, 19100, 20330
1401/11/08, 20080, 20800
1401/11/05, 20040, 20760
1401/11/04, 20350, 21270
1401/11/03, 20680, 21430
1401/11/02, 20600, 21340
1401/11/01, 20100, 21700
1401/10/28, 21290, 21680
1401/10/27, 21080, 21780
1401/10/26, 20350, 21800
1401/10/24, 20000, 21350
1401/10/21, 21130, 21830
1401/10/20, 21240, 21810
1401/10/19, 20900, 21500
1401/10/18, 20700, 21400
1401/10/17, 19820, 20690
1401/10/14, 20010, 20280
1401/10/13, 20050, 20700
1401/10/12, 20300, 20650
1401/10/11, 19600, 20750
1401/10/10, 19210, 22300
1401/10/07, 20200, 21490
1401/10/05, 19800, 20400
1401/10/04, 19550, 20500
1401/10/03, 19000, 19780
1401/09/30, 18780, 18980
1401/09/29, 18790, 19000
1401/09/28, 18780, 19390
1401/09/27, 18510, 19490
1401/09/26, 18520, 18990
1401/09/23, 18450, 19260
1401/09/22, 18100, 18860
1401/09/21, 17610, 17990
1401/09/20, 17440, 17700
1401/09/19, 17400, 18040
1401/09/16, 17670, 17790
1401/09/15, 17730, 18090
1401/09/14, 17700, 17890
1401/09/13, 17950, 18100
1401/09/12, 18030, 18750
1401/09/09, 18220, 18880
1401/09/08, 18050, 18500
1401/09/07, 177100, 182000
1401/09/06, 179340, 181990
1401/09/05, 177840, 180500
1401/09/02, 177000, 182670
1401/09/01, 178620, 180990
1401/08/30, 178910, 180400
1401/08/29, 174000, 182750
1401/08/28, 176680, 187500
1401/08/25, 178000, 182160
1401/08/24, 176010, 180990
1401/08/23, 176000, 180000
1401/08/22, 175320, 184500
1401/08/21, 180020, 184300
1401/08/18, 173540, 187000
1401/08/17, 180010, 186300
1401/08/16, 173720, 183600
1401/08/15, 172100, 175500
1401/08/14, 166000, 173850
1401/08/11, 164000, 166490
1401/08/10, 166040, 166900
1401/08/09, 163410, 165500
1401/08/08, 161200, 164200
1401/08/07, 160000, 162000
1401/08/04, 158100, 161010
1401/08/03, 161200, 163420
1401/08/02, 162400, 167250
1401/08/01, 165260, 167100
1401/07/30, 167000, 168000
1401/07/27, 167200, 169900
1401/07/26, 168800, 169700
1401/07/25, 167000, 168900
1401/07/24, 167000, 168600
1401/07/23, 168200, 169000
1401/07/20, 168100, 169500
1401/07/19, 167000, 168450
1401/07/18, 165900, 167490
1401/07/17, 166000, 167000
1401/07/16, 166000, 169000
1401/07/12, 167100, 167300
1401/07/11, 167200, 168500
1401/07/10, 167000, 168900
1401/07/09, 166800, 169000
1401/07/06, 169000, 171560
1401/07/04, 167810, 170510
1401/07/02, 166400, 169630
1401/06/30, 170020, 171300
1401/06/29, 172010, 172750
1401/06/28, 172910, 174800
1401/06/27, 173100, 174800
1401/06/23, 174500, 176000
1401/06/22, 174850, 176900
1401/06/21, 175200, 176600
1401/06/20, 174500, 175890
1401/06/19, 174000, 175990
1401/06/16, 176000, 177500
1401/06/15, 177000, 179730
1401/06/14, 179990, 181300
1401/06/13, 179000, 180790
1401/06/12, 179200, 181000
1401/06/09, 180000, 180980
1401/06/08, 180020, 180280
1401/06/07, 181000, 182000
1401/06/06, 181000, 183500
1401/06/05, 182800, 185000
1401/06/02, 181020, 184000
1401/06/01, 179020, 181910
1401/05/31, 179010, 182000
1401/05/30, 180000, 183310
1401/05/29, 180010, 184730
1401/05/26, 183000, 185000
1401/05/25, 184100, 185630
1401/05/24, 183050, 185500
1401/05/23, 184000, 187010
1401/05/22, 185200, 188000
1401/05/19, 183000, 185990
1401/05/18, 185500, 189470
1401/05/15, 184330, 188970
1401/05/12, 183770, 185000
1401/05/11, 183180, 184720
1401/05/10, 182000, 183990
1401/05/09, 184200, 188900
1401/05/08, 187220, 188500
1401/05/05, 187150, 189450
1401/05/04, 187140, 188500
1401/05/03, 187000, 190650
1401/05/02, 190630, 191000
1401/05/01, 188860, 192500
1401/04/29, 188020, 189720
1401/04/28, 187500, 192500
1401/04/26, 191030, 192930
1401/04/25, 191000, 191990
1401/04/22, 192000, 194490
1401/04/21, 189140, 193000
1401/04/20, 190860, 194000
1401/04/18, 190770, 191990
1401/04/15, 191500, 191850
1401/04/14, 189100, 191930
1401/04/13, 191000, 194250
1401/04/12, 190080, 192000
1401/04/11, 191200, 192470
1401/04/08, 192000, 192750
1401/04/07, 191240, 192920
1401/04/06, 190100, 192000
1401/04/05, 192500, 193070
1401/04/04, 196000, 198390
1401/04/01, 196000, 198900
1401/03/31, 198230, 198300
1401/03/30, 198190, 199990
1401/03/29, 196360, 199760
1401/03/28, 193000, 197450
1401/03/25, 196500, 199630
1401/03/24, 198250, 200110
1401/03/23, 195050, 200000
1401/03/22, 192830, 195300
1401/03/21, 192710, 193470
1401/03/18, 192330, 194890
1401/03/17, 191810, 197490
1401/03/16, 191500, 197190
1401/03/11, 194000, 196990
1401/03/10, 194000, 195980
1401/03/09, 194000, 196000
1401/03/08, 193000, 196190
1401/03/07, 196500, 198070
1401/03/04, 196470, 198000
1401/03/03, 194520, 196200
1401/03/02, 194510, 194900
1401/03/01, 194010, 195490
1401/02/31, 193880, 194630
1401/02/28, 193730, 194660
1401/02/27, 192500, 194680
1401/02/26, 191110, 194860
1401/02/25, 191000, 194390
1401/02/24, 191060, 194000
1401/02/21, 188570, 191470
1401/02/20, 186260, 189970
1401/02/19, 188000, 191010
1401/02/18, 189700, 192450
1401/02/17, 187010, 190980
1401/02/12, 185280, 187340
1401/02/11, 186300, 188190
1401/02/10, 186100, 190000
1401/02/07, 187000, 189980
1401/02/06, 187020, 188980
1401/02/05, 185500, 189300
1401/02/04, 186400, 189380
1401/01/31, 187060, 189600
1401/01/30, 185690, 189500
1401/01/29, 181200, 185400
1401/01/28, 177940, 180750
1401/01/27, 178000, 181200
1401/01/24, 175160, 181990
1401/01/23, 176000, 181000
1401/01/22, 181050, 183840
1401/01/21, 178210, 183000
1401/01/20, 180090, 182000
1401/01/17, 178000, 184700
1401/01/16, 178000, 183900
1401/01/15, 180010, 184980
1401/01/14, 178200, 183000
1401/01/10, 173110, 178000
1401/01/09, 175110, 177500
1401/01/08, 175600, 177390
1401/01/07, 172170, 176200
1401/01/06, 169220, 173000
1400/12/28, 164890, 171360
1400/12/25, 164840, 166850
1400/12/24, 162500, 164440
1400/12/23, 162810, 165200
1400/12/22, 162000, 166900
1400/12/21, 166000, 169990
1400/12/18, 168150, 170730
1400/12/17, 162050, 171000
1400/12/16, 166000, 171740
1400/12/15, 160020, 167500
1400/12/14, 160040, 162500
1400/12/11, 160000, 161190
1400/12/09, 158510, 159960
1400/12/08, 157920, 159910
1400/12/07, 158110, 161600
1400/12/04, 160300, 162960
1400/12/03, 160000, 162290
1400/12/02, 158120, 162900
1400/12/01, 158890, 160700
1400/11/30, 158670, 161300
1400/11/27, 158200, 159000
1400/11/25, 157500, 159100
1400/11/24, 157000, 159500
1400/11/23, 155150, 158100
1400/11/20, 151610, 156550
1400/11/19, 153730, 158530
1400/11/18, 152030, 155960
1400/11/17, 151210, 158400
1400/11/16, 159000, 162030
1400/11/13, 158780, 160990
1400/11/12, 158650, 162130
1400/11/11, 157000, 162750
1400/11/10, 158350, 163000
1400/11/09, 154020, 162440
1400/11/06, 150750, 155570
1400/11/05, 146000, 150300
1400/11/04, 150370, 154900
1400/11/03, 151500, 152890
1400/11/02, 152130, 155850
1400/10/29, 151000, 156310
1400/10/28, 151680, 156650
1400/10/27, 156200, 159890
1400/10/26, 157960, 160000
1400/10/25, 158700, 160900
1400/10/22, 162000, 163970
1400/10/21, 162900, 167660
1400/10/20, 162030, 165930
1400/10/19, 162890, 167000
1400/10/18, 167000, 169990
1400/10/15, 166470, 168840
1400/10/14, 167500, 173500
1400/10/13, 169000, 171080
1400/10/12, 170000, 173400
1400/10/11, 171000, 176990
1400/10/08, 174500, 176700
1400/10/07, 174100, 175990
1400/10/06, 173500, 176550
1400/10/05, 170200, 175000
1400/10/04, 172000, 176400
1400/10/01, 168020, 173900
1400/09/30, 162320, 167420
1400/09/29, 161000, 165540
1400/09/28, 161780, 163130
1400/09/27, 160250, 168100
1400/09/24, 161020, 164090
1400/09/23, 158000, 163990
1400/09/22, 162000, 164580
1400/09/21, 164230, 165320
1400/09/20, 166500, 169270
1400/09/17, 165010, 169470
1400/09/16, 163500, 164490
1400/09/15, 164500, 171000
1400/09/14, 164230, 167900
1400/09/13, 162590, 166980
1400/09/10, 161940, 166160
1400/09/09, 166700, 167790
1400/09/08, 167220, 170600
1400/09/07, 168000, 171060
1400/09/06, 167570, 172020
1400/09/03, 173260, 175350
1400/09/02, 174000, 177440
1400/09/01, 173830, 176200
1400/08/30, 170200, 174410
1400/08/29, 171860, 173910
1400/08/26, 175000, 178000
1400/08/25, 174110, 178330
1400/08/24, 175000, 179700
1400/08/23, 177050, 181690
1400/08/22, 176290, 178790
1400/08/19, 178720, 181950
1400/08/18, 177880, 181590
1400/08/17, 175500, 181990
1400/08/16, 176000, 181380
1400/08/15, 176220, 183920
1400/08/12, 171230, 176000
1400/08/11, 171000, 174400
1400/08/10, 169720, 175030
1400/08/09, 161010, 169290
1400/08/08, 167000, 170990
1400/08/05, 168910, 171000
1400/08/04, 167840, 170870
1400/08/03, 168000, 174770
1400/08/01, 171700, 178170
1400/07/28, 176770, 179500
1400/07/27, 177000, 179500
1400/07/26, 174030, 178460
1400/07/25, 175500, 179390
1400/07/24, 173030, 179790
1400/07/21, 171360, 174540
1400/07/20, 170000, 178100
1400/07/19, 178500, 182720
1400/07/18, 176500, 179190
1400/07/17, 177040, 182720
1400/07/14, 181010, 184970
1400/07/12, 181650, 184000
1400/07/11, 180000, 185800
1400/07/10, 177550, 183000
1400/07/07, 173000, 175960
1400/07/06, 173020, 175850
1400/07/04, 171660, 175940
1400/07/03, 170610, 175000
1400/06/31, 167300, 172500
1400/06/30, 167000, 172000
1400/06/29, 169320, 173420
1400/06/28, 168500, 175000
1400/06/27, 170050, 180770
1400/06/24, 178000, 181990
1400/06/23, 178180, 181990
1400/06/22, 176500, 181560
1400/06/21, 175000, 183000
1400/06/20, 182000, 185890
1400/06/17, 178500, 182000
1400/06/16, 178000, 181390
1400/06/15, 182780, 185330
1400/06/14, 180810, 184450
1400/06/13, 180570, 185480
1400/06/10, 176500, 182200
1400/06/09, 169000, 182000
1400/06/08, 171410, 182180
1400/06/07, 181060, 190100
1400/06/06, 185290, 189390
1400/06/03, 182000, 188500
1400/06/02, 181630, 186990
1400/06/01, 178430, 182000
1400/05/31, 176200, 180400
1400/05/24, 173520, 178480
1400/05/23, 172010, 176100
1400/05/20, 172640, 175750
1400/05/19, 171250, 173520
1400/05/18, 165270, 171990
1400/05/17, 164670, 168300
1400/05/16, 163810, 169300
1400/05/13, 162810, 166920
1400/05/12, 158900, 162770
1400/05/11, 158750, 162500
1400/05/10, 157910, 161650
1400/05/09, 152020, 158180
1400/05/06, 152280, 154010
1400/05/05, 151130, 154240
1400/05/04, 151000, 154000
1400/04/28, 150000, 153660
1400/04/27, 152000, 155700
1400/04/26, 152040, 157010
1400/04/23, 150820, 154000
1400/04/22, 150500, 154000
1400/04/21, 151500, 154000
1400/04/20, 150000, 154400
1400/04/19, 150360, 154240
1400/04/16, 152060, 156000
1400/04/15, 150000, 155050
1400/04/14, 143230, 149600
1400/04/13, 143450, 147840
1400/04/12, 144600, 151430
1400/04/09, 145650, 151430
1400/04/08, 143080, 147300
1400/04/07, 142480, 144500
1400/04/06, 140000, 144440
1400/04/05, 140200, 144100
1400/04/02, 136050, 140940
1400/04/01, 133890, 136000
1400/03/31, 132000, 133280
1400/03/30, 131000, 134310
1400/03/29, 130050, 133500
1400/03/26, 128930, 130970
1400/03/25, 130000, 131900
1400/03/24, 129060, 132000
1400/03/23, 130000, 131820
1400/03/22, 129120, 132000
1400/03/19, 129650, 131000
1400/03/18, 131000, 133160
1400/03/17, 128900, 132000
1400/03/12, 128070, 130900
1400/03/11, 126710, 128980
1400/03/10, 127150, 129780
1400/03/09, 126280, 133880
1400/03/08, 122990, 129000
1400/03/05, 120000, 122220
1400/03/04, 120000, 123290
1400/03/03, 119560, 122500
1400/03/02, 120110, 123600
1400/03/01, 124190, 126900
1400/02/29, 127470, 128770
1400/02/28, 127500, 129700
1400/02/27, 128510, 131900
1400/02/26, 129210, 131990
1400/02/25, 129000, 132200
1400/02/22, 127600, 131890
1400/02/21, 128000, 131500
1400/02/20, 124050, 128900
1400/02/19, 124150, 125510
1400/02/18, 125700, 127100
1400/02/15, 126050, 128880
1400/02/13, 126500, 130700
1400/02/12, 127860, 128990
1400/02/11, 129500, 133980
1400/02/08, 130550, 133970
1400/02/07, 129590, 133980
1400/02/06, 126110, 129380
1400/02/05, 125150, 127800
1400/02/04, 126100, 128500
1400/02/01, 126320, 130000
1400/01/31, 128350, 133400
1400/01/30, 125500, 131250
1400/01/29, 126000, 129000
1400/01/28, 128800, 133000
1400/01/25, 133520, 136700
1400/01/24, 133010, 138000
1400/01/23, 129010, 132000
1400/01/22, 127350, 130700
1400/01/21, 128360, 132760
1400/01/18, 132480, 134500
1400/01/17, 134000, 138000
1400/01/16, 132260, 136900
1400/01/15, 134790, 136560
1400/01/14, 138750, 142500
1400/01/11, 142760, 146000
1400/01/10, 143000, 145120
1400/01/08, 143700, 146980
1400/01/07, 141620, 147000
1399/12/27, 141130, 146000
1399/12/26, 138450, 143980
1399/12/25, 135160, 140000
1399/12/24, 136750, 140820
1399/12/23, 131520, 138500
1399/12/20, 131500, 135500
1399/12/19, 132160, 138400
1399/12/18, 132070, 136890
1399/12/17, 128890, 134000
1399/12/16, 127800, 133000
1399/12/13, 129420, 132080
1399/12/12, 131000, 136790
1399/12/11, 128200, 132460
1399/12/10, 125850, 129300
1399/12/09, 129470, 134000
1399/12/06, 131400, 138990
1399/12/05, 126510, 137480
1399/12/04, 126510, 130500
1399/12/03, 130730, 134850
1399/12/02, 134670, 142000
1399/11/29, 138650, 144390
1399/11/28, 141240, 146310
1399/11/27, 143100, 150000
1399/11/26, 145100, 154000
1399/11/25, 147710, 153500
1399/11/21, 137190, 146390
1399/11/20, 132110, 146140
1399/11/19, 135000, 146050
1399/11/18, 129150, 141900
1399/11/15, 138000, 145400
1399/11/14, 140000, 148000
1399/11/13, 142000, 153550
1399/11/12, 146030, 159470
1399/11/11, 145000, 155460
1399/11/08, 135100, 146000
1399/11/07, 136540, 151480
1399/11/06, 140060, 156950
1399/11/05, 141660, 168710
