date, min_price, max_price
1402/03/03, 14910, 15220
1402/03/02, 14750, 15140
1402/03/01, 14790, 15170
1402/02/31, 14290, 15030
1402/02/30, 14100, 15100
1402/02/27, 14540, 15080
1402/02/25, 14290, 15270
1402/02/24, 14010, 15310
1402/02/23, 13520, 14780
1402/02/20, 13510, 15510
1402/02/19, 14000, 15440
1402/02/18, 14190, 15100
1402/02/17, 15100, 16890
1402/02/16, 16300, 16780
1402/02/13, 16280, 16600
1402/02/12, 16140, 16560
1402/02/11, 15950, 16640
1402/02/10, 16020, 16520
1402/02/09, 15320, 16010
1402/02/06, 14980, 15380
1402/02/05, 15050, 15350
1402/02/04, 14880, 15260
1402/01/30, 14880, 15100
1402/01/29, 14820, 15240
1402/01/28, 14600, 14940
1402/01/27, 14750, 15030
1402/01/26, 14450, 14890
1402/01/22, 13870, 14400
1402/01/21, 13900, 14890
1402/01/20, 14130, 14690
1402/01/19, 13700, 14560
1402/01/16, 13350, 13790
1402/01/15, 13300, 14150
1402/01/14, 13110, 13890
1402/01/09, 13210, 13610
1402/01/08, 13170, 13490
1402/01/07, 12800, 13300
1402/01/06, 13020, 13700
1402/01/05, 12920, 13520
1401/12/28, 12660, 13410
1401/12/27, 12600, 13290
1401/12/24, 11800, 12450
1401/12/23, 11340, 11750
1401/12/22, 11070, 11430
1401/12/21, 10790, 11380
1401/12/20, 11310, 11950
1401/12/16, 11170, 11890
1401/12/15, 11040, 11300
1401/12/14, 11230, 11920
1401/12/13, 11180, 11450
1401/12/10, 11240, 12150
1401/12/09, 11760, 12300
1401/12/08, 11630, 12470
1401/12/07, 12200, 13320
1401/12/06, 11810, 12170
1401/12/03, 10820, 11330
1401/12/02, 10770, 11590
1401/12/01, 10010, 10750
1401/11/30, 9730, 9900
1401/11/26, 9640, 9710
1401/11/25, 9630, 9680
1401/11/24, 9660, 9740
1401/11/23, 9580, 9710
1401/11/19, 9600, 9730
1401/11/18, 9520, 9700
1401/11/17, 9470, 9550
1401/11/16, 9550, 9700
1401/11/12, 9550, 9760
1401/11/11, 9450, 9870
1401/11/10, 9280, 9600
1401/11/09, 9410, 9760
1401/11/08, 9750, 9900
1401/11/05, 9670, 10070
1401/11/04, 10090, 10210
1401/10/11, 10000, 10000
1401/10/10, 10000, 10000
1401/10/07, 10000, 10000
1401/10/05, 10000, 10000
1401/10/04, 10000, 10000
1401/10/03, 10000, 10000
1401/09/30, 10000, 10000
