date, min_price, max_price
1402/03/03, 20880, 22300
1402/03/02, 21500, 22540
1402/02/25, 22310, 23330
1402/02/24, 20610, 22730
1402/02/23, 21620, 22100
1402/02/20, 22350, 24380
1402/02/19, 23310, 24450
1402/02/18, 24530, 24530
1402/02/17, 25610, 27700
1402/02/16, 26050, 27010
1402/02/13, 25520, 26100
1402/02/12, 25670, 26680
1402/02/11, 25860, 28000
1402/02/10, 26100, 28250
1402/02/09, 25770, 27000
1402/02/06, 24800, 26210
1402/02/05, 25290, 25570
1402/02/04, 23050, 24650
1402/01/30, 22700, 24380
1402/01/29, 22900, 24750
1402/01/28, 23560, 24950
1402/01/27, 24000, 26150
1402/01/26, 24030, 25200
1402/01/22, 23410, 24530
1402/01/21, 23730, 25740
1402/01/20, 24230, 25750
1402/01/19, 24100, 24760
1402/01/16, 22750, 23790
1402/01/15, 22120, 22730
1402/01/14, 20020, 22010
1402/01/09, 20510, 21190
1402/01/08, 20790, 21500
1402/01/07, 20030, 21390
1402/01/06, 20500, 21890
1402/01/05, 19700, 21310
1401/12/28, 20000, 20310
1401/12/27, 18800, 19370
1401/12/24, 18250, 18460
1401/12/23, 16660, 17890
1401/12/22, 16750, 17390
1401/12/21, 17100, 17570
1401/12/20, 17700, 18850
1401/12/16, 17430, 18360
1401/12/15, 17370, 18000
1401/12/14, 18000, 18900
1401/12/13, 18040, 19150
1401/12/10, 18100, 19400
1401/12/09, 18000, 19160
1401/12/08, 17590, 19200
1401/12/07, 17890, 18750
1401/12/06, 17800, 17860
1401/12/03, 15840, 17290
1401/12/02, 16140, 16500
1401/12/01, 15300, 15720
1401/11/30, 14110, 15100
1401/11/26, 14000, 14860
1401/11/25, 14210, 14840
1401/11/24, 14120, 14790
1401/11/23, 14000, 14550
1401/11/19, 14220, 14780
1401/11/18, 14220, 14900
1401/11/17, 13700, 14850
1401/11/16, 14140, 14990
1401/11/12, 14600, 15160
1401/11/11, 14600, 15390
1401/11/10, 14600, 15680
1401/11/09, 15340, 16350
1401/11/08, 16000, 16540
1401/11/05, 16540, 18050
1401/11/04, 16700, 17510
1401/11/03, 16100, 16700
1401/11/02, 15260, 16340
1401/11/01, 15650, 16420
1401/10/28, 15900, 17000
1401/10/27, 16050, 16540
1401/10/26, 15200, 15780
1401/10/24, 14650, 15380
1401/10/21, 15020, 15950
1401/10/20, 15000, 15610
1401/10/19, 14450, 15170
1401/10/18, 14390, 14790
1401/10/17, 13830, 14440
1401/10/14, 13640, 14130
1401/10/13, 13920, 14830
1401/10/12, 14010, 14450
1401/10/11, 13770, 14700
1401/10/10, 14480, 15000
1401/10/07, 14840, 15470
1401/10/05, 14460, 15180
1401/10/04, 14250, 14790
1401/10/03, 13610, 14130
1401/09/30, 13360, 13700
1401/09/29, 13160, 13840
1401/09/28, 13240, 13690
1401/09/27, 13320, 13980
1401/09/26, 13200, 13800
1401/09/23, 13030, 13590
1401/09/22, 12560, 13140
1401/09/21, 12410, 12770
1401/09/20, 12150, 12590
1401/09/19, 12200, 12790
1401/09/16, 12300, 12670
1401/09/15, 12450, 12840
1401/09/14, 12290, 12630
1401/09/13, 12230, 12700
1401/09/12, 12440, 12960
1401/09/09, 12620, 13090
1401/09/08, 12880, 13310
1401/09/07, 12200, 12750
1401/09/06, 12000, 12280
1401/09/05, 12140, 12450
1401/09/02, 12160, 12480
1401/09/01, 12100, 12480
1401/08/30, 12200, 12800
1401/08/29, 12560, 12910
1401/08/28, 12480, 13000
1401/08/25, 12880, 13330
1401/08/24, 11920, 12880
