date, min_price, max_price
1402/03/03, 25020, 26740
1402/03/02, 25400, 26140
1402/03/01, 24100, 24920
1402/02/31, 22630, 23760
1402/02/30, 22630, 22630
1402/02/27, 20570, 21600
1402/02/25, 20230, 22200
1402/02/24, 20940, 22640
1402/02/23, 22040, 22040
1402/02/20, 22870, 24400
1402/02/19, 24060, 24400
1402/02/18, 24730, 24730
1402/02/17, 25950, 27200
1402/02/16, 26740, 27470
1402/02/13, 25260, 26540
1402/02/12, 24920, 25670
1402/02/11, 24600, 26190
1402/02/10, 25090, 26130
1402/02/09, 24450, 25940
1402/02/06, 24990, 26400
1402/02/05, 25630, 26380
1402/02/04, 23750, 25300
1402/01/30, 23200, 24800
1402/01/29, 22910, 23970
1402/01/28, 22100, 23450
1402/01/27, 22270, 23550
1402/01/26, 22900, 23560
1402/01/22, 21550, 22570
1402/01/21, 20710, 21610
1402/01/20, 20140, 21150
1402/01/19, 19950, 20990
1402/01/16, 19310, 20190
1402/01/15, 19300, 20330
1402/01/14, 19120, 20180
1402/01/09, 19600, 20300
1402/01/08, 19460, 20430
1402/01/07, 19100, 19990
1402/01/06, 19100, 19540
1402/01/05, 18760, 18760
1401/12/24, 17500, 18140
1401/12/23, 17250, 17990
1401/12/22, 17080, 17940
1401/12/21, 17550, 18000
1401/12/20, 18000, 18640
1401/12/16, 17590, 18280
1401/12/15, 17450, 18100
1401/12/14, 17170, 18620
1401/12/13, 17300, 18200
1401/12/10, 17200, 17800
1401/12/09, 17400, 18260
1401/12/08, 17510, 18180
1401/12/07, 17080, 18500
1401/12/06, 17220, 17910
1401/12/03, 16800, 17420
1401/12/02, 17050, 18360
1401/12/01, 17200, 17890
1401/11/30, 16640, 17400
1401/11/26, 16300, 17350
1401/11/25, 16800, 17780
1401/11/24, 17400, 18070
1401/11/23, 17010, 18300
1401/11/19, 17600, 18780
1401/11/18, 17980, 18550
1401/11/17, 17500, 18380
1401/11/16, 18150, 19500
1401/11/12, 18860, 19670
1401/11/11, 18890, 20250
1401/11/10, 19730, 21750
1401/11/09, 20760, 21000
1401/11/08, 21780, 23510
1401/11/05, 22230, 24410
1401/11/04, 23400, 23400
1401/11/03, 21510, 22310
1401/11/02, 20520, 21290
1401/11/01, 19950, 20290
1401/10/28, 18580, 19840
1401/10/27, 18410, 19520
1401/10/26, 18700, 19500
1401/10/24, 17710, 18950
1401/10/21, 18070, 19140
1401/10/20, 18540, 19770
1401/10/19, 19200, 19870
1401/10/18, 19120, 20100
1401/10/17, 18850, 19840
1401/10/14, 18700, 19600
1401/10/13, 19220, 20180
1401/10/12, 19100, 20000
1401/10/11, 18820, 19920
1401/10/10, 18250, 19390
1401/10/07, 18430, 19300
1401/10/05, 18400, 19100
1401/10/04, 18530, 19170
1401/10/03, 18200, 19090
1401/09/30, 18170, 18800
1401/09/29, 18050, 18930
1401/09/28, 17240, 18330
1401/09/27, 17250, 17890
1401/09/26, 16960, 17570
1401/09/23, 17220, 18090
1401/09/22, 17120, 18100
1401/09/21, 17160, 17500
1401/09/20, 17040, 17830
1401/09/19, 16910, 18660
1401/09/14, 17420, 18500
1401/09/13, 17500, 18210
1401/09/12, 17380, 18530
1401/09/09, 17730, 18550
1401/09/08, 17900, 18840
1401/09/07, 17850, 18930
1401/09/06, 18500, 18900
1401/09/05, 18700, 19890
1401/08/25, 18810, 19200
1401/08/24, 19190, 20490
1401/08/23, 19100, 19750
1401/08/22, 19370, 19890
1401/08/21, 19300, 20250
1401/08/18, 19890, 21420
1401/08/17, 19760, 21420
1401/08/16, 20230, 20640
1401/08/15, 19250, 19990
1401/08/14, 18900, 19390
1401/08/11, 18500, 19050
1401/08/10, 19000, 19800
1401/08/09, 19100, 19760
1401/08/08, 19400, 20950
1401/08/07, 19150, 20990
1401/08/04, 19240, 20500
1401/08/03, 19070, 20750
1401/08/02, 19350, 20850
1401/08/01, 19360, 20340
1401/07/27, 19710, 20500
1401/07/26, 20000, 21360
1401/07/25, 20040, 21590
1401/07/20, 19530, 21400
1401/07/19, 19870, 20650
1401/07/18, 19410, 19970
1401/07/17, 19110, 20600
1401/07/16, 19330, 19330
1401/07/12, 19690, 19690
1401/07/11, 19950, 19950
1401/07/10, 20690, 21650
1401/07/09, 20940, 21220
1401/07/06, 21220, 21980
1401/07/04, 21430, 22470
1401/07/02, 21010, 22100
1401/06/30, 21310, 22000
1401/06/29, 21420, 22480
1401/06/28, 21280, 22680
1401/06/27, 21500, 22680
1401/06/23, 21750, 22860
1401/06/22, 22290, 23660
1401/06/21, 22090, 23400
1401/06/20, 20930, 22660
1401/06/19, 21000, 21990
1401/06/16, 21140, 21950
1401/06/15, 20530, 22040
1401/06/14, 21330, 22420
1401/06/13, 21770, 22460
1401/06/12, 21520, 23000
1401/06/09, 21500, 22970
1401/06/08, 21650, 22550
1401/06/07, 21450, 22180
1401/06/06, 21400, 22500
1401/06/05, 21500, 22900
1401/06/02, 21720, 23020
1401/06/01, 21670, 22800
1401/05/31, 20810, 22970
1401/05/30, 21720, 23120
1401/05/29, 22850, 24400
1401/05/26, 23700, 24300
1401/05/25, 21780, 23660
1401/05/24, 21460, 23000
1401/05/23, 21000, 22220
1401/05/22, 21010, 21210
1401/05/19, 19060, 20600
1401/05/18, 19040, 20490
1401/05/15, 19560, 20050
1401/05/12, 19020, 19500
1401/05/11, 18340, 19000
1401/05/10, 18000, 18660
1401/05/09, 17200, 18590
1401/05/08, 17650, 18610
1401/05/05, 16870, 18300
1401/05/04, 17650, 18280
1401/04/25, 18670, 19000
1401/04/22, 19190, 20430
1401/04/21, 20030, 21320
1401/04/20, 20250, 21500
1401/04/18, 19600, 20990
1401/04/15, 20160, 21190
1401/04/14, 20540, 22570
1401/04/13, 21150, 21700
1401/04/12, 20370, 20900
1401/04/11, 19010, 20400
1401/04/08, 19710, 20720
1401/04/07, 19800, 21300
1401/04/06, 19530, 20460
1401/04/05, 19100, 20040
1401/04/04, 18770, 19160
1401/04/01, 18040, 18760
1401/03/31, 17300, 18400
1401/03/30, 17300, 18920
1401/03/29, 17700, 19300
1401/03/28, 17730, 18530
1401/03/25, 17200, 17720
1401/03/24, 15850, 17070
1401/03/23, 16000, 17300
1401/03/22, 16500, 17860
1401/03/21, 16610, 17130
1401/03/18, 15140, 16440
1401/03/17, 15450, 16260
1401/03/16, 16260, 16600
1401/03/11, 16320, 18020
1401/03/10, 17170, 17170
1401/03/09, 16360, 16360
1401/03/08, 15120, 15640
1401/03/07, 14360, 14910
1401/03/04, 14200, 14200
1401/01/29, 72530, 77890
1401/01/28, 74900, 78000
1401/01/27, 76630, 81500
1401/01/24, 77600, 81460
1401/01/23, 73930, 77600
1401/01/22, 74360, 74630
1401/01/21, 71070, 71080
1401/01/20, 67100, 68750
1401/01/17, 64550, 67830
1401/01/16, 64100, 65580
1401/01/15, 64400, 66860
1401/01/14, 63500, 65500
1401/01/10, 63000, 65850
1401/01/09, 63010, 64600
1401/01/08, 63220, 65720
1401/01/07, 61570, 65390
1401/01/06, 63860, 66000
1400/12/28, 65000, 66930
1400/12/25, 63820, 65980
1400/12/24, 61070, 65490
1400/12/23, 61300, 67670
1400/12/18, 63250, 65950
1400/12/17, 63060, 66300
1400/12/16, 63020, 65160
1400/12/15, 63010, 65500
1400/12/14, 62200, 66720
1400/12/11, 62000, 66740
1400/12/09, 64000, 66500
1400/12/08, 62200, 64260
1400/12/07, 62200, 65300
1400/12/04, 62800, 65000
1400/12/03, 63000, 65790
1400/12/02, 64650, 66800
1400/12/01, 63500, 66100
1400/11/30, 64400, 67100
1400/11/27, 64200, 68000
1400/11/25, 65280, 70390
1400/11/24, 65200, 67600
1400/11/23, 63540, 69000
1400/11/20, 64050, 65990
1400/11/19, 64200, 67900
1400/11/18, 64130, 66640
1400/11/17, 65000, 68490
1400/11/16, 64800, 68800
1400/11/13, 66000, 68990
1400/11/12, 66010, 70790
1400/11/11, 64280, 70000
1400/11/10, 65000, 69300
1400/11/09, 65600, 68320
1400/11/06, 65170, 69900
1400/11/05, 65880, 68500
1400/11/04, 66360, 70910
1400/11/03, 67020, 69770
1400/11/02, 67510, 71000
1400/10/29, 68020, 72000
1400/10/28, 68210, 72500
1400/10/27, 69700, 73500
1400/10/26, 68600, 74400
1400/10/25, 69180, 73500
1400/10/22, 69010, 74200
1400/10/21, 68080, 70740
1400/10/20, 67000, 67500
1400/10/19, 62100, 67100
1400/10/18, 63570, 67650
1400/10/15, 65110, 67000
1400/10/14, 66550, 70790
1400/10/13, 62900, 69520
1400/10/12, 64600, 67970
1400/10/11, 66040, 69670
1400/10/08, 68210, 71000
1400/10/07, 68820, 71500
1400/10/06, 67860, 71400
1400/10/05, 66170, 71290
1400/10/04, 67510, 72850
1400/10/01, 68670, 71700
1400/09/30, 65970, 72860
1400/09/29, 67200, 70650
1400/09/28, 68660, 72270
1400/09/27, 70760, 73800
1400/09/24, 69510, 76000
1400/09/23, 69760, 76470
1400/09/22, 70770, 74330
1400/09/21, 71450, 76800
1400/09/20, 72160, 77390
1400/09/17, 72000, 75200
1400/09/16, 69750, 75750
1400/09/15, 71390, 75390
1400/09/14, 72400, 75000
1400/09/13, 69500, 76500
1400/09/10, 70000, 74990
1400/09/09, 66960, 73980
