date, min_price, max_price
1402/03/03, 11452, 11453
1402/03/02, 11440, 11441
1402/03/01, 11433, 11434
1402/02/31, 11425, 11426
1402/02/30, 11417, 11418
1402/02/27, 11399, 11400
1402/02/25, 11383, 11384
1402/02/24, 11372, 11373
1402/02/23, 11365, 11366
1402/02/20, 11346, 11347
1402/02/19, 11335, 11336
1402/02/18, 11327, 11328
1402/02/17, 11320, 11321
1402/02/16, 11312, 11313
1402/02/13, 11294, 11298
1402/02/12, 11283, 11284
1402/02/11, 11275, 11276
1402/02/10, 11268, 11269
1402/02/09, 11260, 11261
1402/02/06, 11242, 11243
1402/02/05, 11231, 11232
1402/02/04, 11223, 11224
1402/01/30, 11197, 11198
1402/01/29, 11179, 11180
1402/01/28, 11172, 11173
1402/01/27, 11165, 11166
1402/01/26, 11158, 11159
1402/01/22, 11140, 11141
1402/01/21, 11123, 11124
1402/01/20, 11116, 11117
1402/01/19, 11109, 11110
1402/01/16, 11091, 11092
1402/01/15, 11081, 11082
1402/01/14, 11074, 11075
1402/01/09, 11045, 11046
1402/01/08, 11032, 11033
1402/01/07, 11025, 11026
1402/01/05, 11011, 11012
1401/12/28, 10982, 10984
1401/12/27, 10962, 10964
1401/12/24, 10946, 10947
1401/12/23, 10934, 10935
1401/12/22, 10927, 10928
1401/12/21, 10920, 10921
1401/12/20, 10913, 10914
1401/12/16, 10886, 10893
1401/12/15, 10879, 10880
1401/12/14, 10872, 10873
1401/12/13, 10865, 10866
1401/12/10, 10844, 10845
1401/12/09, 10837, 10838
1401/12/08, 10830, 10831
1401/12/07, 10824, 10825
1401/12/06, 10817, 10818
1401/12/03, 10797, 11069
1401/12/02, 10790, 10791
1401/12/01, 10783, 10784
1401/11/30, 10776, 10777
1401/11/26, 10749, 10757
1401/11/25, 10742, 10743
1401/11/24, 10735, 10736
1401/11/23, 10728, 10730
1401/11/19, 10701, 11100
1401/11/18, 10694, 10695
1401/11/17, 10688, 10689
1401/11/16, 10681, 10686
1401/11/12, 10654, 10657
1401/11/11, 10647, 10648
1401/11/10, 10640, 10645
1401/11/09, 10634, 10638
1401/11/08, 10627, 10632
1401/11/05, 10607, 10614
1401/11/04, 10600, 10601
1401/11/03, 10594, 10595
1401/11/02, 10587, 10588
1401/11/01, 10580, 10581
1401/10/28, 10560, 10561
1401/10/27, 10553, 10554
1401/10/26, 10546, 10547
1401/10/24, 10533, 10534
1401/10/21, 10514, 10515
1401/10/20, 10507, 10508
1401/10/19, 10500, 10501
1401/10/18, 10493, 10494
1401/10/17, 10487, 10488
1401/10/14, 10467, 10468
1401/10/13, 10460, 10461
1401/10/12, 10453, 10454
1401/10/11, 10447, 10448
1401/10/10, 10440, 10441
1401/10/07, 10421, 10422
1401/10/05, 10408, 10410
1401/10/04, 10402, 10403
1401/10/03, 10396, 10398
1401/09/30, 10377, 10378
1401/09/29, 10370, 10371
1401/09/28, 10364, 10365
1401/09/27, 10357, 10358
1401/09/26, 10350, 10351
1401/09/23, 10332, 10333
1401/09/22, 10325, 10327
1401/09/21, 10319, 10320
1401/09/20, 10313, 10314
1401/09/19, 10307, 10308
1401/09/16, 10288, 10290
1401/09/15, 10281, 10282
1401/09/14, 10275, 10276
1401/09/13, 10269, 10270
1401/07/30, 10000, 10000
