date, min_price, max_price
1402/02/17, 3040, 3350
1402/02/16, 3110, 3390
1402/02/13, 3150, 3380
1402/02/12, 3150, 3281
1402/02/11, 2890, 3157
1402/02/10, 2901, 3072
1402/02/09, 2926, 2926
1402/02/04, 2872, 2872
1402/01/30, 2611, 2855
1402/01/29, 2604, 2820
1402/01/28, 2602, 2701
1402/01/27, 2573, 2573
1402/01/26, 2451, 2451
1402/01/22, 2166, 2384
1402/01/21, 2152, 2370
1402/01/20, 2150, 2262
1402/01/19, 2090, 2159
1402/01/16, 1953, 2115
1402/01/15, 1959, 2100
1402/01/14, 1890, 2066
1402/01/09, 1910, 1986
1402/01/08, 1845, 1918
1402/01/07, 1781, 1886
1402/01/06, 1802, 1890
1402/01/05, 1861, 1927
1401/12/28, 1830, 1940
1401/12/27, 1825, 1895
1401/12/24, 1728, 1825
1401/12/23, 1750, 1810
1401/12/22, 1717, 1807
1401/12/21, 1725, 1795
1401/12/20, 1730, 1802
1401/12/16, 1735, 1799
1401/12/15, 1718, 1789
1401/12/14, 1705, 1760
1401/12/13, 1641, 1726
1401/12/10, 1662, 1740
1401/12/09, 1717, 1810
1401/12/08, 1740, 1817
1401/12/07, 1720, 1898
1401/12/06, 1734, 1810
1401/12/03, 1682, 1750
1401/12/02, 1712, 1734
1401/12/01, 1615, 1684
1401/11/30, 1578, 1620
1401/11/26, 1574, 1635
1401/11/25, 1600, 1660
1401/11/24, 1620, 1657
1401/11/23, 1610, 1660
1401/11/19, 1573, 1662
1401/11/18, 1570, 1658
1401/11/17, 1560, 1648
1401/11/16, 1590, 1668
1401/11/12, 1600, 1709
1401/11/11, 1604, 1696
1401/11/10, 1587, 1705
1401/11/09, 1669, 1698
1401/11/08, 1746, 1830
1401/11/05, 1796, 1933
1401/11/04, 1840, 1933
1401/11/03, 1832, 1904
1401/11/02, 1819, 1950
1401/11/01, 1876, 2000
1401/10/28, 1910, 2019
1401/10/27, 1900, 2029
1401/10/26, 1919, 1988
1401/10/24, 1807, 1990
1401/10/21, 1887, 1960
1401/10/20, 1930, 2099
1401/10/19, 1958, 2100
1401/10/18, 2040, 2040
1401/10/17, 1944, 1975
1401/10/14, 1812, 1891
1401/10/13, 1717, 1812
1401/10/12, 1701, 1748
1401/10/11, 1650, 1769
1401/10/10, 1670, 1755
1401/10/07, 1718, 1777
1401/10/05, 1710, 1786
1401/10/04, 1771, 1869
1401/10/03, 1714, 1864
1401/09/30, 1766, 1857
1401/09/29, 1781, 1922
1401/09/28, 1795, 1832
1401/09/27, 1760, 1794
1401/09/26, 1577, 1730
1401/09/23, 1600, 1671
1401/09/22, 1583, 1618
1401/09/21, 1491, 1564
1401/09/20, 1441, 1535
1401/09/19, 1433, 1489
1401/09/16, 1388, 1421
1401/09/15, 1315, 1390
1401/09/14, 1305, 1332
1401/09/13, 1305, 1343
1401/09/12, 1300, 1350
1401/09/09, 1320, 1368
1401/09/08, 1333, 1380
1401/09/07, 1350, 1385
1401/09/06, 1327, 1394
1401/09/05, 1327, 1351
1401/09/02, 1325, 1370
1401/09/01, 1315, 1353
1401/08/30, 1330, 1382
1401/08/29, 1326, 1386
1401/08/28, 1320, 1385
1401/08/25, 1321, 1394
1401/08/24, 1306, 1409
1401/08/23, 1365, 1410
1401/08/22, 1330, 1380
1401/08/21, 1280, 1353
1401/08/18, 1250, 1325
1401/08/17, 1291, 1340
1401/08/16, 1280, 1316
1401/08/15, 1260, 1300
1401/08/14, 1250, 1290
1401/08/11, 1250, 1279
1401/08/10, 1252, 1279
1401/08/09, 1207, 1279
1401/08/08, 1175, 1220
1401/08/07, 1203, 1259
1401/08/04, 1237, 1278
1401/08/03, 1260, 1299
1401/08/02, 1266, 1308
1401/08/01, 1277, 1320
1401/07/30, 1285, 1330
1401/07/27, 1271, 1330
1401/07/26, 1285, 1307
1401/07/25, 1272, 1321
1401/07/24, 1258, 1294
1401/07/23, 1284, 1333
1401/07/20, 1290, 1350
1401/07/19, 1300, 1333
1401/07/18, 1276, 1339
1401/07/17, 1280, 1305
1401/07/16, 1290, 1338
1401/07/12, 1292, 1339
1401/07/11, 1310, 1369
1401/07/10, 1329, 1386
1401/07/09, 1329, 1432
1401/07/06, 1380, 1427
1401/07/04, 1313, 1415
1401/06/28, 1311, 1440
1401/06/27, 1320, 1400
1401/06/23, 1358, 1393
1401/06/22, 1354, 1415
1401/06/21, 1336, 1441
1401/06/20, 1330, 1371
1401/06/19, 1355, 1409
1401/06/16, 1353, 1400
1401/06/15, 1396, 1475
1401/06/14, 1440, 1515
1401/06/13, 1441, 1500
1401/06/12, 1466, 1529
1401/06/09, 1482, 1583
1401/06/08, 1480, 1533
1401/06/07, 1414, 1510
1401/06/06, 1410, 1499
1401/06/05, 1425, 1455
1401/06/02, 1386, 1386
1401/06/01, 1252, 1377
1401/05/31, 1262, 1349
1401/05/30, 1275, 1365
1401/05/29, 1318, 1349
1401/05/26, 1272, 1333
1401/05/25, 1274, 1317
1401/05/24, 1220, 1312
1401/05/23, 1248, 1312
1401/05/22, 1244, 1305
1401/05/19, 1215, 1260
1401/05/18, 1235, 1318
1401/05/15, 1267, 1354
1401/05/12, 1281, 1357
1401/05/01, 1264, 1325
1401/04/29, 1214, 1320
1401/04/28, 1208, 1268
1401/04/26, 1212, 1287
1401/04/25, 1237, 1320
1401/04/14, 1971, 2039
1401/04/13, 1981, 2043
1401/04/12, 1982, 2027
1401/04/11, 1980, 2050
1401/04/08, 1950, 2026
1401/04/07, 1955, 2001
1401/04/06, 1910, 2000
1401/04/05, 1902, 1980
1401/04/04, 1880, 1965
1401/04/01, 1892, 1969
1401/03/31, 1912, 2000
1401/03/30, 1911, 2033
1401/03/29, 1906, 2035
1401/03/28, 1931, 2060
1401/03/25, 1970, 2037
1401/03/24, 1903, 2024
1401/03/23, 1930, 1997
1401/03/22, 1861, 1979
1401/03/21, 1894, 2009
1401/03/18, 1990, 2086
1401/03/17, 2062, 2105
1401/03/16, 2087, 2190
1401/03/11, 2146, 2339
1401/03/10, 2181, 2329
1401/03/09, 2183, 2323
1401/03/08, 2205, 2360
1401/03/07, 2200, 2360
1401/03/04, 2270, 2382
1401/03/03, 2260, 2350
1401/03/02, 2123, 2293
1401/03/01, 2156, 2216
1401/02/31, 2157, 2274
1401/02/28, 2210, 2280
1401/02/27, 2250, 2377
1401/02/26, 2252, 2430
1401/02/25, 2271, 2401
1401/02/24, 2292, 2405
1401/02/21, 2275, 2457
1401/02/20, 2390, 2491
1401/02/19, 2460, 2660
1401/02/18, 2391, 2611
1401/02/17, 2391, 2489
1401/02/12, 2312, 2374
1401/02/11, 2180, 2306
1401/02/10, 2151, 2269
1401/02/07, 2166, 2222
1401/02/06, 2000, 2119
1401/02/05, 1984, 2042
1401/02/04, 1960, 2074
1401/01/31, 1971, 2092
1401/01/30, 1916, 2040
1401/01/29, 1910, 2049
1401/01/28, 1955, 2014
1401/01/27, 1886, 1999
1401/01/24, 1825, 1940
1401/01/23, 1852, 1944
1401/01/22, 1851, 1909
1401/01/21, 1840, 1876
1401/01/20, 1693, 1850
1401/01/17, 1712, 1853
1401/01/16, 1730, 1825
1401/01/15, 1730, 1782
1401/01/14, 1719, 1747
1401/01/10, 1691, 1718
1401/01/09, 1605, 1677
1401/01/08, 0, 0
1401/01/07, 1600, 1657
1401/01/06, 1612, 1663
1400/12/28, 1599, 1639
1400/12/25, 1580, 1618
1400/12/24, 1528, 1600
1400/12/23, 1536, 1589
1400/12/22, 1531, 1584
1400/12/21, 1530, 1578
1400/12/18, 1552, 1619
1400/12/17, 1551, 1638
1400/12/16, 1555, 1618
1400/12/15, 1500, 1590
1400/12/14, 1519, 1565
1400/12/11, 1523, 1565
1400/12/09, 1519, 1575
1400/12/08, 1523, 1565
1400/12/07, 1515, 1584
1400/12/04, 1533, 1575
1400/12/03, 1500, 1561
1400/12/02, 1500, 1564
1400/12/01, 1489, 1576
1400/11/30, 1501, 1570
1400/11/27, 1518, 1576
1400/11/25, 1508, 1640
1400/11/24, 1533, 1660
1400/11/23, 1520, 1619
1400/11/20, 1491, 1568
1400/11/19, 1518, 1615
1400/11/18, 1531, 1588
1400/11/17, 1543, 1596
