date, min_price, max_price
1402/03/03, 9540, 9980
1402/03/02, 9630, 10200
1402/03/01, 9720, 10300
1402/02/31, 9810, 10200
1402/02/30, 8910, 9820
1402/02/27, 8870, 9520
1402/02/25, 8600, 9500
1402/02/24, 8790, 9390
1402/02/23, 8560, 9580
1402/02/20, 8660, 9940
1402/02/19, 9230, 9560
1402/02/18, 9920, 10000
1402/02/17, 10560, 11440
1402/02/16, 10760, 11430
1402/02/13, 10510, 10970
1402/02/12, 10450, 10980
1402/02/11, 10350, 10960
1402/02/10, 10500, 10950
1402/02/05, 10060, 10630
1402/02/04, 9600, 10220
1402/01/30, 9840, 10430
1402/01/29, 9970, 10420
1402/01/28, 9300, 10080
1402/01/27, 9120, 9600
1402/01/26, 8740, 9030
1402/01/22, 8030, 8680
1402/01/21, 7920, 8830
1402/01/20, 8270, 8800
1402/01/19, 8110, 8650
1402/01/16, 7670, 8300
1402/01/15, 7640, 8400
1402/01/14, 7240, 8240
1402/01/09, 7590, 7850
1402/01/08, 7120, 7470
1402/01/07, 6640, 7190
1402/01/06, 6600, 7030
1402/01/05, 6430, 6680
1401/12/28, 6250, 6250
1401/12/23, 6050, 6220
1401/12/22, 6080, 6290
1401/12/21, 6100, 6480
1401/12/20, 6300, 6720
1401/12/16, 6330, 6620
1401/12/15, 6110, 6370
1401/12/14, 6190, 6400
1401/12/13, 6100, 6280
1401/12/10, 6250, 6560
1401/12/09, 6200, 6550
1401/12/08, 6130, 6590
1401/12/07, 6130, 6750
1401/12/06, 6010, 6400
1401/12/03, 5880, 6140
1401/12/02, 5920, 6360
1401/12/01, 5680, 6030
1401/11/30, 5450, 5840
1401/11/26, 5550, 5780
1401/11/25, 5670, 5900
1401/11/24, 5740, 5930
1401/11/23, 5690, 6000
1401/11/19, 5910, 6300
1401/11/18, 5960, 6330
1401/11/17, 5710, 6400
1401/11/16, 5900, 6350
1401/11/12, 6030, 6290
1401/11/11, 5970, 6340
1401/11/10, 5880, 6330
1401/11/09, 6310, 6790
1401/11/08, 6620, 7120
1401/11/05, 6750, 7280
1401/11/04, 6610, 7060
1401/11/03, 6500, 7300
1401/11/02, 6730, 7260
1401/11/01, 6910, 7490
1401/10/28, 7210, 7640
1401/10/27, 7320, 7800
1401/10/26, 7300, 7580
1401/10/24, 6600, 7160
1401/10/21, 6390, 6910
1401/10/20, 6400, 6790
1401/10/19, 6460, 6790
1401/10/18, 6300, 6690
1401/10/17, 6180, 6500
1401/10/14, 6160, 6380
1401/10/13, 6140, 6700
1401/10/12, 6300, 6550
1401/10/11, 6000, 6530
1401/10/10, 6310, 6790
1401/10/07, 6600, 6930
1401/10/05, 6600, 6900
1401/10/04, 6700, 7150
1401/10/03, 6640, 7160
1401/09/30, 6630, 6880
1401/09/29, 6190, 6590
1401/09/28, 5830, 6170
1401/09/27, 5500, 5850
1401/09/26, 5380, 5660
1401/09/23, 5410, 5780
1401/09/22, 5300, 5630
1401/09/21, 5170, 5340
1401/09/20, 4950, 5220
1401/09/19, 5060, 5470
1401/09/16, 5300, 5640
1401/09/15, 5500, 5700
1401/09/14, 5380, 5720
1401/09/13, 5330, 5550
1401/09/12, 5380, 5620
1401/09/09, 5510, 5790
1401/09/08, 5300, 5740
1401/09/07, 5330, 5700
1401/09/06, 5170, 5450
1401/08/28, 5860, 6180
1401/08/25, 5560, 5930
1401/08/24, 5680, 5910
