date, min_price, max_price
1402/04/14, 21168, 21169
1402/04/13, 21133, 21134
1402/04/12, 21119, 21120
1402/04/11, 21105, 21106
1402/04/10, 21090, 21093
1402/04/07, 21066, 21069
1402/04/06, 21030, 21037
1402/04/05, 21016, 21017
1402/04/04, 21001, 21003
1402/04/03, 20988, 20989
1402/03/31, 20957, 20960
1402/03/30, 20930, 20931
1402/03/29, 20916, 20917
1402/03/28, 20902, 20903
1402/03/27, 20888, 20889
1402/03/24, 20858, 20861
1402/03/23, 20831, 20832
1402/03/22, 20817, 20818
1402/03/21, 20801, 20804
1402/03/20, 20789, 20790
1402/03/17, 20755, 20758
1402/03/16, 20731, 20732
1402/03/13, 20700, 20701
1402/03/10, 20659, 20660
1402/03/09, 20633, 20634
1402/03/08, 20619, 20621
1402/03/07, 20605, 20606
1402/03/06, 20591, 20592
1402/03/03, 20560, 20563
1402/03/02, 20535, 20536
1402/03/01, 20521, 20522
1402/02/31, 20506, 20508
1402/02/30, 20492, 20493
1402/02/27, 20463, 20466
1402/02/25, 20428, 20429
1402/02/24, 20408, 20409
1402/02/23, 20394, 20395
1402/02/20, 20365, 20368
1402/02/19, 20338, 20339
1402/02/18, 20321, 20324
1402/02/17, 20305, 20306
1402/02/16, 20291, 20292
1402/02/13, 20261, 20266
1402/02/12, 20237, 20238
1402/02/11, 20223, 20224
1402/02/10, 20209, 20210
1402/02/09, 20195, 20197
1402/02/06, 20165, 20168
1402/02/05, 20142, 20143
1402/02/04, 20128, 20129
1402/01/30, 20096, 20100
1402/01/29, 20055, 20056
1402/01/28, 20041, 20042
1402/01/27, 20027, 20028
1402/01/26, 20013, 20014
1402/01/22, 19980, 19986
1402/01/21, 19950, 19951
1402/01/20, 19936, 19937
1402/01/19, 19923, 19924
1402/01/16, 19896, 19899
1402/01/15, 19872, 19873
1402/01/14, 19859, 19860
1402/01/09, 19816, 19819
1402/01/08, 19780, 19781
1402/01/07, 19767, 19768
1402/01/06, 19754, 19755
1402/01/05, 19741, 19742
1401/12/28, 19684, 19685
1401/12/27, 19647, 19648
1401/12/24, 19615, 19616
1401/12/23, 19593, 19594
1401/12/22, 19577, 19578
1401/12/21, 19562, 19563
1401/12/20, 19546, 19548
1401/12/16, 19507, 19519
1401/12/15, 19481, 19482
1401/12/14, 19468, 19471
1401/12/13, 19455, 19457
1401/12/10, 19425, 19427
1401/12/09, 19403, 19404
1401/12/08, 19389, 19392
1401/12/07, 19376, 19377
1401/12/06, 19363, 19364
1401/12/03, 19332, 19333
1401/12/02, 19314, 19315
