date, min_price, max_price
1402/02/31, 7810, 8170
1402/02/30, 7930, 8400
1402/02/27, 8040, 8420
1402/02/25, 7970, 8540
1402/02/24, 8110, 8710
1402/02/23, 7950, 8710
1402/02/20, 7940, 8320
1402/02/19, 7440, 8220
1402/02/18, 7830, 7830
1402/02/17, 8110, 8870
1402/02/16, 8310, 8560
1402/02/13, 7940, 8210
1402/02/12, 7410, 7940
1402/02/11, 7400, 7970
1402/02/10, 7500, 7930
1402/02/09, 7250, 7570
1402/02/06, 7020, 7380
1402/02/05, 7020, 7200
1402/02/04, 6580, 7020
1402/01/30, 6500, 6850
1402/01/29, 6640, 6970
1402/01/28, 6550, 7130
1402/01/27, 6570, 6990
1402/01/26, 6660, 6660
1402/01/22, 6020, 6480
1402/01/21, 6080, 6540
1402/01/20, 6110, 6570
1402/01/19, 6240, 6310
1402/01/16, 5890, 6010
1402/01/15, 5600, 5740
1402/01/14, 5080, 5600
1402/01/09, 5130, 5430
1402/01/08, 5060, 5340
1402/01/07, 4980, 5300
1402/01/06, 5120, 5500
1402/01/05, 5230, 5600
1401/12/28, 5180, 5351
1401/12/27, 5097, 5097
1401/12/24, 4632, 4866
1401/12/23, 4570, 4770
1401/12/22, 4480, 4840
1401/12/21, 4562, 4767
1401/12/20, 4706, 5000
1401/12/16, 4750, 4937
1401/12/15, 4565, 4800
1401/12/14, 4680, 4930
1401/12/13, 4689, 4900
1401/12/10, 4853, 5110
1401/12/09, 4920, 5148
1401/12/08, 4684, 5099
1401/12/07, 4741, 4895
1401/12/06, 4662, 4662
1401/12/03, 4310, 4530
1401/12/02, 4315, 4315
1401/12/01, 4110, 4110
1401/11/30, 3770, 3944
1401/11/26, 3659, 3895
1401/11/25, 3712, 3837
1401/11/24, 3660, 3850
1401/11/23, 3676, 3880
1401/11/19, 3730, 3957
1401/11/18, 3615, 3882
1401/11/17, 3600, 3763
1401/11/16, 3510, 3763
1401/11/12, 3651, 3790
1401/11/11, 3700, 3830
1401/11/10, 3682, 3875
1401/11/09, 3872, 4056
1401/11/08, 4068, 4200
1401/11/05, 4232, 4549
1401/11/04, 4288, 4482
1401/11/03, 4155, 4279
1401/11/02, 3900, 4230
1401/11/01, 3911, 4241
1401/10/28, 3960, 4140
1401/10/27, 4000, 4250
1401/10/26, 4012, 4139
1401/10/24, 3680, 3997
1401/10/21, 3671, 3825
1401/10/20, 3494, 3668
1401/10/19, 3421, 3562
1401/10/18, 3410, 3503
1401/10/17, 3300, 3444
1401/10/14, 3311, 3410
1401/10/13, 3111, 3337
1401/10/12, 3130, 3220
1401/10/11, 3119, 3340
1401/10/10, 3282, 3340
1401/10/07, 3380, 3496
1401/10/05, 3206, 3422
1401/10/04, 3170, 3348
1401/10/03, 3180, 3301
1401/09/30, 3031, 3191
1401/09/29, 3000, 3140
1401/09/28, 3059, 3258
1401/09/27, 3152, 3248
1401/09/26, 2962, 3144
1401/09/23, 2935, 3046
1401/09/22, 2850, 2959
1401/09/21, 2734, 2874
1401/09/20, 2736, 2821
1401/09/19, 2734, 2906
1401/09/16, 2820, 2940
1401/09/15, 2880, 2974
1401/09/14, 2866, 3000
1401/09/13, 2874, 2950
1401/09/12, 2900, 3000
1401/09/09, 2907, 3118
1401/09/08, 2886, 3029
1401/09/07, 2816, 2960
1401/09/06, 2821, 2909
1401/09/05, 2823, 2977
1401/09/02, 2750, 2939
1401/09/01, 2720, 2847
1401/08/30, 2700, 2809
1401/08/29, 2656, 2730
1401/08/28, 2605, 2760
1401/08/25, 2665, 2766
1401/08/24, 2629, 2749
1401/08/23, 2655, 2739
1401/08/22, 2652, 2739
1401/08/21, 2720, 2780
1401/08/18, 2628, 2740
1401/08/17, 2662, 2895
1401/08/16, 2650, 2833
1401/08/15, 2633, 2726
1401/08/14, 2487, 2600
1401/08/11, 2420, 2540
1401/08/10, 2431, 2510
1401/08/09, 2342, 2440
1401/08/08, 2260, 2363
1401/08/07, 2322, 2475
1401/08/04, 2423, 2535
1401/08/03, 2500, 2679
1401/08/02, 2558, 2672
1401/08/01, 2672, 2782
1401/07/30, 2742, 2879
1401/07/27, 2801, 2877
1401/07/26, 2800, 2879
1401/07/25, 2787, 2878
1401/07/24, 2800, 2895
1401/07/23, 2890, 2980
1401/07/20, 2930, 2977
1401/07/19, 2900, 2955
1401/07/18, 2873, 2916
1401/07/17, 2847, 2964
1401/07/16, 2925, 3049
1401/07/12, 2921, 2973
1401/07/11, 2901, 3041
1401/07/10, 2960, 3024
1401/07/09, 3018, 3194
1401/07/06, 3136, 3238
1401/07/04, 2933, 3160
1401/07/02, 3044, 3186
1401/06/30, 3156, 3260
1401/06/29, 3161, 3297
1401/06/28, 3200, 3338
1401/06/27, 3267, 3367
1401/06/23, 3320, 3477
1401/06/22, 3286, 3380
1401/06/21, 3281, 3380
1401/06/20, 3275, 3390
1401/06/19, 3270, 3499
1401/06/16, 3362, 3540
1401/06/15, 3376, 3520
1401/06/14, 3486, 3596
1401/06/13, 3400, 3565
1401/06/12, 3378, 3550
1401/06/09, 3463, 3560
1401/06/08, 3290, 3460
1401/06/07, 3286, 3420
1401/06/06, 3282, 3399
1401/06/05, 3382, 3500
1401/06/02, 3319, 3469
1401/06/01, 3151, 3363
1401/05/31, 3141, 3280
1401/05/30, 3171, 3290
1401/05/29, 3200, 3320
1401/05/26, 3211, 3373
1401/05/25, 3272, 3420
1401/05/24, 3286, 3385
1401/05/23, 3281, 3500
1401/05/22, 3270, 3457
1401/05/19, 3230, 3350
1401/05/18, 3200, 3350
1401/05/15, 3231, 3336
1401/05/12, 3091, 3240
1401/05/11, 3083, 3250
1401/05/10, 3050, 3180
1401/05/09, 3026, 3183
1401/05/08, 3103, 3279
1401/05/05, 3090, 3278
1401/05/04, 3032, 3224
1401/05/03, 3087, 3189
1401/05/02, 3200, 3340
1401/05/01, 3320, 3479
1401/04/29, 3405, 3499
1401/04/28, 3200, 3372
1401/04/26, 3204, 3378
1401/04/25, 3323, 3530
1401/04/22, 3445, 3570
1401/04/21, 3400, 3558
1401/04/20, 3466, 3690
1401/04/18, 3554, 3750
1401/04/15, 3587, 3788
1401/04/14, 3719, 3939
1401/04/13, 3773, 3922
1401/04/12, 3523, 3776
1401/04/11, 3569, 3840
1401/04/08, 3676, 3829
1401/04/04, 3798, 4030
1401/04/01, 3915, 4054
1401/03/31, 3860, 4080
1401/03/30, 3950, 4135
1401/03/29, 3893, 4086
1401/03/28, 4000, 4185
1401/03/25, 4079, 4299
1401/03/24, 4162, 4380
1401/03/23, 4160, 4378
1401/03/22, 4141, 4378
1401/03/21, 4247, 4690
1401/03/18, 4470, 4470
1401/03/17, 4700, 4700
1401/03/16, 4940, 5080
1401/03/11, 5150, 5620
1401/03/10, 5240, 5440
1401/03/09, 4820, 5220
1401/03/08, 4940, 5190
1401/03/07, 5140, 5520
1401/03/04, 5340, 5620
1401/03/03, 5520, 5790
1401/03/02, 5650, 6090
1401/03/01, 5800, 6000
1401/02/31, 5390, 5950
1401/02/28, 5580, 5810
1401/02/27, 5260, 5630
1401/02/26, 5250, 5590
1401/02/25, 5260, 5800
1401/02/24, 5750, 5750
1401/02/21, 5551, 5551
1401/02/20, 5460, 5460
1401/02/19, 5243, 5243
1401/02/18, 5136, 5136
1401/02/17, 5055, 5055
1401/02/12, 4981, 4981
1401/02/11, 4915, 4915
1401/02/10, 4845, 4845
1401/02/07, 4756, 4756
1401/02/06, 4726, 4726
1401/02/05, 4707, 4707
1401/02/04, 4636, 4636
1401/01/31, 4511, 4511
1401/01/30, 4196, 4405
1401/01/29, 4190, 4310
1401/01/28, 4090, 4258
1401/01/27, 4070, 4270
1401/01/24, 4001, 4270
1401/01/23, 4142, 4290
1401/01/22, 4348, 4480
1401/01/21, 4250, 4436
1401/01/20, 4207, 4400
1401/01/17, 4170, 4408
1401/01/16, 4071, 4279
1401/01/15, 4152, 4344
1401/01/14, 4071, 4295
1401/01/10, 4011, 4213
1401/01/09, 4030, 4299
1401/01/08, 4060, 4272
1401/01/07, 4146, 4365
1401/01/06, 4250, 4577
1400/12/28, 4308, 4470
1400/12/25, 4069, 4332
1400/12/24, 4060, 4204
1400/12/23, 4076, 4240
1400/12/22, 3811, 4057
1400/12/21, 3753, 3949
1400/12/18, 3882, 4038
1400/12/17, 3764, 3980
1400/12/16, 3732, 3875
1400/12/15, 3515, 3750
1400/12/14, 3550, 3630
1400/12/11, 3550, 3659
1400/12/09, 3567, 3675
1400/12/08, 3514, 3687
1400/12/07, 3600, 3719
1400/12/04, 3650, 3700
1400/12/03, 3600, 3660
1400/12/02, 3600, 3720
1400/12/01, 3590, 3750
1400/11/30, 3587, 3733
1400/11/27, 3611, 3720
1400/11/25, 3635, 3771
1400/11/24, 3650, 3788
1400/11/23, 3650, 3895
1400/11/20, 3610, 3850
1400/11/19, 3632, 3790
1400/11/18, 3667, 3820
1400/11/17, 3707, 3827
1400/11/16, 3762, 3965
1400/11/13, 3762, 3952
1400/11/12, 3851, 3970
1400/11/11, 3825, 4000
1400/11/10, 3858, 4091
1400/11/09, 4000, 4090
1400/11/06, 3776, 4098
1400/11/05, 3838, 3922
1400/11/04, 3876, 3994
1400/11/03, 3900, 4101
1400/11/02, 3974, 4260
1400/10/29, 3910, 4060
1400/10/28, 3937, 4058
1400/10/27, 4030, 4260
1400/10/26, 4040, 4158
1400/10/25, 4064, 4200
1400/10/22, 4100, 4290
1400/10/21, 4159, 4390
1400/10/20, 4028, 4440
1400/10/19, 4171, 4485
1400/10/18, 4244, 4530
1400/10/15, 4281, 4540
1400/10/14, 4425, 4569
1400/10/13, 4500, 4720
1400/10/12, 4686, 4869
1400/10/11, 4760, 4996
1400/10/08, 4500, 4803
1400/10/07, 4421, 4640
1400/10/06, 4400, 4659
1400/10/05, 4367, 4619
1400/10/04, 4410, 4682
1400/10/01, 4490, 4700
1400/09/30, 4412, 4637
1400/09/29, 4473, 4800
1400/09/28, 4602, 4731
1400/09/27, 4525, 4525
1400/09/10, 18750, 20000
1400/09/09, 19200, 20000
1400/09/08, 19110, 20700
1400/09/07, 19980, 20490
1400/09/06, 20960, 21570
1400/09/03, 21630, 23300
1400/09/02, 22500, 23530
1400/09/01, 23060, 24300
1400/08/30, 23180, 24630
1400/08/29, 23550, 25450
1400/08/26, 23700, 24880
1400/08/25, 23050, 24300
1400/08/24, 23630, 24900
1400/08/23, 24310, 25980
1400/08/22, 24600, 26330
1400/08/19, 25000, 26780
1400/08/18, 24810, 26300
1400/08/17, 25100, 26250
1400/08/16, 25100, 27090
1400/08/15, 25000, 26040
1400/08/12, 23590, 25330
1400/08/11, 23000, 24700
1400/08/10, 22460, 24490
1400/08/09, 23530, 25110
1400/08/08, 24360, 26550
1400/08/05, 25120, 26660
1400/08/04, 26430, 26900
1400/08/03, 26960, 26960
1400/08/01, 27520, 27520
1400/07/28, 28100, 29490
1400/07/27, 27740, 29100
1400/07/26, 27250, 28990
1400/07/25, 28500, 30490
1400/07/24, 28810, 30100
1400/07/21, 28480, 29970
1400/07/20, 29430, 30990
1400/07/19, 30610, 31590
1400/07/18, 30200, 31600
1400/07/17, 31160, 32850
1400/07/14, 32150, 33700
1400/07/12, 32000, 33940
1400/07/11, 32300, 33950
1400/07/10, 31760, 33030
1400/07/07, 30410, 32000
1400/07/06, 30720, 32490
1400/07/04, 31000, 32800
1400/07/03, 31020, 31850
