date, min_price, max_price
1402/03/03, 23530, 25560
1402/03/02, 23600, 24700
1402/03/01, 22410, 23820
1402/02/31, 21780, 23000
1402/02/30, 22070, 23350
1402/02/27, 21900, 23380
1402/02/25, 21400, 23200
1402/02/24, 21300, 22580
1402/02/23, 21500, 22450
1402/02/20, 22450, 24660
1402/02/19, 23450, 24490
1402/02/18, 24680, 24680
1402/02/17, 25750, 27400
1402/02/16, 25600, 27150
1402/02/13, 25540, 26510
1402/02/12, 25380, 26750
1402/02/11, 25670, 26220
1402/02/10, 25450, 26150
1402/02/09, 25300, 26700
1402/02/06, 25700, 26510
1402/02/05, 26220, 27500
1402/02/04, 26370, 27900
1402/01/30, 26610, 27560
1402/01/29, 26770, 28450
1402/01/28, 26740, 28400
1402/01/27, 26580, 27540
1402/01/26, 25350, 26340
1402/01/22, 24640, 25400
1402/01/21, 24650, 27140
1402/01/20, 25000, 26500
1402/01/19, 24850, 25990
1402/01/16, 23900, 25250
1402/01/15, 23530, 25130
1402/01/14, 23400, 25130
1402/01/09, 23190, 24250
1402/01/08, 23000, 23100
1402/01/07, 20500, 22110
1402/01/06, 20500, 21110
1402/01/05, 20110, 20110
1401/12/28, 18900, 19520
1401/12/27, 18500, 19760
1401/12/24, 18500, 19200
1401/12/23, 17630, 18730
1401/12/22, 17710, 18300
1401/12/21, 17600, 18500
1401/12/20, 17540, 18390
1401/12/16, 18050, 18850
1401/12/15, 17580, 18430
1401/12/14, 17040, 17570
1401/12/13, 16580, 16990
1401/12/10, 15880, 16570
1401/12/09, 15220, 15980
1401/12/08, 14590, 15510
1401/12/07, 14860, 16200
1401/12/06, 15150, 15890
1401/12/03, 14450, 15370
1401/12/02, 14800, 15120
1401/12/01, 14400, 14400
1401/11/12, 24350, 25990
1401/11/11, 24310, 25950
1401/11/10, 24900, 26400
1401/11/09, 25740, 26500
1401/11/08, 26610, 28270
1401/11/05, 27510, 29480
1401/11/04, 28200, 29500
1401/11/03, 27210, 29120
1401/11/02, 27430, 28300
1401/11/01, 27500, 28460
1401/10/28, 27000, 28600
1401/10/27, 26500, 27790
1401/10/26, 25370, 26900
1401/10/24, 25310, 26630
1401/10/21, 25820, 27100
1401/10/20, 25360, 26800
1401/10/19, 25560, 26440
1401/10/18, 25530, 26180
1401/10/17, 25190, 26680
1401/10/14, 25160, 26100
1401/10/13, 25290, 26870
1401/10/12, 25600, 27000
1401/10/11, 25750, 27210
1401/10/10, 26050, 27100
1401/10/07, 26000, 27480
1401/10/05, 25400, 27000
1401/10/04, 25200, 26360
1401/10/03, 25210, 26080
1401/09/30, 25210, 26090
1401/09/29, 25400, 26390
1401/09/28, 25480, 26910
1401/09/27, 25880, 26920
1401/09/26, 26000, 26490
1401/09/23, 26110, 26900
1401/09/22, 26000, 26900
1401/09/21, 25850, 26840
1401/09/20, 25620, 26650
1401/09/19, 25480, 26400
1401/09/16, 25200, 26200
1401/09/15, 25120, 25870
1401/09/14, 25220, 26030
1401/09/13, 25170, 26090
1401/09/12, 24900, 26300
1401/09/09, 24750, 26320
1401/09/08, 24500, 26140
1401/09/07, 25240, 26170
1401/09/06, 23680, 25630
1401/09/05, 23160, 24480
1401/09/02, 23000, 23720
1401/09/01, 22580, 23960
1401/08/30, 23110, 23500
1401/08/29, 22570, 23500
1401/08/28, 23000, 23790
1401/08/25, 22680, 23630
1401/08/24, 22950, 23500
1401/08/23, 22830, 23690
1401/08/22, 22480, 23100
1401/08/21, 22280, 22940
1401/08/18, 22080, 23300
1401/08/17, 22500, 23480
1401/08/16, 21710, 23340
1401/08/15, 21580, 22990
1401/08/14, 22400, 23290
1401/08/11, 22290, 23420
1401/08/10, 22410, 23500
1401/08/09, 22200, 22930
1401/08/08, 21530, 22790
1401/08/07, 21790, 23390
1401/08/04, 22800, 23990
1401/08/03, 23150, 24500
1401/08/02, 24070, 25900
