date, min_price, max_price
1402/03/03, 73100, 76300
1402/03/02, 73750, 77000
1402/03/01, 73200, 74800
1402/02/31, 72800, 75650
1402/02/30, 72950, 76200
1402/02/27, 73250, 75450
1402/02/25, 72600, 76000
1402/02/24, 73700, 77000
1402/02/23, 73050, 81900
1402/02/20, 74400, 85150
1402/02/19, 78400, 84250
1402/02/12, 86800, 92850
1402/02/11, 85750, 88100
1402/02/10, 86500, 88500
1402/02/09, 83500, 88050
1402/02/06, 81500, 86750
1402/02/05, 82500, 88000
1402/02/04, 81500, 85850
1402/01/30, 81050, 86500
1402/01/29, 81000, 86000
1402/01/28, 77800, 82700
1402/01/27, 76100, 79800
1402/01/26, 73300, 79000
1402/01/22, 71450, 75700
1402/01/21, 72050, 76950
1402/01/20, 74500, 78500
1402/01/19, 70150, 77200
1402/01/16, 68600, 73150
1402/01/15, 70050, 73150
1402/01/14, 72150, 75200
1402/01/09, 69000, 71950
1402/01/08, 69000, 71750
1402/01/07, 67850, 70500
1402/01/06, 67000, 71000
1402/01/05, 67300, 71400
1401/12/28, 68550, 73200
1401/12/27, 64450, 71400
1401/12/24, 66300, 67000
1401/12/23, 64700, 66100
1401/12/22, 62600, 65450
1401/12/21, 62450, 63900
1401/12/20, 63000, 66900
1401/12/16, 62350, 63600
1401/12/15, 61100, 63600
1401/12/14, 62650, 65500
1401/12/13, 62100, 63650
1401/12/10, 62800, 66000
1401/12/09, 62950, 66350
1401/12/08, 63750, 66950
1401/12/07, 64650, 69700
1401/12/06, 61100, 65250
1401/12/03, 59800, 62300
1401/12/02, 61000, 64300
1401/12/01, 59250, 62750
1401/11/30, 58000, 60950
1401/11/26, 57000, 59500
1401/11/25, 57900, 58950
1401/11/24, 58200, 59950
1401/11/23, 58100, 60300
1401/11/19, 58400, 61400
1401/11/18, 59000, 60000
1401/11/17, 57350, 59450
1401/11/16, 57500, 61200
1401/11/12, 58700, 61150
1401/11/11, 58750, 62450
1401/11/10, 56100, 61650
1401/11/09, 58550, 63900
1401/11/08, 61650, 64650
1401/11/05, 63000, 67350
1401/11/04, 64050, 67400
1401/11/03, 65300, 68500
1401/11/02, 63300, 67900
1401/11/01, 65300, 68000
1401/10/28, 65650, 72700
1401/10/27, 66100, 70500
1401/10/26, 64000, 67800
1401/10/24, 61450, 65000
1401/10/21, 60750, 63850
1401/10/20, 60100, 63900
1401/10/19, 59350, 62350
1401/10/18, 58900, 62400
1401/10/17, 57050, 60000
1401/10/14, 56700, 58250
1401/10/13, 58050, 60050
1401/10/12, 56800, 59950
1401/10/11, 55950, 59150
1401/10/10, 55750, 61500
1401/10/07, 55900, 60300
1401/10/05, 55600, 58450
1401/10/04, 56600, 58850
1401/10/03, 53200, 56900
1401/09/30, 52950, 53700
1401/09/29, 52600, 53650
1401/09/28, 52050, 53550
1401/09/27, 52100, 53300
1401/09/26, 51500, 52750
1401/09/23, 51700, 54000
1401/09/22, 51250, 52650
1401/09/21, 50250, 51750
1401/09/20, 49850, 50600
1401/09/19, 48500, 52300
1401/09/16, 51200, 53200
1401/09/15, 51200, 52450
1401/09/14, 51350, 52800
1401/09/13, 51350, 53000
1401/09/12, 51450, 53950
1401/09/09, 51800, 54000
1401/09/08, 51150, 52500
1401/09/07, 51200, 52050
1401/09/06, 51900, 53000
1401/09/05, 52150, 53550
1401/09/02, 52000, 54300
1401/09/01, 52500, 56550
1401/08/30, 53650, 55950
1401/08/29, 50900, 53700
1401/08/28, 49500, 51000
1401/08/25, 48600, 50500
1401/08/24, 49100, 50000
1401/08/23, 49050, 51250
1401/08/22, 50150, 52000
1401/08/21, 50700, 52900
1401/08/18, 50000, 52950
1401/08/17, 50000, 53550
1401/08/16, 47650, 52050
1401/08/15, 47800, 50000
1401/08/14, 45800, 48950
1401/08/11, 44200, 46450
1401/08/10, 44000, 45650
1401/08/09, 43350, 44850
1401/08/08, 43000, 44650
1401/08/07, 43100, 45000
1401/08/04, 43050, 44550
1401/08/03, 43950, 44850
1401/08/02, 44500, 45900
1401/08/01, 44000, 46150
1401/07/30, 42850, 43750
1401/07/27, 42900, 43300
1401/07/26, 42800, 43950
1401/07/25, 42700, 43300
1401/07/24, 42250, 43450
1401/07/23, 42500, 43300
1401/07/20, 43000, 43700
1401/07/19, 43000, 43750
1401/07/18, 42550, 43700
1401/07/17, 41800, 43750
1401/07/16, 42000, 43750
1401/07/12, 42000, 42800
1401/07/11, 41900, 43000
1401/07/10, 42100, 43550
1401/07/09, 42650, 44000
1401/07/06, 42800, 44500
1401/07/04, 41500, 43350
1401/07/02, 41800, 42800
1401/06/30, 42400, 43900
1401/06/29, 43250, 44100
1401/06/28, 44050, 44800
1401/06/27, 44200, 45000
1401/06/23, 44650, 45200
1401/06/22, 44750, 45300
1401/06/21, 44750, 45200
1401/06/20, 44800, 45350
1401/06/19, 44700, 45500
1401/06/16, 44600, 45400
1401/06/15, 44700, 45100
1401/06/14, 44600, 45500
1401/06/13, 44650, 45300
1401/06/12, 44200, 45600
1401/06/09, 44500, 45850
1401/06/08, 44700, 46000
1401/06/07, 44300, 46100
1401/06/06, 44750, 46300
1401/06/05, 44850, 47300
1401/06/02, 43900, 46450
1401/06/01, 43600, 44300
1401/05/31, 43700, 44600
1401/05/30, 43500, 44300
1401/05/29, 43850, 44400
1401/05/26, 43950, 44800
1401/05/25, 44000, 44400
1401/05/24, 43900, 44500
1401/05/23, 43900, 45000
1401/05/22, 44100, 44900
1401/05/19, 43800, 45400
1401/05/18, 44250, 45400
1401/05/15, 44100, 45200
1401/05/12, 44250, 44850
1401/05/11, 43500, 44900
1401/05/10, 43800, 44900
1401/05/09, 43750, 45500
1401/05/08, 44700, 46300
1401/05/05, 44150, 46300
1401/05/04, 44250, 46250
1401/05/03, 44500, 46000
1401/05/02, 44750, 47000
1401/05/01, 45550, 46200
1401/04/29, 42950, 44200
1401/04/28, 42850, 44100
1401/04/26, 42800, 46900
1401/04/25, 44300, 45400
1401/04/22, 42200, 43550
1401/04/21, 41800, 42750
1401/04/20, 42050, 43450
1401/04/18, 42700, 44350
1401/04/15, 42550, 43900
1401/04/14, 43100, 44750
1401/04/13, 42200, 45100
1401/04/12, 42250, 44000
1401/04/11, 42800, 45100
1401/04/08, 42900, 45300
1401/04/07, 41250, 43600
1401/04/06, 40100, 42100
1401/04/05, 39200, 40800
1401/04/04, 39500, 42050
1401/04/01, 40150, 41100
1401/03/31, 40100, 41200
1401/03/30, 39850, 41750
1401/03/29, 39950, 42700
1401/03/28, 41850, 43500
1401/03/25, 42000, 43500
1401/03/24, 41950, 44000
1401/03/23, 43050, 46050
1401/03/22, 43150, 44650
1401/03/21, 43000, 45200
1401/03/18, 43600, 44900
1401/03/17, 43000, 46600
1401/03/16, 43100, 46500
1401/03/11, 43150, 46450
1401/03/10, 43250, 45200
1401/03/09, 40650, 43050
1401/03/08, 39700, 41150
1401/03/07, 39650, 40700
1401/03/04, 38350, 40100
1401/03/03, 38050, 39350
1401/03/02, 38050, 39800
1401/03/01, 38400, 39400
1401/02/31, 37200, 39450
1401/02/28, 37950, 39400
1401/02/27, 38350, 40000
1401/02/26, 38400, 40000
