date, min_price, max_price
1402/02/27, 8920, 9380
1402/02/25, 8850, 9150
1402/02/24, 8700, 9200
1402/02/23, 8770, 9270
1402/02/20, 9060, 10090
1402/02/19, 8900, 9800
1402/02/18, 9070, 9740
1402/02/17, 9610, 10540
1402/02/16, 9880, 10550
1402/02/13, 9620, 10090
1402/02/12, 9350, 9740
1402/02/11, 9310, 9780
1402/02/10, 9540, 10240
1402/02/09, 9220, 9670
1402/02/06, 8820, 9180
1402/02/05, 8760, 9340
1402/02/04, 8730, 8990
1402/01/30, 8660, 9150
1402/01/29, 8900, 9200
1402/01/28, 8830, 9080
1402/01/27, 8800, 9200
1402/01/26, 8600, 9090
1402/01/22, 8480, 8800
1402/01/21, 8420, 9130
1402/01/20, 8600, 9150
1402/01/19, 8600, 9080
1402/01/16, 8020, 8750
1402/01/15, 8010, 8520
1402/01/14, 8050, 8540
1402/01/09, 8180, 8490
1402/01/08, 8240, 8580
1402/01/07, 8210, 8550
1402/01/06, 8200, 8830
1402/01/05, 8220, 8940
1401/12/28, 8490, 8990
1401/12/27, 8000, 8530
1401/12/24, 7690, 8070
1401/12/23, 7440, 7680
1401/12/22, 7300, 7500
1401/12/21, 7320, 7600
1401/12/20, 7540, 8290
1401/12/16, 7110, 7840
1401/12/15, 7100, 7520
1401/12/14, 7150, 7780
1401/12/13, 7510, 7830
1401/12/10, 7800, 8600
1401/12/09, 8020, 8460
1401/12/08, 7180, 7980
1401/12/07, 7150, 7470
1401/12/06, 6880, 6990
1401/12/03, 6340, 6720
1401/12/02, 6540, 6920
1401/12/01, 6300, 6740
1401/11/30, 6190, 6470
1401/11/26, 6190, 6190
1401/11/04, 15790, 16450
1401/11/03, 15610, 16500
1401/11/02, 15760, 16590
1401/11/01, 16040, 16970
1401/10/28, 16140, 16760
1401/10/27, 16020, 17190
1401/10/26, 16110, 16900
1401/10/24, 15440, 16400
1401/10/21, 16010, 17090
1401/10/20, 16500, 16990
1401/10/19, 15880, 16830
1401/10/18, 15660, 15880
1401/10/17, 14650, 15400
1401/10/14, 14420, 14960
1401/10/13, 14080, 15060
1401/10/12, 14020, 14980
1401/10/11, 14170, 14950
1401/10/10, 14700, 15500
1401/10/07, 14800, 16000
1401/10/05, 15080, 15450
1401/10/04, 15010, 15380
1401/10/03, 14380, 15150
1401/09/30, 14180, 14750
1401/09/29, 13880, 14600
1401/09/28, 14200, 14900
1401/09/27, 13530, 14630
1401/09/26, 13600, 14000
1401/09/23, 13800, 14250
1401/09/22, 13750, 14490
1401/09/21, 13310, 14100
1401/09/20, 13660, 14570
1401/09/19, 13230, 14020
1401/09/16, 12910, 13350
1401/09/15, 12920, 12980
1401/09/14, 12800, 13350
1401/09/13, 13010, 13790
1401/09/12, 13050, 13430
1401/09/09, 13100, 13730
1401/09/08, 13500, 13720
1401/09/07, 13200, 13750
1401/09/06, 13490, 13880
1401/09/05, 13590, 13960
1401/09/02, 13730, 14200
1401/09/01, 13850, 14100
1401/08/30, 13840, 14140
1401/08/29, 13510, 13960
1401/08/28, 13700, 14100
1401/08/25, 13880, 14210
1401/08/24, 13860, 14680
1401/08/23, 14300, 14860
1401/08/22, 14610, 15030
1401/08/21, 14780, 15680
1401/08/18, 14460, 15500
1401/08/17, 14440, 15000
1401/08/16, 13570, 14510
1401/08/15, 13340, 13860
1401/08/14, 13170, 13870
1401/08/11, 12890, 13240
1401/08/10, 13000, 13300
1401/08/09, 12900, 13300
1401/08/08, 12840, 13380
1401/08/07, 12260, 13370
1401/08/04, 12980, 13380
1401/08/03, 13010, 13980
1401/08/02, 13710, 14790
1401/08/01, 14300, 15400
1401/07/30, 14870, 15290
1401/07/27, 14880, 15450
1401/07/26, 15030, 15450
1401/07/25, 15170, 15610
1401/07/24, 15400, 15840
1401/07/23, 15550, 16160
1401/07/20, 15610, 16060
1401/07/19, 15150, 15840
1401/07/18, 14630, 15790
1401/07/17, 14700, 16300
1401/07/16, 15000, 15820
1401/07/12, 15800, 16600
1401/07/11, 16000, 16260
1401/07/10, 16400, 16950
1401/07/09, 16500, 16860
1401/07/06, 16800, 16990
1401/07/04, 16490, 17000
1401/07/02, 16300, 17390
1401/06/30, 16570, 16970
1401/06/29, 16450, 17000
1401/06/28, 16630, 16900
1401/06/27, 16490, 16900
1401/06/23, 16450, 17000
1401/06/22, 16200, 16990
1401/06/21, 16400, 17100
1401/06/20, 16670, 17120
1401/06/19, 16800, 17200
1401/06/16, 16890, 17180
1401/06/15, 16600, 16980
1401/06/14, 16440, 16890
1401/06/13, 15800, 16530
1401/06/12, 15920, 16500
1401/06/09, 16300, 16750
1401/06/08, 16430, 16970
1401/06/07, 16500, 17300
1401/06/06, 16900, 17510
1401/06/05, 16940, 17800
1401/06/02, 16950, 17880
1401/06/01, 16480, 17260
1401/05/31, 16500, 16870
1401/05/30, 16320, 16900
1401/05/29, 16800, 17100
1401/05/26, 16810, 17250
1401/05/25, 16900, 17450
1401/05/24, 17110, 17780
1401/05/23, 17270, 17970
1401/05/22, 17020, 17980
1401/05/19, 17020, 17290
1401/05/18, 16930, 17300
1401/05/15, 17010, 17450
1401/05/12, 17050, 17570
1401/05/11, 17150, 17960
1401/05/10, 17160, 18120
1401/05/09, 17210, 18290
1401/05/08, 17500, 18400
1401/05/05, 17700, 18700
1401/05/04, 17460, 18280
1401/05/03, 17600, 18560
1401/05/02, 18100, 19000
1401/05/01, 18430, 19100
1401/04/29, 18500, 19000
1401/04/28, 18400, 18970
1401/04/26, 18150, 19000
1401/04/25, 18230, 19440
1401/04/22, 17880, 19060
1401/04/21, 17300, 18850
1401/04/20, 17710, 18940
1401/04/18, 18320, 18590
1401/04/15, 18560, 19190
1401/04/14, 18600, 19220
1401/04/13, 18840, 19390
1401/04/12, 18800, 19680
1401/04/11, 19110, 20190
1401/04/08, 19650, 20000
1401/04/07, 19950, 20500
1401/04/06, 19500, 20500
1401/04/05, 19600, 20350
1401/04/04, 19450, 20650
1401/04/01, 20450, 20850
1401/03/31, 20800, 21350
1401/03/30, 21000, 21600
1401/03/29, 21150, 21700
1401/03/28, 21250, 22000
1401/03/25, 21700, 22400
1401/03/24, 20750, 21900
1401/03/23, 20600, 21450
1401/03/22, 20050, 21200
1401/03/16, 21600, 22700
1401/03/11, 22350, 23250
1401/03/10, 22750, 23080
1401/03/09, 21780, 21780
1401/03/08, 20860, 20860
1401/03/07, 19680, 19680
1401/03/04, 17150, 25001
