date, min_price, max_price
1402/03/03, 39820, 41480
1402/03/02, 39620, 40750
1402/03/01, 38200, 39500
1402/02/31, 37480, 39280
1402/02/30, 37700, 41360
1402/02/27, 38000, 40490
1402/02/25, 38000, 40750
1402/02/24, 37700, 40330
1402/02/23, 39010, 39820
1402/02/20, 40770, 44000
1402/02/19, 42750, 44830
1402/02/18, 43650, 43650
1402/02/17, 45760, 47700
1402/02/16, 47200, 49600
1402/02/13, 46600, 50990
1402/02/12, 47810, 50410
1402/02/11, 47250, 48780
1402/02/10, 45000, 46750
1402/02/09, 43000, 44590
1402/02/06, 40010, 43910
1402/02/05, 40850, 43700
1402/02/04, 42000, 44100
1402/01/30, 41210, 42600
1402/01/29, 39110, 40640
1402/01/28, 37550, 39460
1402/01/27, 37900, 39880
1402/01/26, 37760, 38500
1402/01/22, 35010, 37540
1402/01/21, 35420, 38890
1402/01/20, 36350, 38100
1402/01/19, 36100, 37010
1402/01/16, 34010, 36000
1402/01/15, 34410, 35810
1402/01/14, 33150, 35460
1402/01/09, 33200, 34420
1402/01/08, 31670, 32880
1402/01/07, 30630, 31900
1402/01/06, 30520, 32000
1402/01/05, 29600, 31550
1401/12/28, 29910, 30820
1401/12/27, 29350, 30540
1401/12/24, 28370, 29620
1401/12/23, 27590, 28800
1401/12/22, 27500, 29260
1401/12/21, 27950, 29000
1401/12/20, 28720, 30640
1401/12/16, 29390, 30150
1401/12/15, 29000, 30120
1401/12/14, 28120, 29700
1401/12/13, 28480, 29990
1401/12/10, 29150, 30710
1401/12/09, 28980, 30690
1401/12/08, 29050, 30350
1401/12/07, 29230, 31620
1401/12/06, 30000, 30120
1401/12/03, 28050, 29400
1401/12/02, 28270, 29410
1401/12/01, 28010, 28010
1401/11/30, 25640, 27100
1401/11/26, 25380, 26200
1401/11/25, 25400, 26690
1401/11/24, 25000, 26100
1401/11/23, 24850, 26560
1401/11/19, 25610, 27000
1401/11/18, 25880, 26790
1401/11/17, 25330, 26500
1401/11/16, 26310, 28410
1401/11/12, 26850, 28650
1401/11/11, 27370, 29320
1401/11/10, 27470, 29810
1401/11/09, 28480, 31000
1401/11/08, 28210, 30540
1401/11/05, 28880, 30440
1401/11/04, 29910, 32370
1401/11/03, 30610, 32950
1401/11/02, 31730, 34190
1401/11/01, 32450, 35480
1401/10/28, 32250, 34570
1401/10/27, 31740, 33700
1401/10/26, 30820, 32390
1401/10/24, 28830, 31430
1401/10/21, 28850, 31620
1401/10/20, 29200, 30450
1401/10/19, 27850, 29460
1401/10/18, 27590, 28270
1401/10/17, 26030, 27270
1401/10/14, 25680, 26870
1401/10/13, 26550, 28460
1401/10/12, 27250, 28460
1401/10/11, 27310, 29300
1401/10/10, 28560, 30000
1401/10/07, 29100, 30080
1401/10/05, 28250, 29090
1401/10/04, 28570, 29200
