date, min_price, max_price
1402/02/25, 7300, 7730
1402/02/24, 7110, 7600
1402/02/23, 7000, 7400
1402/02/20, 7160, 7450
1402/02/19, 6750, 7550
1402/02/18, 7170, 7350
1402/02/17, 7580, 8290
1402/02/16, 8000, 8500
1402/02/13, 8250, 8580
1402/02/05, 10120, 10790
1402/02/04, 9840, 10280
1402/01/30, 9760, 10180
1402/01/29, 9990, 10400
1402/01/28, 10030, 10400
1402/01/27, 10020, 10350
1402/01/26, 9900, 10320
1402/01/22, 9560, 9850
1402/01/21, 9560, 10190
1402/01/20, 9850, 10200
1402/01/19, 9770, 10400
1402/01/16, 9690, 9900
1402/01/15, 9660, 10190
1402/01/14, 9510, 9960
1402/01/09, 9720, 10000
1402/01/08, 9770, 10120
1402/01/07, 9650, 10180
1402/01/06, 9690, 10360
1402/01/05, 9560, 10150
1401/12/28, 9730, 10200
1401/12/27, 9200, 9710
1401/12/24, 8510, 9120
1401/12/23, 8410, 8700
1401/12/22, 8340, 8700
1401/12/21, 8230, 8620
1401/12/20, 8510, 9000
1401/12/16, 8470, 9040
1401/12/15, 8200, 8610
1401/12/14, 8200, 8590
1401/12/13, 8050, 8330
1401/12/10, 8220, 8220
1401/12/09, 7690, 7690
1401/12/08, 7460, 7460
1401/11/26, 11240, 11390
1401/11/25, 11200, 11500
1401/11/24, 11130, 11540
1401/11/23, 10900, 11320
1401/11/19, 10950, 11300
1401/11/18, 10850, 11100
1401/11/17, 10720, 11080
1401/11/16, 10900, 11190
1401/11/12, 10950, 11350
1401/11/11, 11110, 11400
1401/11/10, 10910, 11500
1401/11/09, 11000, 11600
1401/11/08, 11530, 11910
1401/11/05, 11560, 11950
1401/11/04, 11600, 12000
1401/11/03, 11700, 12090
1401/11/02, 11650, 12080
1401/11/01, 11660, 11980
1401/10/28, 12010, 12400
1401/10/27, 12030, 12280
1401/10/26, 12010, 12430
1401/10/24, 11650, 12200
1401/10/21, 11850, 12170
1401/10/20, 11930, 12590
1401/10/19, 11800, 12200
1401/10/14, 11430, 11780
1401/10/13, 11410, 11950
1401/10/12, 11750, 11990
1401/10/11, 11350, 11980
1401/10/10, 11830, 12680
1401/10/07, 12300, 12850
1401/10/05, 11900, 12190
1401/10/04, 11660, 12100
1401/10/03, 11210, 11740
1401/09/30, 10960, 11320
1401/09/29, 11020, 11270
1401/09/28, 11110, 11690
1401/09/27, 11080, 11630
1401/09/26, 10600, 11240
1401/09/23, 10750, 11490
1401/09/22, 10290, 10790
1401/09/21, 10010, 10340
1401/09/20, 9860, 10020
1401/09/19, 9770, 10020
1401/09/16, 9850, 10090
1401/09/15, 9910, 10080
1401/09/14, 10000, 10190
1401/09/13, 9980, 10400
1401/09/12, 10030, 10250
1401/09/09, 9990, 10070
1401/09/08, 9890, 10050
1401/09/07, 9880, 10100
1401/09/06, 9850, 9970
1401/09/05, 9900, 10190
1401/09/02, 9960, 10300
1401/09/01, 9960, 10110
1401/08/30, 10040, 10320
1401/08/29, 9910, 10300
1401/08/28, 9920, 10270
1401/08/25, 10240, 10440
1401/08/24, 9850, 10430
1401/08/23, 10000, 10500
1401/08/22, 10210, 10950
1401/08/21, 10110, 10460
1401/08/18, 9180, 10120
1401/08/17, 9220, 9630
1401/08/16, 8900, 9310
1401/08/15, 8720, 9100
1401/08/14, 8370, 8900
1401/08/11, 8300, 8530
1401/08/10, 8310, 8600
1401/08/09, 8290, 8520
1401/08/08, 8160, 8400
1401/08/07, 8090, 8400
1401/08/04, 7760, 8300
1401/08/03, 8000, 8470
1401/08/02, 8300, 8800
1401/08/01, 8720, 8950
1401/07/30, 8950, 9280
1401/07/27, 9190, 9420
1401/07/26, 9370, 9690
1401/07/25, 9510, 9640
1401/07/24, 9570, 10030
1401/07/23, 9800, 10090
