date, min_price, max_price
1402/03/03, 19760, 20800
1402/03/02, 19380, 19810
1402/03/01, 19500, 20000
1402/02/31, 19310, 20000
1402/02/30, 19300, 20230
1402/02/27, 19840, 20500
1402/02/25, 19750, 21200
1402/02/24, 19370, 20130
1402/02/23, 18460, 19800
1402/02/20, 19160, 21050
1402/02/19, 18700, 20990
1402/02/18, 19490, 20240
1402/02/17, 20060, 23000
1402/02/16, 20700, 21910
1402/02/13, 19410, 20710
1402/02/12, 19110, 19690
1402/02/11, 18980, 19690
1402/02/10, 19300, 19880
1402/02/09, 19000, 19580
1402/02/06, 18900, 19200
1402/02/05, 19000, 19700
1402/02/04, 18940, 19430
1402/01/30, 19150, 19500
1402/01/29, 19210, 19880
1402/01/28, 18940, 19800
1402/01/27, 18590, 19600
1402/01/26, 18720, 19160
1402/01/22, 18090, 18690
1402/01/21, 18060, 19600
1402/01/20, 18340, 18990
1402/01/19, 18120, 19000
1402/01/16, 17880, 18740
1402/01/15, 17860, 19100
1402/01/14, 17660, 19210
1402/01/09, 17460, 18270
1402/01/08, 16800, 17470
1402/01/07, 16830, 18000
1402/01/06, 16400, 17600
1402/01/05, 16150, 16730
1401/12/28, 16150, 16790
1401/12/27, 15690, 16330
1401/12/24, 14980, 15570
1401/12/23, 14850, 15250
1401/12/22, 14900, 15280
1401/12/21, 14810, 15170
1401/12/20, 15070, 15900
1401/12/16, 15370, 15780
1401/12/15, 15110, 15550
1401/12/14, 15310, 15970
1401/12/13, 15310, 15880
1401/12/10, 15710, 16500
1401/12/09, 16000, 16850
1401/12/08, 15800, 17000
1401/12/07, 15910, 16840
1401/12/06, 15180, 15820
1401/12/03, 14420, 14800
1401/12/02, 14610, 15300
1401/12/01, 14000, 14840
1401/11/30, 13750, 14200
1401/11/26, 13680, 13890
1401/11/25, 13770, 14250
1401/11/24, 13900, 14340
1401/11/23, 13710, 14180
1401/11/19, 13980, 14400
1401/11/18, 14150, 14760
1401/11/17, 13990, 14340
1401/11/16, 13860, 14770
1401/11/12, 14500, 14980
1401/11/11, 14390, 14990
1401/11/10, 14220, 15100
1401/11/09, 14750, 15830
1401/11/08, 15260, 16180
1401/11/05, 15670, 16600
1401/11/04, 16490, 16850
1401/11/03, 16350, 17290
1401/11/02, 16270, 17100
1401/11/01, 16170, 17280
1401/10/28, 16400, 17310
1401/10/27, 16300, 17000
1401/10/26, 16570, 16950
1401/10/24, 16150, 16660
1401/10/21, 16310, 16750
1401/10/20, 16600, 17100
1401/10/19, 16550, 17010
1401/10/18, 16720, 17440
1401/10/17, 16360, 16850
1401/10/14, 16380, 16750
1401/10/13, 16530, 17190
1401/10/12, 16710, 17250
1401/10/11, 16300, 17250
1401/10/10, 16600, 17600
1401/10/07, 16810, 17840
1401/10/05, 16520, 16930
1401/10/04, 16610, 17200
1401/10/03, 16300, 17050
1401/09/30, 16000, 16280
1401/09/29, 16000, 16220
1401/09/28, 16060, 16620
1401/09/27, 16020, 16700
1401/09/26, 16100, 16410
1401/09/23, 16120, 16770
1401/09/22, 15910, 16490
1401/09/21, 15830, 16130
1401/09/20, 15470, 16210
1401/09/19, 15150, 15730
1401/09/16, 15370, 15930
1401/09/15, 15760, 16020
1401/09/14, 15840, 16270
1401/09/13, 15850, 16210
1401/09/12, 15910, 16290
1401/09/09, 16000, 16400
1401/09/08, 16170, 16370
1401/09/07, 16010, 16450
1401/09/06, 15970, 16360
1401/09/05, 16050, 16410
1401/09/02, 16210, 16600
1401/09/01, 16120, 16490
1401/08/30, 16290, 16700
1401/08/29, 15910, 16990
1401/08/28, 15780, 16850
1401/08/25, 16750, 16890
1401/08/24, 16800, 17190
