date, min_price, max_price
1402/04/14, 19150, 19930
1402/04/13, 18550, 19280
1402/04/10, 18850, 19650
1402/04/07, 18850, 19650
1402/04/06, 19650, 20600
1402/04/05, 20000, 21200
1402/04/04, 20450, 21350
1402/04/03, 20950, 22800
1402/03/31, 21800, 22700
1402/03/30, 22900, 22900
1402/03/29, 23450, 24950
1402/03/28, 24400, 24650
1402/03/21, 23500, 23500
1402/03/20, 22400, 22400
1402/03/17, 21380, 21380
1402/03/16, 20370, 20370
1402/03/10, 19400, 19400
1402/03/09, 18480, 18480
1402/03/08, 17600, 17600
1402/03/07, 16770, 16770
1402/03/06, 15980, 15980
1402/03/03, 15220, 15220
1402/03/02, 14500, 14500
1402/03/01, 13810, 13810
1402/02/31, 13160, 13160
1402/02/30, 11000, 21100
