date, min_price, max_price
1402/03/03, 8170, 8700
1402/03/02, 8240, 8620
1402/03/01, 8260, 8980
1402/02/31, 7910, 8620
1402/02/30, 7800, 8350
1402/02/25, 8020, 8480
1402/02/24, 7790, 7930
1402/02/23, 7040, 7980
1402/02/20, 7250, 8280
1402/02/19, 7370, 8220
1402/02/18, 7920, 7940
1402/02/17, 8450, 9120
1402/02/16, 8710, 9160
1402/02/13, 8140, 8780
1402/02/12, 8010, 8350
1402/02/11, 7910, 8450
1402/02/10, 8220, 8680
1402/02/09, 8040, 8210
1402/02/06, 7120, 7860
1402/02/05, 7030, 7370
1402/02/04, 6770, 7010
1402/01/30, 6860, 7080
1402/01/29, 6880, 7180
1402/01/28, 6810, 7160
1402/01/27, 6860, 7210
1402/01/26, 6840, 7150
1402/01/22, 6630, 6900
1402/01/21, 6610, 7150
1402/01/20, 6910, 7010
1402/01/19, 6500, 6940
1402/01/16, 6330, 6590
1402/01/15, 6370, 6680
1402/01/14, 6220, 6650
1402/01/09, 6510, 6840
1402/01/08, 6420, 6800
1402/01/07, 6300, 6650
1402/01/06, 6220, 6220
1402/01/05, 6040, 6040
1401/12/15, 18790, 19710
1401/12/14, 19410, 20300
1401/12/13, 19390, 20400
1401/12/10, 19770, 21490
1401/12/09, 20580, 21560
1401/12/08, 20400, 21800
1401/12/07, 20740, 22490
1401/12/06, 20460, 21030
1401/12/03, 19190, 20670
1401/12/02, 19740, 20680
1401/12/01, 18200, 19340
1401/11/30, 17170, 18460
1401/11/26, 17000, 17990
1401/11/25, 17500, 18110
1401/11/24, 17060, 18140
1401/11/23, 16530, 17840
1401/11/19, 17000, 17960
1401/11/18, 16220, 17480
1401/11/17, 15350, 16800
1401/11/16, 15620, 16670
1401/11/12, 15900, 16190
1401/11/11, 14750, 15490
1401/11/10, 13890, 14950
1401/11/09, 14220, 15450
1401/11/08, 15160, 16300
1401/11/05, 15710, 17060
1401/11/04, 16300, 17670
1401/11/03, 16230, 17310
1401/11/02, 15250, 16310
1401/11/01, 15100, 15990
1401/10/28, 15010, 16480
1401/10/27, 15050, 16160
1401/10/26, 15110, 15960
1401/10/24, 14240, 15570
1401/10/21, 14850, 15560
1401/10/20, 14850, 15470
1401/10/19, 14500, 15060
1401/10/18, 13820, 14580
1401/10/17, 13130, 13890
1401/10/14, 13120, 13490
1401/10/13, 13100, 13600
1401/10/12, 13050, 13460
1401/10/11, 12500, 13580
1401/10/10, 12890, 13400
1401/10/07, 13600, 14040
1401/10/05, 13030, 13600
1401/10/04, 13250, 13800
1401/10/03, 12390, 13180
1401/09/30, 11620, 12500
1401/09/29, 11700, 12070
1401/09/28, 11660, 12170
1401/09/27, 11710, 12190
1401/09/26, 11260, 11720
