date, min_price, max_price
1402/03/03, 9100, 9670
1402/03/02, 9270, 9750
1402/03/01, 9210, 9820
1402/02/31, 9000, 9600
1402/02/30, 9220, 9980
1402/02/27, 9300, 9760
1402/02/25, 8910, 9400
1402/02/24, 8500, 9190
1402/02/23, 8760, 8760
1402/02/20, 9030, 9790
1402/02/19, 9440, 9870
1402/02/18, 9680, 9680
1402/02/17, 10170, 10370
1402/02/16, 10110, 11130
1402/02/13, 10600, 10600
1402/02/10, 10100, 10100
1402/02/09, 9620, 9620
1402/02/06, 9170, 9170
1402/02/05, 8740, 8740
1402/02/04, 7920, 8400
1402/01/30, 7840, 8190
1402/01/29, 7820, 8250
1402/01/28, 7650, 8080
1402/01/27, 7790, 8200
1402/01/26, 7920, 8300
1402/01/22, 7430, 8030
1402/01/21, 7400, 7700
1402/01/20, 7130, 7350
1402/01/19, 6720, 7030
1402/01/16, 6470, 6930
1402/01/15, 6580, 6850
1402/01/14, 6370, 6670
1402/01/09, 6250, 6490
1402/01/08, 6300, 6600
1402/01/07, 6320, 6600
1402/01/06, 6410, 6730
1402/01/05, 6480, 6790
1401/12/28, 6570, 6940
1401/12/27, 6610, 6940
1401/12/24, 6480, 6730
