date, min_price, max_price
1402/03/03, 230120, 236880
1402/03/02, 229000, 237900
1402/03/01, 230000, 238350
1402/02/31, 228300, 238000
1402/02/30, 225500, 234000
1402/02/27, 223650, 238600
1402/02/25, 228010, 239780
1402/02/24, 220010, 239780
1402/02/23, 215000, 226000
1402/02/20, 220020, 247500
1402/02/19, 200150, 237780
1402/02/18, 215210, 244810
1402/02/17, 233000, 258500
1402/02/16, 256000, 258980
1402/02/13, 252700, 262990
1402/02/12, 256000, 262970
1402/02/11, 246010, 256990
1402/02/10, 248900, 256890
1402/02/09, 237000, 245980
1402/02/06, 228000, 235800
1402/02/05, 231500, 239870
1402/02/04, 225510, 233980
1402/01/30, 230500, 235880
1402/01/29, 229440, 241500
1402/01/28, 229600, 238000
1402/01/27, 230020, 240950
1402/01/26, 222500, 236400
1402/01/22, 207150, 219000
1402/01/21, 211010, 226950
1402/01/20, 217000, 219960
1402/01/19, 210340, 219380
1402/01/16, 205090, 215980
1402/01/15, 208080, 216800
1402/01/14, 210000, 214610
1402/01/09, 205550, 216860
1402/01/08, 204260, 211550
1402/01/07, 195110, 206490
1402/01/06, 198040, 211920
1402/01/05, 194650, 206800
1401/12/28, 192060, 202000
1401/12/27, 188810, 205120
1401/12/24, 184980, 188500
1401/12/23, 181000, 182000
1401/12/22, 180000, 182750
1401/12/21, 180000, 183000
1401/12/20, 180000, 190880
1401/12/16, 180500, 186500
1401/12/15, 164260, 182500
1401/12/14, 181900, 185000
1401/12/13, 180000, 184400
1401/12/10, 181000, 186000
1401/12/09, 183510, 186540
1401/12/08, 180200, 188670
1401/12/07, 181910, 199890
1401/12/06, 174300, 185500
1401/12/03, 168130, 174970
1401/12/02, 171970, 176730
1401/12/01, 163180, 171150
1401/11/30, 161120, 162500
1401/11/26, 159520, 163660
1401/11/25, 162000, 166950
1401/11/24, 162600, 164990
1401/11/23, 161510, 166400
1401/11/19, 163000, 163400
1401/11/18, 162500, 169900
1401/11/17, 160000, 162990
1401/11/16, 161010, 162990
1401/11/12, 162010, 165870
1401/11/11, 162020, 165360
1401/11/10, 160000, 166860
1401/11/09, 158000, 168830
1401/11/08, 168000, 173250
1401/11/05, 168000, 177090
1401/11/04, 172500, 176350
1401/11/03, 173520, 176500
1401/11/02, 172050, 175000
1401/11/01, 174000, 176000
1401/10/28, 175100, 176900
1401/10/27, 173510, 178400
1401/10/26, 170440, 175350
1401/10/24, 168010, 173180
1401/10/21, 169000, 173800
1401/10/20, 167700, 172200
1401/10/19, 165050, 170100
1401/10/18, 163020, 167870
1401/10/17, 162300, 165870
1401/10/14, 161000, 163000
1401/10/13, 160000, 165000
1401/10/12, 161150, 165890
1401/10/11, 159000, 163490
1401/10/10, 160750, 170090
1401/10/07, 160090, 171000
1401/10/05, 157000, 160640
1401/10/04, 158400, 160000
1401/10/03, 155800, 159590
1401/09/30, 154500, 156450
1401/09/29, 154000, 156400
1401/09/28, 153000, 158000
1401/09/27, 153260, 156450
1401/09/26, 153000, 153490
1401/09/23, 151580, 154000
1401/09/22, 150190, 152250
1401/09/21, 147000, 147990
1401/09/20, 144920, 146920
1401/09/19, 144800, 145500
1401/09/16, 145800, 146200
1401/09/15, 146190, 146200
1401/09/14, 146000, 146200
1401/09/13, 146200, 146210
1401/09/12, 146160, 148000
1401/09/09, 146060, 148050
1401/09/08, 145690, 148050
1401/09/07, 144440, 146000
1401/09/06, 144110, 145580
1401/09/05, 144080, 144500
1401/09/02, 144080, 144080
1401/09/01, 143000, 146000
