date, min_price, max_price
1402/03/03, 10960, 10961
1402/03/02, 10952, 10953
1402/03/01, 10945, 10946
1402/02/31, 10937, 10938
1402/02/30, 10930, 10931
1402/02/27, 10907, 10908
1402/02/25, 10892, 10893
1402/02/24, 10885, 10886
1402/02/23, 10877, 10879
1402/02/20, 10855, 10856
1402/02/19, 10848, 10849
1402/02/18, 10840, 10841
1402/02/17, 10833, 10834
1402/02/16, 10825, 10826
1402/02/13, 10803, 10804
1402/02/12, 10796, 10797
1402/02/11, 10788, 10789
1402/02/10, 10781, 10782
1402/02/09, 10774, 10775
1402/02/06, 10751, 10752
1402/02/05, 10744, 10745
1402/02/04, 10737, 10738
1402/01/30, 10700, 10701
1402/01/29, 10687, 10688
1402/01/28, 10680, 10681
1402/01/27, 10673, 10674
1402/01/26, 10666, 10667
1402/01/22, 10638, 10639
1402/01/21, 10630, 10631
1402/01/20, 10623, 10624
1402/01/19, 10616, 10617
1402/01/16, 10595, 10596
1402/01/15, 10588, 10589
1402/01/14, 10581, 10582
1402/01/09, 10547, 10551
1402/01/08, 10540, 10541
1402/01/07, 10533, 10534
1402/01/06, 10526, 10527
1402/01/05, 10519, 10520
1401/12/28, 10479, 10497
1401/12/27, 10473, 10474
1401/12/24, 10453, 10459
1401/12/23, 10446, 10447
1401/12/22, 10440, 10441
1401/12/21, 10433, 10434
1401/12/20, 10426, 10427
1401/12/16, 10400, 10406
1401/12/15, 10393, 10394
1401/12/14, 10387, 10388
1401/10/14, 10000, 10000
1401/10/13, 10000, 10000
1401/10/12, 10000, 10000
