date, min_price, max_price
1402/02/31, 11320, 12220
1402/02/30, 11060, 12200
1402/02/27, 10850, 11780
1402/02/25, 10940, 11780
1402/02/24, 11160, 11680
1402/02/23, 11490, 11490
1402/02/20, 12070, 12490
1402/02/19, 12700, 12700
1402/02/18, 13000, 13000
1402/02/17, 13570, 14200
1402/02/16, 13880, 14550
1402/02/13, 13830, 14500
1402/02/12, 13630, 14320
1402/02/11, 13450, 14000
1402/02/10, 13240, 13710
1402/02/09, 12870, 13480
1402/02/06, 13470, 14160
1402/02/05, 13800, 14540
1402/02/04, 13550, 13910
1402/01/30, 12560, 13600
1402/01/29, 12850, 13500
1402/01/28, 12760, 13630
1402/01/27, 12810, 13780
1402/01/26, 13010, 13540
1402/01/22, 12010, 13020
1402/01/21, 11800, 12760
1402/01/20, 11700, 12180
1402/01/19, 11520, 11600
1402/01/16, 10310, 11070
1402/01/15, 10150, 10880
1402/01/14, 10000, 10460
1402/01/09, 9850, 10250
1402/01/08, 9800, 10500
1402/01/07, 9750, 10490
1402/01/06, 9900, 10760
1402/01/05, 10030, 10640
1401/12/28, 9680, 10160
1401/12/27, 9410, 9680
1401/12/24, 8930, 9280
1401/12/23, 8720, 8970
1401/12/22, 8600, 9200
1401/12/21, 8630, 9110
1401/12/20, 8930, 9300
1401/12/16, 8900, 9080
1401/12/15, 8650, 9060
1401/12/14, 8750, 9120
1401/12/13, 8820, 9130
1401/12/10, 9070, 9630
1401/12/09, 8980, 9520
1401/12/08, 8810, 9430
1401/12/07, 8710, 9310
1401/12/06, 8670, 8870
1401/12/03, 8120, 8780
1401/12/02, 8260, 8490
1401/12/01, 7800, 8100
1401/11/30, 7470, 7810
1401/11/26, 7410, 7800
1401/11/25, 7600, 8040
1401/11/24, 7750, 8200
1401/11/23, 7880, 8200
1401/11/19, 8080, 8500
1401/11/18, 8320, 8710
1401/11/17, 8280, 8700
1401/11/16, 8310, 8860
1401/11/12, 8390, 8790
1401/11/11, 8300, 8620
1401/11/10, 8090, 8660
1401/11/09, 8470, 9050
1401/11/08, 8530, 9100
1401/11/05, 8420, 9100
1401/11/04, 8520, 9090
1401/11/03, 8600, 9150
1401/11/02, 8410, 9060
1401/11/01, 8630, 9020
1401/10/28, 8990, 9500
1401/10/27, 9230, 9900
1401/10/26, 9230, 9560
1401/10/24, 8560, 9400
1401/10/21, 8770, 9130
1401/10/20, 8540, 9060
1401/10/19, 8370, 8780
1401/10/18, 8510, 8890
1401/10/17, 8290, 8510
1401/10/14, 7740, 8300
1401/10/13, 7600, 8000
1401/10/12, 7360, 7660
1401/10/11, 7080, 7510
1401/10/10, 7360, 7790
1401/10/07, 7510, 7740
1401/10/05, 7250, 7600
1401/10/04, 7400, 7650
1401/10/03, 7090, 7330
1401/09/30, 6850, 7060
1401/09/29, 6910, 7100
1401/09/28, 6960, 7290
1401/09/27, 7020, 7290
1401/09/26, 6960, 7190
1401/09/23, 6970, 7350
1401/09/22, 6940, 7250
1401/09/21, 6710, 7160
1401/09/20, 6540, 6940
1401/09/19, 6280, 6900
1401/09/16, 6340, 6710
1401/09/15, 6370, 6530
1401/09/14, 6320, 6540
1401/09/13, 6300, 6570
1401/09/12, 6370, 6520
1401/09/09, 6520, 6840
1401/09/08, 6670, 6910
1401/09/07, 6310, 6610
1401/09/06, 6180, 6400
1401/09/05, 6210, 6390
1401/09/02, 6250, 6400
1401/09/01, 6240, 6490
1401/08/30, 6250, 6480
1401/08/29, 6130, 6390
1401/08/28, 6020, 6340
1401/08/25, 6150, 6470
1401/08/24, 6200, 6400
1401/08/23, 6190, 6480
1401/08/22, 6300, 6750
1401/08/21, 6440, 6620
1401/08/18, 5980, 6430
1401/08/17, 5960, 6140
1401/08/16, 5890, 5890
1401/08/15, 5670, 5670
1401/08/14, 5390, 5500
1401/08/11, 5190, 5390
1401/08/10, 5200, 5350
1401/08/09, 5020, 5310
1401/08/08, 5020, 5320
1401/08/07, 5120, 5440
1401/08/04, 5320, 5560
1401/08/03, 5560, 5850
1401/08/02, 5700, 6030
1401/08/01, 5770, 5990
1401/07/30, 5980, 6150
1401/07/27, 6060, 6200
1401/07/26, 6030, 6220
1401/07/25, 5980, 6230
1401/07/24, 6020, 6240
1401/07/23, 5970, 6220
1401/07/20, 5830, 6170
1401/07/19, 5970, 6240
1401/07/18, 6010, 6140
1401/07/17, 6020, 6290
1401/07/16, 6150, 6490
1401/07/12, 6200, 6400
1401/07/11, 6060, 6460
1401/07/10, 5980, 6270
1401/07/09, 6210, 6570
1401/07/06, 6410, 6690
1401/07/04, 6180, 6570
1401/07/02, 6450, 6680
1401/06/30, 6750, 7020
1401/06/29, 6900, 7170
1401/06/28, 6750, 7060
1401/06/27, 6950, 7180
1401/06/23, 7130, 7320
1401/06/22, 7050, 7300
1401/06/21, 7000, 7160
1401/06/20, 6930, 7130
1401/06/19, 6920, 7220
1401/06/16, 7040, 7300
1401/06/15, 7230, 7550
1401/06/14, 7320, 7680
1401/06/13, 7400, 7750
1401/06/12, 7760, 8130
1401/06/09, 7940, 8190
1401/06/08, 7420, 7910
1401/06/07, 7400, 7750
1401/06/06, 7450, 7810
1401/06/05, 7490, 7970
1401/06/02, 7420, 7750
1401/06/01, 7130, 7560
1401/05/31, 7050, 7300
1401/05/30, 7170, 7410
1401/05/29, 7150, 7390
1401/05/26, 6710, 7360
1401/05/25, 6870, 7100
1401/05/24, 6920, 7190
1401/05/23, 7020, 7220
1401/05/22, 7110, 7310
1401/05/19, 7030, 7270
1401/05/18, 6950, 7250
1401/05/15, 6980, 7300
1401/05/12, 6860, 7150
1401/05/11, 6820, 7150
1401/05/10, 6790, 7080
1401/05/09, 6700, 7160
1401/05/08, 6880, 7160
1401/05/05, 6980, 7310
1401/05/04, 7260, 7390
1401/05/03, 7390, 7500
1401/05/02, 7510, 7830
1401/05/01, 7830, 8180
1401/04/29, 8020, 8560
1401/04/28, 7990, 8330
1401/04/26, 7920, 8250
1401/04/25, 8110, 8390
1401/04/22, 8100, 8380
1401/04/21, 8110, 8310
1401/04/20, 8210, 8630
1401/04/18, 8140, 8690
1401/04/15, 8220, 8490
1401/04/14, 8350, 8710
1401/04/13, 8410, 9140
1401/04/12, 8200, 8920
1401/04/11, 8280, 8610
1401/04/08, 8310, 8620
1401/04/07, 8360, 8990
1401/04/06, 8300, 8650
1401/04/05, 8290, 8850
1401/04/04, 8400, 9000
1401/04/01, 8500, 8850
1401/03/31, 8550, 8860
1401/03/30, 8450, 9250
1401/03/29, 8780, 9490
1401/03/28, 9070, 9440
1401/03/25, 9240, 9780
1401/03/24, 9150, 9490
1401/03/23, 8810, 9280
1401/03/22, 8580, 9270
1401/03/21, 8930, 9500
1401/03/18, 9280, 9700
1401/03/17, 9580, 9600
1401/03/16, 9970, 10790
1401/03/11, 10470, 10700
1401/03/10, 10640, 11190
1401/03/01, 11700, 12280
1401/02/28, 11030, 11730
1401/02/27, 11150, 11680
1401/02/26, 11180, 11180
1401/02/25, 10430, 10690
1401/02/24, 9690, 10290
1401/02/21, 9680, 9980
1401/02/20, 9310, 9990
1401/02/19, 9500, 10000
1401/02/18, 9830, 10190
1401/02/17, 9300, 9730
1401/02/12, 9110, 9430
1401/02/11, 9210, 9520
1401/02/10, 9110, 9810
1401/02/07, 9270, 9770
1401/02/06, 9570, 9970
1401/02/05, 9810, 10290
1401/02/04, 9550, 9870
1401/01/31, 9310, 9660
1401/01/30, 9560, 10360
1401/01/27, 9800, 10130
1401/01/24, 8950, 9740
1401/01/23, 8960, 9360
1401/01/22, 9080, 9080
1401/01/21, 8370, 8660
1401/01/20, 7610, 8360
1401/01/17, 7870, 8410
1401/01/16, 8000, 8300
1401/01/15, 7800, 7910
1401/01/14, 7750, 7750
1401/01/10, 7160, 7680
1401/01/09, 7000, 7380
1401/01/08, 7000, 7130
1401/01/07, 6960, 7200
1401/01/06, 6850, 7000
1400/12/28, 6700, 6900
1400/12/25, 6600, 6900
1400/12/24, 6500, 6750
1400/12/23, 6450, 6750
1400/12/22, 6470, 6710
1400/12/21, 6580, 7050
1400/12/18, 6800, 7040
1400/12/17, 6880, 7090
1400/12/16, 6910, 7330
1400/12/15, 6890, 7350
1400/12/14, 6990, 7290
1400/12/11, 7020, 7490
1400/12/09, 7120, 7450
1400/12/08, 7000, 7480
1400/12/07, 7300, 7550
1400/12/04, 7040, 7520
1400/12/03, 7000, 7230
1400/12/02, 7070, 7280
1400/12/01, 7070, 7370
1400/11/30, 7000, 7280
1400/11/27, 6820, 7210
1400/11/25, 6810, 6980
1400/11/24, 6670, 6920
1400/11/23, 6620, 7090
1400/11/20, 6650, 7040
1400/11/19, 6700, 7040
