date, min_price, max_price
1402/02/30, 27700, 29300
1402/02/27, 28150, 29350
1402/02/25, 27300, 28350
1402/02/24, 26000, 27100
1402/02/23, 25450, 26400
1402/02/20, 25650, 27650
1402/02/19, 25150, 27000
1402/02/18, 25950, 26750
1402/02/17, 27100, 28750
1402/02/16, 27800, 29000
1402/02/13, 27300, 28800
1402/02/12, 27000, 29000
1402/02/11, 27050, 28700
1402/02/10, 27500, 28350
1402/02/09, 26900, 27000
1402/02/06, 24800, 26000
1402/02/05, 24300, 25500
1402/02/04, 24400, 25700
1402/01/30, 24800, 25950
1402/01/29, 25000, 26300
1402/01/28, 24950, 26150
1402/01/27, 25500, 26300
1402/01/26, 25000, 26300
1402/01/22, 24950, 25600
1402/01/21, 24550, 26450
1402/01/20, 24800, 26150
1402/01/19, 24800, 25600
1402/01/16, 23950, 25100
1402/01/15, 23550, 25250
1402/01/14, 24000, 25050
1402/01/09, 24550, 25500
1402/01/08, 24950, 25700
1402/01/07, 24350, 25700
1402/01/06, 24350, 25950
1402/01/05, 25000, 26000
1401/12/28, 24300, 24800
1401/12/27, 23750, 23750
1401/12/24, 21750, 22650
1401/12/23, 21400, 22000
1401/12/22, 21100, 21550
1401/12/21, 20950, 21700
1401/12/20, 21400, 22550
1401/12/16, 20800, 21800
1401/12/15, 20500, 21000
1401/12/14, 20600, 21200
1401/12/13, 20700, 21350
1401/12/10, 21300, 22400
1401/12/09, 21800, 23600
1401/12/08, 21300, 23250
1401/12/07, 21400, 22200
1401/12/06, 21150, 21150
1401/12/03, 19410, 20890
1401/12/02, 19800, 19910
1401/12/01, 19180, 19180
1401/11/30, 17800, 18490
1401/11/26, 17510, 17800
1401/11/25, 17450, 17950
1401/11/24, 17200, 17750
1401/11/23, 17110, 17650
1401/11/19, 17000, 17690
1401/11/18, 17040, 17590
1401/11/17, 16830, 17500
1401/11/16, 16960, 17500
1401/11/12, 17080, 17800
1401/11/11, 17410, 18040
1401/11/10, 16810, 17950
1401/11/09, 17160, 18000
1401/11/08, 17860, 18140
1401/11/05, 17780, 18200
1401/11/04, 18200, 18680
1401/11/03, 18000, 18740
1401/11/02, 17510, 18400
1401/11/01, 17400, 18230
1401/10/28, 17820, 18300
1401/10/27, 17850, 18490
1401/10/26, 17900, 18400
1401/10/24, 17100, 18050
1401/10/21, 17550, 18100
1401/10/20, 17620, 18490
1401/10/19, 17500, 18100
1401/10/18, 17500, 18100
1401/10/17, 16660, 17560
1401/10/14, 16860, 17200
1401/10/13, 17000, 17410
1401/10/12, 17240, 17740
1401/10/11, 17010, 17450
1401/10/10, 17160, 17850
1401/10/07, 17300, 18070
1401/10/05, 17050, 17850
1401/10/04, 16310, 17120
1401/10/03, 15620, 16440
1401/09/30, 15600, 15960
1401/09/29, 15410, 16000
1401/09/28, 15530, 16070
1401/09/27, 15050, 16050
1401/09/26, 14900, 15520
1401/09/23, 15230, 15900
1401/09/22, 14650, 15260
1401/09/21, 14230, 14800
1401/09/20, 14000, 14680
1401/09/19, 14000, 14650
1401/09/16, 14100, 14680
1401/09/15, 14390, 14680
1401/09/14, 14430, 14630
1401/09/13, 13930, 14610
1401/09/12, 13850, 14280
1401/09/09, 13850, 14130
1401/09/08, 13810, 14090
1401/09/07, 13380, 14040
1401/09/06, 13210, 13600
1401/09/05, 13220, 13590
1401/09/02, 13440, 13900
1401/09/01, 13530, 13750
1401/08/30, 13800, 13990
1401/08/29, 13470, 13990
1401/08/28, 13420, 14200
1401/08/25, 13580, 14120
1401/08/24, 13450, 14000
1401/08/23, 13330, 13980
1401/08/22, 13500, 13830
1401/08/21, 13250, 13950
1401/08/18, 12850, 13900
1401/08/17, 12780, 13310
1401/08/16, 12310, 12690
1401/08/15, 11800, 12150
1401/08/14, 11240, 11610
1401/08/11, 10900, 11370
1401/08/10, 10970, 11300
1401/08/09, 10970, 11280
1401/08/08, 10750, 11100
1401/08/07, 10560, 11240
1401/08/04, 10750, 11190
1401/08/03, 10890, 11320
