date, min_price, max_price
1402/03/03, 16170, 16172
1402/03/02, 16149, 16151
1402/03/01, 16128, 16130
1402/02/31, 16106, 16108
1402/02/30, 16085, 16093
1402/02/27, 16063, 16065
1402/02/25, 16041, 16043
1402/02/24, 16020, 16023
1402/02/23, 15998, 16016
1402/02/20, 15976, 15984
1402/02/19, 15955, 15956
1402/02/18, 15932, 15959
1402/02/17, 15911, 15913
1402/02/16, 15890, 15892
1402/02/13, 15859, 15861
1402/02/12, 15838, 15840
1402/02/11, 15816, 15818
1402/02/10, 15795, 15797
1402/02/09, 15774, 15776
1402/02/06, 15743, 15745
1402/02/05, 15721, 15729
1402/02/04, 15694, 15704
1402/01/30, 15647, 15657
1402/01/29, 15627, 15629
1402/01/28, 15606, 15608
1402/01/27, 15585, 15587
1402/01/26, 15564, 15566
1402/01/22, 15540, 15550
1402/01/21, 15517, 15519
1402/01/20, 15495, 15497
1402/01/19, 15474, 15484
1402/01/16, 14516, 15465
1402/01/15, 15452, 15454
1402/01/14, 15441, 15444
1402/01/09, 15420, 15440
1402/01/08, 15381, 15410
1402/01/07, 15358, 15398
1402/01/06, 15328, 15328
1402/01/05, 15305, 15343
1401/12/28, 15257, 15285
1401/12/27, 15235, 15238
1401/12/24, 15210, 15230
1401/12/23, 15188, 15190
1401/12/22, 15166, 15168
1401/12/21, 15144, 15146
1401/12/20, 15115, 15125
1401/12/16, 15065, 15094
1401/12/15, 15060, 15062
1401/12/14, 15037, 15040
1401/12/13, 15017, 15019
1401/12/10, 14995, 14997
1401/12/09, 14973, 14998
1401/12/08, 14952, 14953
1401/12/07, 14930, 14932
1401/12/06, 14908, 14950
1401/12/03, 14881, 14888
1401/12/02, 14857, 14858
1401/12/01, 14835, 14837
1401/11/30, 14806, 14817
1401/11/26, 14779, 14800
1401/11/25, 14764, 14864
1401/11/24, 14743, 14745
1401/11/23, 14722, 14724
1401/11/19, 14701, 14703
1401/11/18, 14669, 14671
1401/11/17, 14648, 14650
1401/11/16, 14626, 14628
1401/11/12, 14605, 14607
1401/11/11, 14574, 14576
1401/11/10, 14563, 14565
1401/11/09, 14552, 14554
1401/11/08, 14540, 14542
1401/11/05, 14529, 14531
1401/11/04, 14499, 14501
1401/11/03, 14478, 14480
1401/11/02, 14457, 14459
1401/11/01, 14446, 14448
1401/10/28, 14435, 14437
1401/10/27, 14403, 14405
1401/10/26, 14391, 14393
1401/10/24, 14369, 14371
1401/10/21, 14358, 14360
1401/10/20, 14327, 14329
1401/10/19, 14316, 14318
1401/10/18, 14305, 14307
1401/10/17, 14277, 14302
1401/10/14, 14266, 14268
1401/10/13, 14236, 14236
1401/10/12, 14214, 14216
1401/10/11, 14203, 14205
1401/10/10, 14191, 14193
1401/10/07, 14171, 14187
1401/10/05, 14139, 14164
1401/10/04, 14131, 14133
1401/10/03, 14122, 14124
1401/09/30, 14114, 14116
1401/09/29, 14093, 14095
1401/09/28, 14084, 14086
1401/09/27, 14076, 14078
1401/09/26, 14069, 14071
1401/09/23, 14060, 14062
1401/09/22, 14039, 14040
1401/09/21, 14032, 14033
1401/09/20, 14024, 14026
1401/09/19, 14016, 14018
1401/09/16, 14007, 14009
1401/09/15, 13987, 13989
1401/09/14, 13980, 13981
1401/09/13, 13972, 13974
1401/09/12, 13965, 13967
1401/09/09, 13944, 13946
1401/09/08, 13935, 13937
1401/09/07, 13928, 13930
1401/09/06, 13919, 13921
1401/09/05, 13909, 13915
1401/09/02, 13900, 13902
1401/09/01, 13877, 13879
1401/08/30, 13869, 13871
1401/08/29, 13860, 13862
1401/08/28, 13852, 13854
1401/08/25, 13845, 13847
1401/08/24, 13823, 13825
1401/08/23, 13816, 13816
1401/08/22, 13809, 13810
1401/08/21, 13802, 13804
1401/08/18, 13795, 13797
1401/08/17, 13773, 13775
1401/08/16, 13766, 13769
1401/08/15, 13760, 13762
1401/08/14, 13754, 13756
1401/08/11, 13746, 13749
1401/08/10, 13726, 13728
1401/08/09, 13719, 13721
1401/08/08, 13711, 13713
1401/08/07, 13705, 13705
1401/08/04, 13698, 13700
1401/08/03, 13687, 13689
1401/08/02, 13674, 13774
1401/08/01, 13668, 13670
1401/07/30, 13661, 13663
1401/07/27, 13642, 13643
1401/07/26, 13634, 13636
1401/07/25, 13627, 13629
1401/07/24, 13619, 13621
1401/07/23, 13613, 13615
1401/07/20, 13594, 13596
1401/07/19, 13586, 13588
1401/07/18, 13579, 13581
1401/07/17, 13572, 13573
1401/07/16, 13563, 13565
1401/07/12, 13539, 13541
1401/07/11, 13533, 13533
1401/07/10, 13527, 13529
1401/07/09, 13521, 13523
1401/07/06, 13503, 13503
1401/07/04, 13489, 13491
1401/07/02, 13475, 13477
1401/06/30, 13457, 13457
1401/06/29, 13451, 13453
1401/06/28, 13440, 13446
1401/06/27, 13437, 13440
1401/06/23, 13096, 13700
1401/06/22, 13406, 13409
1401/06/21, 13400, 13402
1401/06/20, 13394, 13395
1401/06/19, 13388, 13390
1401/06/16, 13370, 13372
1401/06/15, 13364, 13366
1401/06/14, 13357, 13359
1401/06/13, 13351, 13353
1401/06/12, 13343, 13345
1401/06/09, 13324, 13327
1401/06/08, 13319, 13321
1401/06/07, 13313, 13315
1401/06/06, 13307, 13309
1401/06/05, 13300, 13303
1401/06/02, 13282, 13284
1401/06/01, 13275, 13277
1401/05/31, 13269, 13271
1401/05/30, 13263, 13265
1401/05/29, 13256, 13259
1401/05/26, 13237, 13239
1401/05/25, 13230, 13232
1401/05/24, 13224, 13226
1401/05/23, 13218, 13218
1401/05/22, 13212, 13215
1401/05/19, 13097, 13200
1401/05/18, 13188, 13201
1401/05/15, 13177, 13180
1401/05/12, 13155, 13158
1401/05/11, 13149, 13151
1401/05/10, 13142, 13144
1401/05/09, 13134, 13136
1401/05/08, 13127, 13129
1401/05/05, 13113, 13115
1401/05/04, 13105, 13107
1401/05/03, 13100, 13101
1401/05/02, 12782, 13097
1401/05/01, 13090, 13092
1401/04/29, 13071, 13073
1401/04/28, 13063, 13065
1401/04/26, 13056, 13059
1401/04/25, 13050, 13052
1401/04/22, 13042, 13044
1401/04/21, 13035, 13037
1401/04/20, 13027, 13030
1401/04/18, 13013, 13015
1401/04/15, 13005, 13007
1401/04/14, 12998, 13000
1401/04/13, 12991, 12993
1401/04/12, 12983, 12985
1401/04/11, 12974, 12976
1401/04/08, 12966, 12968
1401/04/07, 12943, 12945
1401/04/06, 12935, 12937
1401/04/05, 12928, 12930
1401/04/04, 12921, 12923
1401/04/01, 12913, 12915
1401/03/31, 12905, 12907
1401/03/30, 12898, 12900
1401/03/29, 12890, 12893
1401/03/28, 12882, 12884
1401/03/25, 12860, 12862
1401/03/24, 12845, 12848
1401/03/23, 12838, 12840
1401/03/22, 12832, 12833
1401/03/21, 12825, 12826
1401/03/18, 12803, 12805
1401/03/17, 12795, 12797
1401/03/16, 12787, 12789
1401/03/11, 12779, 12783
1401/03/10, 12737, 12740
1401/03/09, 12726, 12732
1401/03/08, 12713, 12723
1401/03/07, 12701, 12719
1401/03/04, 12670, 13942
1401/03/03, 12675, 12677
1401/03/02, 12665, 12710
1401/03/01, 12615, 13079
1401/02/31, 12583, 13844
1401/02/28, 12584, 12588
1401/02/27, 12575, 12577
1401/02/26, 12564, 12566
1401/02/25, 12557, 12559
1401/02/24, 12548, 12550
1401/02/21, 12530, 12532
1401/02/20, 12523, 12525
1401/02/19, 12516, 12518
1401/02/18, 12509, 12509
1401/02/17, 12502, 12504
1401/02/12, 12489, 12491
1401/02/11, 12482, 12482
1401/02/10, 12475, 12477
1401/02/07, 12465, 12467
1401/02/06, 12455, 12457
1401/02/05, 12448, 12450
1401/02/04, 12440, 12442
1401/01/31, 12428, 12430
1401/01/30, 12411, 12412
1401/01/29, 12404, 12406
1401/01/28, 12397, 12400
1401/01/27, 12390, 12392
1401/01/24, 12374, 12376
1401/01/23, 12368, 12368
1401/01/22, 12359, 12361
1401/01/21, 12352, 12356
1401/01/20, 12347, 12349
1401/01/17, 12320, 12350
1401/01/16, 12323, 12325
1401/01/15, 12317, 12317
1401/01/14, 12309, 12313
1401/01/10, 12285, 12287
1401/01/09, 12278, 12280
1401/01/07, 12266, 12268
1401/01/06, 12259, 12261
1400/12/28, 12213, 12233
1400/12/25, 12212, 12213
1400/12/24, 12205, 12206
1400/12/23, 12200, 12202
1400/12/22, 12195, 12197
1400/12/21, 12188, 12190
1400/12/18, 12183, 12185
1400/12/17, 12178, 12178
1400/12/16, 12150, 12178
1400/12/15, 12163, 12177
1400/12/14, 12168, 12170
1400/12/11, 12163, 12165
1400/12/09, 12156, 12160
1400/12/08, 12153, 12158
1400/12/07, 12153, 12153
1400/12/04, 12148, 12150
1400/12/03, 12143, 12145
1400/12/02, 12135, 12142
1400/12/01, 12127, 12139
1400/11/30, 12133, 12136
1400/11/27, 12129, 12132
1400/11/25, 12128, 12132
1400/11/24, 12055, 12130
1400/11/23, 12045, 12132
1400/11/20, 12080, 12229
1400/11/19, 12221, 12225
1400/11/18, 12218, 12220
1400/11/17, 12213, 12213
1400/11/16, 12024, 12500
1400/11/13, 12204, 12205
1400/11/12, 12199, 12200
1400/11/11, 12192, 12195
1400/11/10, 12189, 12190
1400/11/09, 12182, 12188
1400/11/06, 12179, 12186
1400/11/05, 12176, 12181
1400/11/04, 12173, 12178
1400/11/03, 12173, 12174
1400/11/02, 12167, 12169
1400/10/29, 12164, 12166
1400/10/28, 12159, 12162
1400/10/27, 12154, 12157
1400/10/26, 12148, 12150
1400/10/25, 12043, 12145
1400/10/22, 12138, 12139
1400/10/21, 12136, 12136
1400/10/20, 12070, 12135
1400/10/19, 12129, 12131
1400/10/18, 12010, 12170
1400/10/15, 12120, 12124
1400/10/14, 12045, 12122
1400/10/13, 12116, 12118
1400/10/12, 12114, 12117
1400/10/11, 12108, 12110
1400/10/08, 12102, 12103
1400/10/07, 12096, 12096
1400/10/06, 12089, 12091
1400/10/05, 12083, 12085
1400/10/04, 12077, 12078
1400/10/01, 12070, 12072
1400/09/30, 12062, 12066
1400/09/29, 12056, 12059
1400/09/28, 12052, 12054
1400/09/27, 12046, 12048
1400/09/24, 12040, 12041
1400/09/23, 12034, 12037
1400/09/22, 12026, 12029
1400/09/21, 12019, 12022
1400/09/20, 12011, 12014
1400/09/17, 12003, 12006
1400/09/16, 11996, 11998
1400/09/15, 11989, 11992
1400/09/14, 11984, 11986
1400/09/13, 11977, 11979
1400/09/10, 11958, 11961
1400/09/09, 11950, 11952
1400/09/08, 11942, 11943
1400/09/07, 11936, 11937
1400/09/06, 11930, 11931
1400/09/03, 11912, 11913
1400/09/02, 11905, 11906
1400/09/01, 11899, 11900
1400/08/30, 11890, 11894
1400/08/29, 11887, 11888
1400/08/26, 11869, 11870
1400/08/25, 11863, 11864
1400/08/24, 11857, 11859
1400/08/23, 11851, 11853
1400/08/22, 11845, 11847
1400/08/19, 11827, 11828
1400/08/18, 11821, 11823
1400/08/17, 11815, 11817
1400/08/16, 11808, 11809
1400/08/15, 11802, 11803
1400/08/12, 11783, 11784
1400/08/11, 11777, 11779
1400/08/10, 11771, 11773
1400/08/09, 11765, 11766
1400/08/08, 11758, 11761
1400/08/05, 11740, 11743
1400/08/04, 11733, 11737
1400/08/03, 11725, 11728
1400/08/01, 11712, 11714
1400/07/28, 11693, 11695
1400/07/27, 11687, 11689
1400/07/26, 11680, 11682
1400/07/25, 11674, 11676
1400/07/24, 11667, 11669
1400/07/21, 11647, 11649
1400/07/20, 11640, 11642
1400/07/19, 11633, 11635
1400/07/18, 11626, 11628
1400/07/17, 11619, 11621
1400/07/14, 11600, 11603
1400/07/12, 11588, 11590
1400/07/11, 11581, 11583
1400/07/10, 11575, 11577
1400/07/07, 11556, 11559
1400/07/06, 11548, 11550
1400/07/04, 11537, 11539
1400/07/03, 11529, 11532
1400/06/31, 11516, 11518
1400/06/30, 11509, 11511
1400/06/29, 11501, 11503
1400/06/28, 11494, 11496
1400/06/27, 11486, 11489
1400/06/24, 11473, 11475
1400/06/23, 11467, 11469
1400/06/22, 11459, 11461
1400/06/21, 11453, 11455
1400/06/20, 11443, 11446
1400/06/17, 11435, 11438
1400/06/16, 11427, 11429
1400/06/15, 11420, 11422
1400/06/14, 11413, 11415
1400/06/13, 11342, 11409
1400/06/10, 11385, 11387
1400/06/09, 11377, 11379
1400/06/08, 11368, 11372
1400/06/07, 11360, 11363
1400/06/06, 11347, 11357
1400/06/03, 11320, 11428
1400/06/02, 11261, 11310
1400/06/01, 11221, 11271
1400/05/31, 11149, 11160
