date, min_price, max_price
1402/03/03, 12467, 12468
1402/03/02, 12459, 12460
1402/03/01, 12451, 12452
1402/02/31, 12444, 12445
1402/02/30, 12436, 12437
1402/02/27, 12413, 12413
1402/02/25, 12398, 12399
1402/02/24, 12391, 12391
1402/02/23, 12383, 12384
1402/02/20, 12365, 12365
1402/02/19, 12356, 12357
1402/02/18, 12346, 12347
1402/02/17, 12338, 12339
1402/02/16, 12330, 12331
1402/02/13, 12308, 12309
1402/02/12, 12300, 12301
1402/02/11, 12292, 12293
1402/02/10, 12285, 12285
1402/02/09, 12277, 12278
1402/02/06, 12256, 12257
1402/02/05, 12247, 12248
1402/02/04, 12241, 12241
1402/01/30, 12217, 12218
1402/01/29, 12195, 12195
1402/01/28, 12188, 12189
1402/01/27, 12180, 12180
1402/01/26, 12173, 12174
1402/01/22, 12156, 12158
1402/01/21, 12136, 12137
1402/01/20, 12128, 12129
1402/01/19, 12121, 12122
1402/01/16, 12099, 12100
1402/01/15, 12091, 12092
1402/01/14, 12084, 12085
1402/01/09, 12056, 12060
1402/01/08, 12040, 12041
1402/01/07, 12032, 12032
1402/01/05, 12018, 12019
1401/12/28, 11989, 11996
1401/12/27, 11969, 11970
1401/12/24, 11949, 11949
1401/12/23, 11941, 11942
1401/12/22, 11934, 11935
1401/12/21, 11927, 11927
1401/12/20, 11920, 11921
1401/12/16, 11899, 11899
1401/12/15, 11885, 11886
1401/12/14, 11878, 11878
1401/12/13, 11871, 11872
1401/12/10, 11850, 11851
1401/12/09, 11843, 11844
1401/12/08, 11836, 11837
1401/12/07, 11827, 11829
1401/12/06, 11822, 11823
1401/12/03, 11802, 11802
1401/12/02, 11794, 11795
1401/12/01, 11787, 11788
1401/11/30, 11780, 11781
1401/11/26, 11759, 11760
1401/11/24, 11738, 11739
1401/11/23, 11731, 11732
1401/11/19, 11704, 11705
1401/11/18, 11697, 11697
1401/11/17, 11690, 11690
1401/11/16, 11683, 11684
1401/11/12, 11656, 11657
1401/11/11, 11649, 11650
1401/11/10, 11643, 11643
1401/11/09, 11635, 11636
1401/11/08, 11628, 11629
1401/11/05, 11608, 11609
1401/11/04, 11601, 11602
1401/11/03, 11594, 11595
1401/11/02, 11587, 11588
1401/11/01, 11580, 11581
1401/10/28, 11560, 11561
1401/10/27, 11553, 11554
1401/10/26, 11546, 11547
1401/10/24, 11533, 11534
1401/10/21, 11512, 11513
1401/10/20, 11506, 11507
1401/10/19, 11499, 11499
1401/10/18, 11492, 11493
1401/10/17, 11485, 11486
1401/10/14, 11465, 11466
1401/10/13, 11458, 11459
1401/10/12, 11451, 11452
1401/10/11, 11445, 11446
1401/10/10, 11438, 11439
1401/10/07, 11418, 11419
1401/10/05, 11404, 11405
1401/10/04, 11398, 11399
1401/10/03, 11391, 11392
1401/09/30, 11371, 11372
1401/09/29, 11364, 11364
1401/09/28, 11357, 11358
1401/09/27, 11350, 11350
1401/09/26, 11343, 11344
1401/09/23, 11323, 11324
1401/09/22, 11316, 11316
1401/09/21, 11309, 11310
1401/09/20, 11303, 11304
1401/09/19, 11296, 11296
1401/09/16, 11276, 11277
1401/09/15, 11269, 11270
1401/09/14, 11262, 11263
1401/09/13, 11255, 11255
1401/09/12, 11249, 11250
1401/09/09, 11229, 11230
1401/09/08, 11222, 11223
1401/09/07, 11215, 11216
1401/09/06, 11208, 11209
1401/09/05, 11202, 11203
1401/09/02, 11182, 11183
1401/09/01, 11175, 11176
1401/08/30, 11167, 11168
1401/08/29, 11158, 11159
1401/08/28, 11149, 11150
1401/08/25, 11127, 11128
1401/08/24, 11119, 11120
1401/08/23, 11113, 11114
1401/08/22, 11106, 11107
1401/08/21, 11100, 11101
1401/08/18, 11081, 11082
1401/08/17, 11075, 11075
1401/08/16, 11068, 11069
1401/08/15, 11062, 11063
1401/08/14, 11056, 11057
1401/08/11, 11037, 11038
1401/08/10, 11031, 11032
1401/08/09, 11024, 11025
1401/08/08, 11019, 11019
1401/08/07, 11012, 11013
1401/08/04, 10993, 10994
1401/08/03, 10987, 10988
1401/08/02, 10981, 10982
1401/08/01, 10975, 10976
1401/07/30, 10969, 10970
1401/07/27, 10950, 10951
1401/07/26, 10944, 10945
1401/07/25, 10937, 10938
1401/07/24, 10931, 10932
1401/07/23, 10925, 10926
1401/07/20, 10907, 10908
1401/07/19, 10901, 10902
1401/07/18, 10895, 10896
1401/07/17, 10889, 10890
1401/07/16, 10882, 10883
1401/07/12, 10864, 10865
1401/07/11, 10851, 10852
1401/07/10, 10845, 10846
1401/07/09, 10839, 10840
1401/07/06, 10821, 10822
1401/07/04, 10808, 10809
1401/07/02, 10796, 10797
1401/06/30, 10781, 10782
1401/06/29, 10775, 10776
1401/06/28, 10769, 10770
1401/06/27, 10764, 10765
1401/06/23, 10721, 10728
