date, min_price, max_price
1402/02/30, 9500, 10370
1402/02/27, 9230, 9790
1402/02/23, 9140, 9400
1402/02/20, 9570, 10740
1402/02/19, 10230, 10750
1402/02/18, 10600, 10600
1402/02/17, 11280, 11980
1402/02/16, 11640, 12260
1402/02/13, 11170, 11490
1402/02/12, 9900, 10790
1402/02/11, 9850, 10490
1402/02/10, 9740, 10440
1402/02/09, 9420, 10050
1402/02/06, 9110, 9570
1402/02/05, 9210, 10190
1402/02/04, 9400, 9870
1402/01/30, 9190, 9900
1402/01/29, 9450, 10050
1402/01/28, 8730, 9630
1402/01/27, 8610, 9490
1402/01/26, 8800, 9290
1402/01/22, 8310, 9210
1402/01/21, 8340, 8940
1402/01/20, 8360, 8360
1402/01/19, 7370, 7840
1402/01/16, 7190, 7550
1402/01/15, 7120, 7900
1402/01/14, 7100, 7700
1402/01/09, 6930, 7400
1402/01/08, 6770, 7120
1402/01/07, 6540, 6950
1402/01/06, 6570, 6990
1402/01/05, 6700, 7030
1401/12/28, 6700, 7120
1401/12/27, 6800, 7140
1401/12/24, 6370, 6790
1401/12/23, 5910, 6470
1401/12/22, 6000, 6480
1401/12/21, 6260, 6510
1401/12/20, 6480, 7050
1401/12/16, 6350, 7030
1401/12/15, 6450, 7150
1401/12/14, 6660, 6890
1401/12/13, 6100, 6630
1401/12/10, 5920, 6350
1401/12/09, 5590, 6100
1401/12/08, 5560, 5990
1401/12/07, 5610, 6000
1401/12/06, 5410, 5650
1401/12/03, 5161, 5380
1401/12/02, 5150, 5442
1401/12/01, 4955, 5293
1401/11/30, 4870, 5185
1401/11/18, 5200, 5460
1401/11/17, 4880, 5210
1401/11/16, 5110, 5410
1401/11/12, 5390, 5600
1401/11/11, 5310, 5700
1401/11/10, 5220, 5610
1401/11/09, 5610, 5640
1401/11/08, 5980, 6520
1401/11/05, 6340, 6800
1401/11/04, 6600, 7000
1401/11/03, 6700, 7120
1401/11/02, 6650, 7130
1401/11/01, 6910, 7370
1401/10/28, 6500, 7200
1401/10/27, 6520, 6980
1401/10/26, 6470, 6910
1401/10/24, 6270, 6760
1401/10/21, 6300, 6760
1401/10/20, 6360, 6710
1401/10/19, 6100, 6370
1401/10/18, 6090, 6260
1401/10/17, 5910, 6090
1401/10/14, 5770, 6030
1401/10/13, 5990, 6290
1401/10/12, 5890, 6290
1401/10/11, 5800, 6240
1401/10/10, 6150, 6400
1401/10/07, 6320, 6540
1401/10/05, 6240, 6430
1401/10/04, 6200, 6450
1401/10/03, 6130, 6400
1401/09/30, 5980, 6250
1401/09/29, 6030, 6200
1401/09/28, 6030, 6300
1401/09/27, 6170, 6450
1401/09/26, 5950, 6390
1401/09/23, 5960, 6100
1401/09/22, 5980, 6120
1401/09/21, 5960, 6130
1401/09/20, 5880, 6110
1401/09/19, 5900, 6090
1401/09/16, 5850, 6100
1401/09/15, 5900, 6160
1401/09/14, 5850, 6250
1401/09/13, 6100, 6490
1401/09/12, 5930, 6420
1401/09/09, 6000, 6280
1401/09/08, 6080, 6400
1401/09/07, 6150, 6470
1401/09/06, 6380, 6600
1401/09/05, 6420, 7240
1401/09/02, 6510, 7040
1401/09/01, 6450, 6800
1401/08/30, 6150, 6590
