date, min_price, max_price
1402/03/03, 11499, 11501
1402/03/02, 11490, 11491
1402/03/01, 11482, 11483
1402/02/31, 11474, 11475
1402/02/30, 11464, 11465
1402/02/27, 11447, 11452
1402/02/25, 11431, 11438
1402/02/24, 11420, 11421
1402/02/23, 11411, 11412
1402/02/20, 11394, 11400
1402/02/19, 11384, 11385
1402/02/18, 11375, 11376
1402/02/17, 11367, 11368
1402/02/16, 11358, 11359
1402/02/13, 11341, 11348
1402/02/12, 11332, 11333
1402/02/11, 11322, 11324
1402/02/10, 11314, 11316
1402/02/09, 11306, 11307
1402/02/06, 11289, 11359
1402/02/05, 11280, 11281
1402/02/04, 11272, 11273
1402/01/30, 11242, 11260
1402/01/29, 11229, 11230
1402/01/28, 11220, 11221
1402/01/27, 11212, 11213
1402/01/26, 11203, 11204
1402/01/22, 11182, 11190
1402/01/21, 11170, 11172
1402/01/20, 11162, 11163
1402/01/19, 11153, 11154
1402/01/16, 11137, 11140
1402/01/15, 11128, 11129
1402/01/14, 11119, 11120
1402/01/09, 11091, 11105
1402/01/08, 11078, 11079
1402/01/07, 11069, 11070
1402/01/06, 11061, 11062
1402/01/05, 11052, 11053
1401/12/28, 11016, 11031
1401/12/27, 10995, 11002
1401/12/24, 10984, 10986
1401/12/23, 10976, 10977
1401/12/22, 10967, 10968
1401/12/21, 10958, 10961
1401/12/20, 10941, 10951
1401/12/16, 10928, 10940
1401/12/15, 10917, 10918
1401/12/14, 10908, 10910
1401/12/13, 10900, 10904
1401/12/10, 10884, 10886
1401/12/09, 10875, 10876
1401/12/08, 10867, 10868
1401/12/07, 10859, 10860
1401/12/06, 10850, 10851
1401/12/03, 10834, 10836
1401/12/02, 10825, 10826
1401/12/01, 10809, 10818
1401/11/30, 10805, 10806
1401/11/26, 10787, 10789
1401/11/25, 10776, 10779
1401/11/24, 10768, 10769
1401/11/23, 10760, 10761
1401/11/19, 10739, 10742
1401/11/18, 10728, 10729
1401/11/17, 10720, 10721
1401/11/16, 10712, 10713
1401/11/12, 10690, 10692
1401/11/11, 10678, 10680
1401/11/10, 10671, 10672
1401/11/09, 10663, 10664
1401/11/08, 10655, 10656
1401/11/05, 10639, 10641
1401/11/04, 10630, 10631
1401/11/03, 10622, 10623
1401/11/02, 10614, 10615
1401/11/01, 10606, 10607
1401/10/28, 10591, 10592
1401/10/27, 10584, 10585
1401/10/26, 10576, 10577
1401/10/24, 10561, 10562
1401/10/21, 10546, 10547
1401/10/20, 10538, 10539
1401/10/19, 10531, 10532
1401/10/18, 10523, 10524
1401/10/17, 10515, 10516
1401/10/14, 10500, 10501
1401/10/13, 10493, 10494
1401/10/12, 10485, 10532
1401/10/11, 10478, 10479
1401/10/10, 10470, 10471
1401/10/07, 10455, 10456
1401/10/05, 10440, 10441
1401/10/04, 10433, 10434
1401/10/03, 10425, 10426
1401/09/30, 10409, 10411
1401/09/29, 10403, 10404
1401/09/28, 10395, 10396
1401/09/27, 10388, 10389
1401/09/26, 10380, 10381
1401/09/23, 10366, 10367
1401/09/22, 10358, 10359
1401/09/21, 10351, 10352
1401/09/20, 10343, 10344
1401/09/19, 10336, 10337
1401/09/16, 10318, 10322
1401/09/15, 10314, 10316
1401/09/14, 10306, 10307
1401/09/13, 10299, 10301
1401/09/12, 10284, 10293
1401/09/09, 10265, 10277
1401/09/08, 10259, 10260
1401/09/07, 10250, 10252
1401/07/24, 10000, 10000
1401/07/23, 10000, 10000
1401/07/20, 10000, 10000
1401/07/19, 10000, 10000
1401/07/18, 10000, 10000
