date, min_price, max_price
1402/02/31, 87970, 87970
1402/02/30, 92140, 92140
1402/02/27, 93400, 98520
1402/02/25, 89780, 95580
1402/02/24, 87010, 91770
1402/02/23, 86950, 91490
1402/02/20, 89150, 97810
1402/02/19, 85760, 94780
1402/02/18, 89980, 93750
1402/02/17, 93780, 102350
1402/02/16, 96000, 100900
1402/02/13, 96700, 100100
1402/02/12, 98560, 101850
1402/02/11, 98500, 101000
1402/02/10, 97910, 101530
1402/02/09, 97750, 100940
1402/02/06, 98230, 101820
1402/02/05, 96100, 100680
1402/02/04, 93010, 97000
1402/01/30, 92030, 95000
1402/01/29, 92000, 96360
1402/01/28, 92000, 95330
1402/01/27, 93980, 97750
1402/01/26, 94200, 99050
1402/01/22, 92100, 95980
1402/01/21, 92300, 97880
1402/01/20, 93400, 97300
1402/01/19, 90010, 93330
1402/01/16, 83640, 89800
1402/01/15, 84100, 87900
1402/01/14, 82750, 87000
1402/01/09, 86370, 88050
1402/01/08, 85500, 89000
1402/01/07, 85200, 88910
1402/01/06, 83720, 89000
1402/01/05, 87440, 90920
1401/12/28, 88050, 89970
1401/12/27, 84600, 88130
1401/12/24, 81100, 84020
1401/12/23, 79950, 81950
1401/12/22, 79480, 83400
1401/12/21, 79050, 82120
1401/12/20, 82150, 84580
1401/12/16, 79450, 83670
1401/12/15, 78600, 82400
1401/12/14, 81770, 83770
1401/12/13, 82010, 84500
1401/12/10, 84510, 91000
1401/12/09, 84500, 89690
1401/12/08, 80050, 87500
1401/12/07, 83890, 83890
1401/12/06, 79900, 79900
1401/12/03, 74040, 76890
1401/12/02, 73230, 73230
1401/12/01, 67000, 69850
1401/11/30, 66200, 67370
1401/11/26, 65880, 66490
1401/11/25, 65850, 67060
1401/11/24, 65700, 67620
1401/11/23, 65700, 69070
1401/11/19, 68400, 69860
1401/11/18, 67470, 70030
1401/11/17, 66700, 68700
1401/11/16, 67080, 68940
1401/11/12, 68630, 69990
1401/11/11, 68600, 70150
1401/11/10, 65940, 69840
1401/11/09, 67090, 70560
1401/11/08, 70050, 71500
1401/11/05, 69210, 71050
