date, min_price, max_price
1402/03/03, 17176, 19084
1402/03/02, 18200, 19661
1402/03/01, 17352, 18450
1402/02/31, 15511, 17234
1402/02/30, 15505, 15939
1402/02/27, 14901, 15880
1402/02/25, 14940, 15480
1402/02/24, 14700, 15786
1402/02/23, 14010, 15100
1402/02/20, 14550, 15650
1402/02/19, 14550, 15424
1402/02/18, 13701, 14860
1402/02/17, 14800, 15900
1402/02/16, 15527, 15970
1402/02/13, 15501, 15840
1402/02/12, 15690, 15884
1402/02/11, 15530, 16001
1402/02/10, 15456, 15947
1402/02/09, 15420, 15820
1402/02/06, 15401, 15930
1402/02/05, 15780, 16188
1402/02/04, 15852, 16400
1402/01/30, 15410, 16268
1402/01/29, 15151, 16290
1402/01/28, 15403, 15980
1402/01/27, 15720, 16497
1402/01/26, 15101, 16241
1402/01/22, 13950, 15450
1402/01/21, 13500, 14833
1402/01/20, 14500, 15210
1402/01/19, 14921, 16124
1402/01/16, 13262, 15235
1402/01/15, 13451, 14150
1402/01/14, 12106, 13380
1402/01/09, 12006, 12330
1402/01/08, 11823, 12269
1402/01/07, 11480, 12030
1402/01/06, 11550, 11550
1402/01/05, 11469, 11600
1401/12/28, 11301, 11790
1401/12/27, 11231, 11840
1401/12/24, 11350, 11509
1401/12/23, 11213, 11440
1401/12/22, 11220, 11445
1401/12/21, 11181, 11610
1401/12/20, 11540, 12196
1401/12/16, 12005, 12230
1401/12/15, 12100, 12255
1401/12/14, 12230, 12539
1401/12/13, 12290, 12839
1401/12/10, 12270, 13077
1401/12/09, 11950, 12640
1401/12/08, 11905, 12466
1401/12/07, 12300, 13370
1401/12/06, 11450, 12453
1401/12/03, 11280, 11400
1401/12/02, 11281, 11508
1401/12/01, 11105, 11750
1401/11/30, 11051, 11160
1401/11/26, 11060, 11146
1401/11/25, 11160, 11228
1401/11/24, 11192, 11293
1401/11/23, 11107, 11300
1401/11/19, 11083, 11211
1401/11/18, 11110, 11298
1401/11/17, 11040, 11148
1401/11/16, 10811, 11389
1401/11/12, 11020, 11564
1401/11/11, 10780, 11174
1401/11/10, 10621, 10890
1401/11/09, 10690, 11050
1401/11/08, 11000, 11405
1401/11/05, 11200, 11490
1401/11/04, 11365, 11538
1401/11/03, 11391, 11568
1401/11/02, 11425, 11646
1401/11/01, 11300, 11645
1401/10/28, 11370, 11598
1401/10/27, 11502, 11870
1401/10/26, 11507, 11780
1401/10/24, 11100, 11549
1401/10/21, 11156, 11395
1401/10/20, 11290, 11850
1401/10/19, 10902, 11950
1401/10/18, 10901, 10978
1401/10/17, 10930, 11000
1401/10/14, 10940, 11048
1401/10/13, 10900, 11061
1401/10/12, 11000, 11167
1401/10/11, 10993, 11248
1401/10/10, 11192, 11500
1401/10/07, 11499, 11677
1401/10/05, 11451, 11600
1401/10/04, 11407, 11690
1401/10/03, 11241, 11556
1401/09/30, 11240, 11372
1401/09/29, 11147, 11349
1401/09/28, 11144, 11480
1401/09/27, 11450, 11710
1401/09/26, 11493, 11671
1401/09/23, 11672, 11910
1401/09/22, 11800, 12029
1401/09/21, 11442, 12100
1401/09/20, 11425, 11710
1401/09/19, 11530, 11962
1401/09/16, 11715, 12040
1401/09/15, 11882, 12120
1401/09/14, 12100, 12312
1401/09/13, 12201, 12388
1401/09/12, 12100, 12438
1401/09/09, 11980, 12370
1401/09/08, 11871, 12160
1401/09/07, 12065, 12585
1401/09/06, 12161, 12466
1401/09/05, 12440, 13060
1401/09/02, 12880, 13500
1401/09/01, 13211, 13748
1401/08/30, 12113, 13981
1401/08/29, 12861, 13900
1401/08/28, 14184, 14887
1401/08/25, 14300, 16344
1401/08/24, 13888, 14929
1401/08/23, 13572, 13572
1401/08/22, 12000, 12339
1401/08/21, 10500, 11550
1401/07/26, 10000, 10000
