date, min_price, max_price
1402/03/03, 28820, 30440
1402/03/02, 29580, 29580
1402/03/01, 27850, 28700
1402/02/31, 27100, 28400
1402/02/30, 27410, 29180
1402/02/27, 27570, 28870
1402/02/25, 27000, 27610
1402/02/24, 25910, 26310
1402/02/23, 24730, 26000
1402/02/20, 25620, 28080
1402/02/19, 26250, 27790
1402/02/18, 27550, 27550
1402/02/17, 28880, 30220
1402/02/16, 30060, 31490
1402/02/13, 31000, 32700
1402/02/12, 30800, 32630
1402/02/11, 30380, 32200
1402/02/10, 30400, 31430
1402/02/09, 28640, 30390
1402/02/06, 28410, 29580
1402/02/05, 28820, 30060
1402/02/04, 28350, 29790
1402/01/30, 28020, 29170
1402/01/29, 27000, 28010
1402/01/28, 25800, 27230
1402/01/27, 26130, 27010
1402/01/26, 26430, 27870
1402/01/22, 25260, 27230
1402/01/21, 25250, 26040
1402/01/20, 24800, 24800
1402/01/15, 22940, 23840
1402/01/14, 21710, 23390
1402/01/09, 22850, 22850
1402/01/08, 21770, 21770
1402/01/07, 20660, 20740
1402/01/06, 19760, 19760
1402/01/05, 18820, 18820
1401/12/28, 17930, 17930
1401/12/27, 17080, 17080
1401/12/24, 16270, 16270
1401/12/23, 15500, 15500
