date, min_price, max_price
1402/03/03, 9320, 9630
1402/03/02, 9200, 9650
1402/03/01, 9160, 9420
1402/02/31, 9260, 9600
1402/02/30, 9330, 9820
1402/02/27, 9310, 9790
1402/02/25, 9380, 9990
1402/02/24, 9580, 9880
1402/02/23, 9310, 9860
1402/02/20, 9410, 9840
1402/02/19, 8830, 9540
1402/02/18, 8620, 9520
1402/02/17, 8650, 9370
1402/01/30, 17810, 18520
1402/01/29, 17960, 18820
1402/01/28, 17070, 18290
1402/01/27, 17220, 17700
1402/01/26, 16820, 17700
1402/01/22, 16430, 17350
1402/01/21, 16950, 17730
1402/01/20, 17390, 17990
1402/01/19, 16460, 17650
1402/01/16, 16320, 17000
1402/01/15, 16420, 17200
1402/01/14, 16350, 16920
1402/01/09, 16450, 17500
1402/01/08, 16490, 17430
1402/01/07, 16510, 17480
1402/01/06, 16580, 17990
1402/01/05, 16250, 17680
1401/12/28, 16520, 16840
1401/12/27, 15590, 16050
1401/12/24, 14510, 15330
1401/12/23, 14410, 14690
1401/12/22, 14400, 14700
1401/12/21, 14360, 14800
1401/12/20, 14610, 15570
1401/12/16, 14270, 15170
1401/12/15, 14110, 14720
1401/12/14, 14440, 15000
1401/12/13, 14450, 14940
1401/12/10, 14320, 15580
1401/12/09, 14310, 15220
1401/12/08, 14140, 14520
1401/12/07, 13830, 13830
1401/12/06, 13600, 13600
1401/12/03, 12960, 12960
1401/12/02, 12580, 12580
1401/12/01, 12350, 12350
1401/11/30, 11570, 12090
1401/11/26, 11650, 12050
1401/11/25, 11570, 11930
1401/11/24, 11210, 11780
1401/11/23, 11510, 11800
1401/11/19, 11530, 11800
1401/11/18, 11250, 11650
1401/11/17, 11070, 11580
1401/11/16, 11120, 11440
1401/11/12, 11120, 11620
1401/11/11, 11390, 11690
1401/11/10, 10940, 11780
1401/11/09, 11110, 11620
1401/11/08, 11400, 11990
1401/11/05, 11640, 12250
1401/11/04, 11900, 12300
1401/11/03, 12220, 12350
1401/11/02, 11900, 12340
1401/11/01, 11910, 12400
1401/10/28, 12250, 12510
1401/10/27, 12360, 12770
1401/10/26, 12500, 12800
1401/10/24, 12010, 12760
1401/10/21, 12220, 12790
1401/10/20, 12090, 12530
1401/10/19, 11650, 12220
1401/10/18, 11600, 12010
1401/10/17, 11180, 11710
1401/10/14, 10820, 11390
1401/10/13, 11030, 11390
1401/10/12, 11140, 11490
1401/10/11, 10780, 11300
1401/10/10, 11200, 11500
1401/10/07, 11330, 11780
1401/10/05, 11040, 11430
