date, min_price, max_price
1402/03/03, 24000, 24810
1402/03/02, 23630, 24500
1402/03/01, 23920, 24690
1402/02/31, 23560, 24220
1402/02/30, 23530, 24440
1402/02/27, 23850, 24700
1402/02/25, 23400, 24300
1402/02/24, 23350, 24480
1402/02/23, 22750, 24000
1402/02/20, 23290, 24930
1402/02/19, 22500, 25500
1402/02/18, 24000, 24570
1402/02/17, 24970, 26850
1402/02/16, 26610, 27010
1402/02/13, 26600, 27700
1402/02/12, 27010, 27650
1402/02/11, 26810, 27950
1402/02/10, 27100, 27900
1402/02/09, 26300, 27600
1402/02/06, 26000, 27000
1402/02/05, 26330, 27590
1402/01/29, 28450, 30000
1402/01/28, 27640, 28770
1402/01/26, 25810, 27100
1402/01/22, 24700, 25900
1402/01/21, 24850, 25810
1402/01/20, 25050, 25500
1402/01/19, 24370, 25790
1402/01/16, 24050, 25290
1402/01/15, 24500, 25590
1402/01/14, 23880, 25100
1402/01/09, 24140, 25000
1402/01/08, 24350, 24990
1402/01/07, 24250, 25080
1402/01/06, 24420, 25560
1402/01/05, 24530, 25660
1401/12/28, 24900, 26490
1401/12/27, 23870, 25040
1401/12/24, 22500, 23890
1401/12/23, 22250, 22590
1401/12/22, 22230, 22500
1401/12/21, 22290, 22980
1401/12/20, 22370, 23040
1401/12/16, 22450, 23000
1401/12/15, 21940, 22790
1401/12/14, 21800, 22650
1401/12/13, 21210, 22300
1401/12/10, 21470, 22330
1401/12/09, 22150, 22660
1401/12/08, 21510, 23160
1401/12/07, 21780, 22560
1401/12/06, 20280, 21100
1401/12/03, 19370, 20050
1401/12/02, 18910, 19950
1401/12/01, 17580, 18680
1401/11/30, 17250, 17670
1401/11/26, 17420, 17690
1401/11/25, 17680, 17860
1401/11/24, 17710, 17960
1401/11/23, 17740, 17990
1401/11/19, 17910, 18150
1401/11/18, 17970, 18250
1401/11/17, 17690, 18050
1401/11/16, 17830, 18250
1401/11/12, 18000, 18430
1401/11/11, 17830, 18440
1401/11/10, 17810, 18040
1401/11/09, 17690, 18440
1401/11/08, 18410, 18590
1401/11/05, 18360, 18890
1401/11/04, 18510, 18990
1401/11/03, 18600, 19000
1401/11/02, 18290, 18870
1401/11/01, 18290, 18890
1401/10/28, 18550, 19080
1401/10/27, 18660, 19060
1401/10/26, 18720, 19000
1401/10/24, 18050, 18980
1401/10/21, 18580, 19070
1401/10/20, 18970, 19450
1401/10/19, 18810, 19040
1401/10/18, 18650, 19080
1401/10/17, 18180, 18700
1401/10/14, 18420, 18880
1401/10/13, 18600, 19000
1401/10/12, 18510, 19160
1401/10/11, 18350, 19270
1401/10/10, 18760, 19630
1401/10/07, 18830, 20360
1401/10/05, 18420, 19350
1401/10/04, 18360, 19100
1401/10/03, 17440, 18700
1401/09/30, 17450, 17910
1401/09/29, 17450, 17720
1401/09/28, 17510, 17810
1401/09/27, 17050, 17880
1401/09/26, 16720, 17150
1401/09/23, 16900, 17250
1401/09/22, 16000, 17000
1401/09/21, 15630, 16000
1401/09/20, 15420, 15790
1401/09/19, 15420, 15840
1401/09/16, 15760, 15880
1401/09/15, 15730, 15930
1401/09/14, 15770, 15930
1401/09/13, 15720, 15890
1401/09/12, 15850, 16000
1401/09/09, 15880, 15980
1401/09/08, 15910, 16090
1401/09/07, 15860, 16090
1401/09/06, 15880, 15990
1401/09/05, 15880, 16120
1401/09/02, 15820, 16040
1401/09/01, 15830, 16090
1401/08/30, 15880, 16070
1401/08/29, 15740, 16130
