date, min_price, max_price
1402/03/03, 18430, 18650
1402/03/02, 18460, 18640
1402/03/01, 18420, 18550
1402/02/31, 18120, 18490
1402/02/30, 18100, 18550
1402/02/27, 18400, 18650
1402/02/25, 17310, 18540
1402/02/24, 17960, 18530
1402/02/23, 17380, 18080
1402/02/20, 17850, 18720
1402/02/19, 17540, 18650
1402/02/18, 17550, 18750
1402/02/17, 18630, 19420
1402/02/16, 19210, 19390
1402/02/13, 19100, 19300
1402/02/12, 19060, 19260
1402/02/11, 18980, 19200
1402/02/10, 18850, 19170
1402/02/09, 18470, 18900
1402/02/06, 18290, 18490
1402/02/05, 18330, 18560
1402/02/04, 18120, 18290
1402/01/30, 18140, 18250
1402/01/29, 18050, 18350
1402/01/28, 17850, 18040
1402/01/27, 17920, 18070
1402/01/26, 17770, 18070
1402/01/22, 17450, 17730
1402/01/21, 17400, 17880
1402/01/20, 17570, 17810
1402/01/19, 17360, 17740
1402/01/16, 17120, 17440
1402/01/15, 17060, 17370
1402/01/14, 16880, 17300
1402/01/09, 16840, 17070
1402/01/08, 16730, 16900
1402/01/07, 16450, 16800
1402/01/06, 16500, 16850
1402/01/05, 16430, 16660
1401/12/28, 16310, 16580
1401/12/27, 16050, 16300
1401/12/24, 15630, 15930
1401/12/23, 15520, 15590
1401/12/22, 15470, 15630
1401/12/21, 15480, 15680
1401/12/20, 15630, 15800
1401/12/16, 15570, 15710
1401/12/15, 15420, 15540
1401/12/14, 15430, 15640
1401/12/13, 15400, 15500
1401/12/10, 15300, 15570
1401/12/09, 15450, 15660
1401/12/08, 15310, 15680
1401/12/07, 15390, 15700
1401/12/06, 14960, 15450
1401/12/03, 14690, 14880
1401/12/02, 14490, 14800
1401/12/01, 14050, 14410
1401/11/30, 13940, 14080
1401/11/26, 13940, 13990
1401/11/25, 13970, 14090
1401/11/24, 14000, 14100
1401/11/23, 13950, 14110
1401/11/19, 13970, 14060
1401/11/18, 13870, 14040
1401/11/17, 13690, 13820
1401/11/16, 13720, 14000
1401/11/12, 13910, 14060
1401/11/11, 13930, 14100
1401/11/10, 13700, 13970
1401/11/09, 13670, 14080
1401/11/08, 14040, 14260
1401/11/05, 14100, 14330
1401/11/04, 14290, 14350
1401/11/03, 14220, 14500
1401/11/02, 14240, 14460
1401/11/01, 14280, 14580
1401/10/28, 14490, 14590
1401/10/27, 14460, 14590
1401/10/26, 14350, 14560
1401/10/24, 14120, 14370
1401/10/21, 14250, 14400
1401/10/20, 14340, 14520
1401/10/19, 14240, 14450
1401/10/18, 14160, 14330
1401/10/17, 13950, 14100
1401/10/14, 13810, 13930
1401/10/13, 13860, 13960
1401/10/12, 13760, 13940
1401/10/11, 13610, 13960
1401/10/10, 13510, 14090
1401/10/07, 13850, 14410
1401/10/05, 13690, 13880
1401/10/04, 13570, 13740
1401/10/03, 13290, 13650
1401/09/30, 13280, 13350
1401/09/29, 13250, 13330
1401/09/28, 13250, 13380
1401/09/27, 13260, 13380
1401/09/26, 13250, 13310
1401/09/23, 13250, 13600
1401/09/22, 13050, 13450
1401/09/21, 12800, 13090
1401/09/20, 12680, 12830
1401/09/19, 12700, 12860
1401/09/16, 12760, 12870
1401/09/15, 12810, 12870
1401/09/14, 12850, 12900
1401/09/13, 12820, 13010
1401/09/12, 12750, 12830
1401/09/09, 12750, 12840
1401/09/08, 12670, 12840
1401/09/07, 12690, 12750
1401/09/06, 12650, 12700
1401/09/05, 12660, 12730
1401/09/02, 12640, 12740
1401/09/01, 12600, 12660
1401/08/30, 12600, 12640
1401/08/29, 12570, 12630
1401/08/28, 12000, 12650
1401/08/25, 12600, 12690
1401/08/24, 12560, 12680
1401/08/23, 12580, 12700
1401/08/22, 12620, 12750
1401/08/21, 12700, 12810
1401/08/18, 12550, 12750
1401/08/17, 12640, 12740
1401/08/16, 12370, 12700
1401/08/15, 12310, 12430
1401/08/14, 12100, 12360
1401/08/11, 11950, 12010
1401/08/10, 11890, 11990
1401/08/09, 11760, 11850
1401/08/08, 11590, 11710
1401/08/07, 11640, 11700
1401/08/04, 11610, 11830
1401/08/03, 11800, 11930
1401/08/02, 11930, 12040
1401/08/01, 12030, 12080
1401/07/30, 12100, 12140
1401/07/27, 12080, 12120
1401/07/26, 11880, 12150
1401/07/25, 12070, 12120
1401/07/24, 12100, 12140
1401/07/23, 12120, 12170
1401/07/20, 12100, 12150
1401/07/19, 12030, 12110
1401/07/18, 11940, 12000
1401/07/17, 11950, 12110
1401/07/16, 12080, 12160
1401/07/12, 12020, 12040
1401/07/11, 12040, 12100
1401/07/10, 12030, 12100
1401/07/09, 12060, 12220
1401/07/06, 12140, 12210
1401/07/04, 12010, 12150
1401/07/02, 12090, 12200
1401/06/30, 12210, 12260
1401/06/29, 12260, 12320
1401/06/28, 12300, 12360
1401/06/27, 12330, 12390
1401/06/23, 12380, 12580
1401/06/22, 12350, 12440
1401/06/21, 12320, 12370
1401/06/20, 12320, 12370
1401/06/19, 12330, 12450
1401/06/16, 12420, 12480
1401/06/15, 12450, 12540
1401/06/14, 12500, 12560
1401/06/13, 12490, 12540
1401/06/12, 12470, 12600
1401/06/09, 12550, 12600
1401/06/08, 12540, 12610
1401/06/07, 12490, 12580
1401/06/06, 12450, 12520
1401/06/05, 12440, 12550
1401/06/02, 12380, 12490
1401/06/01, 12320, 12390
1401/05/31, 12260, 12360
1401/05/30, 12260, 12350
1401/05/29, 12220, 12350
1401/05/26, 12300, 12390
1401/05/25, 12330, 12460
1401/05/24, 12310, 12380
1401/05/23, 12300, 12450
1401/05/22, 12200, 12370
1401/05/19, 12150, 12180
1401/05/18, 12130, 12240
1401/05/15, 12100, 12220
1401/05/12, 11950, 12080
1401/05/11, 11910, 11980
1401/05/10, 11880, 11940
1401/05/09, 11820, 11940
1401/05/08, 11890, 12050
1401/05/05, 11910, 12050
1401/05/04, 11810, 11950
1401/05/03, 11820, 12000
1401/05/02, 12000, 12120
1401/05/01, 12000, 12100
1401/04/29, 11960, 12050
1401/04/28, 11950, 11990
1401/04/26, 11900, 11940
1401/04/25, 11900, 12070
1401/04/22, 11950, 12070
1401/04/21, 11880, 12000
1401/04/20, 11880, 12040
1401/04/18, 11960, 12030
1401/04/15, 12000, 12100
1401/04/14, 12050, 12070
1401/04/13, 12030, 12110
1401/04/12, 11990, 12050
1401/04/11, 11980, 12100
1401/04/08, 12030, 12090
1401/04/07, 12060, 12150
1401/04/06, 11980, 12090
1401/04/05, 12000, 12190
1401/04/04, 12060, 12210
1401/04/01, 12150, 12250
1401/03/31, 12170, 12310
1401/03/30, 12240, 12350
1401/03/29, 12200, 12700
1401/03/28, 12140, 12230
1401/03/25, 12210, 12400
1401/03/24, 12350, 12420
1401/03/23, 12290, 12500
1401/03/22, 12010, 12280
1401/03/21, 12100, 12200
1401/03/18, 12100, 12190
1401/03/17, 12050, 12150
1401/03/16, 12050, 12340
1401/03/11, 12240, 12360
1401/03/10, 12220, 12370
1401/03/09, 12230, 12350
1401/03/08, 12180, 12310
1401/03/07, 12320, 12450
1401/03/04, 12380, 12490
1401/03/03, 12350, 12500
1401/03/02, 12300, 12980
1401/03/01, 12450, 12560
1401/02/31, 12300, 12470
1401/02/28, 12300, 12380
1401/02/27, 12280, 12430
1401/02/26, 12200, 12490
1401/02/25, 12050, 12220
1401/02/24, 11950, 12500
1401/02/21, 11830, 11920
1401/02/20, 11720, 11850
1401/02/19, 11720, 11830
1401/02/18, 11690, 11800
1401/02/17, 11630, 11700
1401/02/12, 11600, 11650
1401/02/11, 11600, 11700
1401/02/10, 11550, 11700
1401/02/07, 11540, 11590
1401/02/06, 11480, 11550
1401/02/05, 11450, 11550
1401/02/04, 11480, 11570
1401/01/31, 11460, 11570
1401/01/30, 11390, 11520
1401/01/29, 11350, 11570
1401/01/28, 11200, 11350
1401/01/27, 11140, 11230
1401/01/24, 11080, 11190
1401/01/23, 11000, 11310
1401/01/22, 11210, 11340
1401/01/21, 11250, 11400
1401/01/20, 11080, 11290
1401/01/17, 11050, 11260
1401/01/16, 10990, 11140
1401/01/15, 10970, 11070
1401/01/14, 10900, 11070
1401/01/10, 10810, 10880
