date, min_price, max_price
1402/03/03, 5580, 5800
1402/03/02, 5730, 5900
1402/03/01, 5770, 6080
1402/02/31, 5730, 5990
1402/02/30, 5890, 6100
1402/02/27, 5830, 6020
1402/02/25, 5810, 6040
1402/02/24, 5660, 5920
1402/02/23, 5670, 6100
1402/02/20, 5850, 6270
1402/02/19, 5820, 6040
1402/02/18, 5750, 5990
1402/02/17, 6040, 6290
1402/02/16, 6270, 6520
1402/02/13, 6410, 6750
1402/02/12, 6500, 6680
1402/02/11, 6490, 6980
1402/02/10, 6550, 6930
1402/02/09, 6500, 6710
1402/02/06, 6170, 6460
1402/02/05, 6080, 6160
1402/02/04, 5700, 5930
1402/01/30, 5430, 5700
1402/01/29, 5370, 5540
1402/01/28, 5350, 5520
1402/01/27, 5300, 5550
1402/01/26, 5180, 5300
1402/01/22, 4960, 5160
1402/01/21, 4950, 5189
1402/01/20, 4860, 5107
1402/01/19, 4748, 4954
1402/01/16, 4733, 4820
1402/01/15, 4690, 4877
1402/01/14, 4702, 4880
1402/01/09, 4660, 4838
1402/01/08, 4587, 4720
1402/01/07, 4600, 4719
1402/01/06, 4431, 4720
1402/01/05, 4636, 4864
1401/12/28, 4600, 4800
1401/12/27, 4601, 4785
1401/12/24, 4520, 4697
1401/12/23, 4512, 4660
1401/12/22, 4600, 4859
1401/12/21, 4495, 4712
1401/12/20, 4453, 4620
1401/12/16, 4369, 4580
1401/12/15, 4370, 4555
1401/12/14, 4401, 4530
1401/12/13, 4251, 4498
1401/12/10, 4295, 4499
1401/12/09, 4361, 4598
1401/12/08, 4431, 4588
1401/12/07, 4310, 4474
1401/11/26, 4995, 5172
1401/11/25, 4900, 4999
1401/11/24, 4800, 4910
1401/11/23, 4661, 4864
1401/11/19, 4736, 4858
1401/11/18, 4702, 4800
1401/11/17, 4660, 4760
1401/11/16, 4600, 4778
1401/11/12, 4680, 4760
1401/11/11, 4700, 4790
1401/11/10, 4525, 4805
1401/11/09, 4686, 4855
1401/11/08, 4700, 4850
1401/11/05, 4770, 4929
1401/11/04, 4857, 4970
1401/11/03, 4862, 5018
1401/11/02, 4850, 4944
1401/11/01, 4866, 4977
1401/10/28, 4880, 4990
1401/10/27, 4880, 4988
1401/10/26, 4750, 4905
1401/10/24, 4730, 4848
1401/10/21, 4750, 4842
1401/10/20, 4765, 4847
1401/10/19, 4755, 4830
1401/10/18, 4720, 4827
1401/10/17, 4690, 4780
1401/10/14, 4741, 4813
1401/10/13, 4715, 4829
1401/10/12, 4612, 4896
1401/10/11, 4680, 4897
1401/10/10, 4745, 4930
